Date,DelPerc
01102019,74.73
03102019,91.14
04102019,63.55
07102019,56.72
08102019,56.72
09102019,14.36
10102019,38.19
11102019,31.24
14102019,13.27
15102019,26.01
16102019,30.69
17102019,86.3
18102019,62.09
21102019,62.09
22102019,63.02
23102019,36.78
24102019,69.01
25102019,79.08
28102019,52.25
29102019,69.04
30102019,47.89
31102019,69.93
01112019,51.54
04112019,72.98
05112019,65.56
06112019,35.39
07112019,59.46
08112019,60.7
11112019,76.55
12112019,76.55
13112019,74.73
14112019,66.17
15112019,59.52
18112019,75.49
19112019,76.41
20112019,67.76
21112019,76.96
22112019,66.67
25112019,68.66
26112019,59.34
27112019,52.72
28112019,10.15
29112019,75.49
02122019,87.22
03122019,74.16
04122019,73.36
05122019,41.25
06122019,62.53
09122019,67.66
10122019,54.15
11122019,40.0
12122019,58.08
13122019,71.83
16122019,56.69
17122019,73.51
18122019,70.22
19122019,74.4
20122019,56.51
23122019,57.09
24122019,45.24
25122019,45.24
26122019,58.27
27122019,66.84
30122019,92.45
31122019,66.77
01012020,77.92
02012020,66.21
03012020,71.34
06012020,29.97
07012020,44.68
08012020,18.73
09012020,31.1
10012020,51.03
13012020,75.73
14012020,100.0
15012020,36.73
16012020,38.38
17012020,54.35
20012020,60.47
21012020,36.27
22012020,69.41
23012020,59.98
24012020,44.02
27012020,47.93
28012020,70.26
29012020,27.34
30012020,70.46
31012020,66.25
03022020,61.86
04022020,57.96
05022020,64.23
06022020,67.33
07022020,75.61
10022020,58.77
11022020,58.28
12022020,66.25
13022020,100.0
14022020,100.0
17022020,100.0
18022020,100.0
19022020,49.57
20022020,46.81
21022020,46.81
24022020,75.65
25022020,71.22
26022020,65.85
