Date,DelPerc
01102019,62.87
03102019,58.78
04102019,69.49
07102019,87.7
08102019,87.7
09102019,85.87
10102019,62.87
11102019,77.21
14102019,96.29
15102019,85.76
16102019,78.15
17102019,51.27
18102019,59.73
21102019,59.73
22102019,41.93
23102019,23.18
24102019,29.14
25102019,51.08
28102019,77.08
29102019,59.88
30102019,92.67
31102019,79.61
01112019,42.39
04112019,50.51
05112019,53.07
06112019,73.32
07112019,76.63
08112019,62.8
11112019,84.19
12112019,84.19
13112019,79.58
14112019,67.52
15112019,77.17
18112019,77.31
19112019,87.7
20112019,89.3
21112019,56.74
22112019,40.68
25112019,66.55
26112019,52.82
27112019,66.25
28112019,53.87
29112019,70.83
02122019,54.57
03122019,82.24
04122019,58.49
05122019,71.98
06122019,49.98
09122019,61.05
10122019,55.64
11122019,49.62
12122019,41.45
13122019,59.75
16122019,36.84
17122019,62.64
18122019,79.09
19122019,64.15
20122019,73.13
23122019,75.85
24122019,50.32
25122019,50.32
26122019,52.29
27122019,68.67
30122019,81.01
31122019,64.09
01012020,59.42
02012020,62.57
03012020,57.14
06012020,74.17
07012020,94.98
08012020,59.93
09012020,59.55
10012020,61.02
13012020,42.8
14012020,81.73
15012020,70.16
16012020,72.27
17012020,69.78
20012020,70.64
21012020,71.08
22012020,65.85
23012020,62.65
24012020,73.59
27012020,100.0
28012020,100.0
29012020,100.0
30012020,99.4
31012020,68.17
03022020,100.0
04022020,100.0
05022020,100.0
06022020,99.91
07022020,100.0
10022020,100.0
11022020,100.0
12022020,100.0
13022020,100.0
14022020,100.0
17022020,100.0
18022020,100.0
19022020,100.0
20022020,100.0
21022020,100.0
24022020,100.0
25022020,100.0
26022020,99.99
27022020,99.79
28022020,59.8
02032020,41.97
03032020,100.0
04032020,100.0
05032020,99.99
06032020,98.75
09032020,100.0
10032020,100.0
11032020,100.0
12032020,100.0
13032020,99.09
16032020,100.0
17032020,100.0
18032020,100.0
19032020,100.0
20032020,100.0
23032020,100.0
24032020,100.0
25032020,100.0
26032020,100.0
27032020,100.0
30032020,100.0
31032020,66.76
01042020,87.65
02042020,87.65
03042020,99.06
06042020,99.06
07042020,100.0
08042020,70.82
09042020,77.22
10042020,77.22
13042020,99.54
15042020,95.63
16042020,51.19
17042020,85.25
20042020,99.77
21042020,88.29
22042020,99.93
23042020,100.0
24042020,77.32
27042020,100.0
28042020,100.0
29042020,100.0
30042020,100.0
01052020,100.0
04052020,74.64
05052020,99.5
06052020,100.0
18082020,89.28
19082020,60.01
20082020,82.2
21082020,72.18
24082020,60.91
25082020,67.83
26082020,63.28
27082020,83.28
28082020,78.75
31082020,81.04
01092020,71.47
02092020,65.96
03092020,69.0
04092020,87.98
07092020,89.93
08092020,93.88
09092020,86.06
10092020,78.21
11092020,65.89
14092020,70.02
15092020,65.67
16092020,70.74
17092020,80.99
18092020,77.99
21092020,72.41
22092020,88.96
23092020,77.44
24092020,42.06
25092020,69.11
28092020,75.9
29092020,76.36
30092020,87.92
01102020,70.34
05102020,87.76
06102020,77.57
07102020,60.35
08102020,71.36
09102020,70.96
12102020,79.06
13102020,82.87
14102020,58.39
15102020,44.09
16102020,58.91
19102020,62.3
20102020,78.68
21102020,59.33
22102020,76.01
23102020,66.89
26102020,79.74
27102020,81.05
28102020,64.81
29102020,54.85
30102020,60.68
02112020,89.52
03112020,84.65
04112020,85.82
05112020,75.99
06112020,99.97
09112020,97.82
10112020,62.76
11112020,86.45
12112020,89.85
13112020,79.01
16112020,83.21
17112020,82.18
18112020,67.47
19112020,53.29
20112020,61.93
23112020,75.65
24112020,61.65
25112020,67.05
26112020,61.78
