Date,DelPerc
10122025,55.42
11122025,27.16
12122025,24.92
15122025,20.81
16122025,8.98
17122025,15.58
18122025,6.89
19122025,6.62
22122025,19.79
23122025,10.71
24122025,13.95
25122025,13.95
26122025,14.45
29122025,24.07
30122025,17.88
31122025,28.93
01012026,17.85
02012026,34.97
05012026,16.63
06012026,29.87
07012026,42.84
08012026,30.92
09012026,35.79
12012026,36.68
13012026,51.26
14012026,60.14
15012026,60.14
16012026,51.28
19012026,34.69
20012026,40.8
21012026,43.25
22012026,62.9
23012026,59.55
27012026,54.66
28012026,36.03
29012026,43.2
30012026,41.37
02022026,99.97
03022026,54.02
04022026,46.07
05022026,34.35
06022026,39.3
