Date,DelPerc
01102019,69.83
03102019,49.99
04102019,75.68
07102019,68.39
08102019,68.39
09102019,68.4
10102019,84.29
11102019,84.24
14102019,79.43
15102019,74.25
16102019,70.45
17102019,40.52
18102019,49.24
21102019,49.24
22102019,56.88
23102019,36.76
24102019,63.46
25102019,50.52
28102019,79.46
29102019,67.51
30102019,55.37
31102019,43.57
01112019,52.72
04112019,59.0
05112019,59.44
06112019,69.36
07112019,64.94
08112019,60.01
11112019,73.71
12112019,73.71
13112019,79.6
14112019,72.83
15112019,61.5
18112019,71.2
19112019,45.32
20112019,54.36
21112019,71.21
22112019,70.42
25112019,62.59
26112019,51.11
27112019,72.17
28112019,55.59
29112019,59.27
02122019,56.02
03122019,66.99
04122019,78.03
05122019,42.99
06122019,67.29
09122019,92.38
10122019,56.82
11122019,73.85
12122019,66.29
13122019,66.76
16122019,76.15
17122019,71.47
18122019,82.29
19122019,41.0
20122019,68.97
23122019,66.3
24122019,63.86
25122019,63.86
26122019,55.86
27122019,50.25
30122019,38.2
31122019,64.94
01012020,79.19
02012020,71.15
03012020,69.63
06012020,73.22
07012020,90.29
08012020,68.69
09012020,55.79
10012020,53.99
13012020,63.23
14012020,35.95
15012020,50.17
16012020,51.94
17012020,51.17
20012020,55.85
21012020,59.13
22012020,68.43
23012020,59.6
24012020,51.51
27012020,70.37
28012020,47.74
29012020,52.26
30012020,60.45
31012020,73.74
03022020,67.03
04022020,60.89
05022020,58.33
06022020,53.94
07022020,85.45
10022020,87.0
11022020,61.89
12022020,70.18
13022020,94.19
14022020,90.64
17022020,89.34
18022020,89.73
19022020,71.97
20022020,81.37
21022020,81.37
24022020,66.62
25022020,92.56
26022020,56.4
27022020,91.42
28022020,93.7
02032020,94.32
03032020,96.6
04032020,62.96
05032020,71.35
06032020,67.31
09032020,59.61
10032020,59.61
11032020,55.15
12032020,58.4
13032020,52.53
16032020,76.53
17032020,55.92
18032020,65.8
19032020,77.82
20032020,59.36
23032020,64.48
24032020,63.21
25032020,65.28
26032020,74.54
27032020,71.96
30032020,78.61
31032020,68.17
01042020,56.71
02042020,56.71
03042020,62.47
06042020,62.47
07042020,89.62
08042020,61.64
09042020,72.72
10042020,72.72
13042020,68.04
15042020,71.61
16042020,55.81
17042020,60.74
20042020,66.27
21042020,52.35
22042020,57.27
23042020,68.64
24042020,66.32
27042020,68.12
28042020,80.89
29042020,64.48
30042020,54.37
01052020,54.37
04052020,71.49
05052020,72.96
06052020,81.04
07052020,77.83
08052020,75.6
11052020,68.26
12052020,59.78
13052020,65.51
14052020,73.69
15052020,73.03
18052020,69.53
19052020,69.59
20052020,65.44
21052020,61.42
22052020,79.92
25052020,79.92
26052020,78.78
27052020,61.16
28052020,72.61
29052020,52.26
01062020,71.14
02062020,72.12
03062020,64.7
04062020,64.68
05062020,75.06
08062020,62.14
09062020,84.27
10062020,60.49
11062020,66.32
12062020,63.18
15062020,67.34
16062020,69.67
17062020,54.08
18062020,71.56
19062020,58.39
22062020,75.16
23062020,69.74
24062020,57.46
25062020,61.72
26062020,55.87
29062020,33.84
30062020,49.29
01072020,51.54
02072020,71.13
03072020,65.91
06072020,62.04
07072020,60.28
08072020,54.56
09072020,59.86
10072020,64.74
13072020,52.33
14072020,60.34
15072020,68.44
16072020,49.91
17072020,70.54
20072020,69.24
21072020,47.1
22072020,35.25
23072020,61.59
24072020,25.39
27072020,86.06
28072020,38.5
29072020,61.28
30072020,64.93
31072020,68.78
03082020,60.75
04082020,71.21
05082020,59.39
06082020,33.01
07082020,42.91
10082020,55.67
11082020,71.72
12082020,51.76
13082020,78.71
14082020,71.28
17082020,76.67
18082020,63.57
19082020,69.77
20082020,47.68
21082020,62.12
24082020,61.54
25082020,54.62
26082020,54.61
27082020,64.56
28082020,56.07
31082020,66.65
01092020,71.76
02092020,55.54
03092020,52.64
04092020,48.33
07092020,25.18
08092020,37.04
09092020,31.82
10092020,43.97
11092020,19.1
14092020,40.59
15092020,52.43
16092020,30.92
17092020,49.71
18092020,51.25
21092020,81.46
22092020,43.5
23092020,67.32
24092020,57.22
25092020,63.34
28092020,56.54
29092020,51.53
30092020,40.34
01102020,36.68
05102020,50.79
06102020,28.5
07102020,37.11
08102020,48.9
09102020,66.89
12102020,43.36
13102020,57.87
14102020,53.0
15102020,23.2
16102020,48.11
19102020,33.61
20102020,42.02
21102020,40.77
22102020,51.7
23102020,39.01
26102020,65.78
27102020,60.08
28102020,46.39
29102020,27.23
30102020,54.37
02112020,63.12
03112020,51.04
04112020,45.74
05112020,58.27
06112020,35.24
09112020,62.35
10112020,50.11
11112020,47.89
12112020,28.38
13112020,46.68
16112020,59.22
17112020,54.75
18112020,44.31
19112020,61.79
20112020,39.82
23112020,33.93
24112020,59.25
25112020,42.4
26112020,35.82
27112020,66.89
30112020,66.89
01122020,60.37
02122020,73.41
03122020,64.87
04122020,54.54
07122020,40.85
08122020,44.37
09122020,48.7
10122020,63.05
11122020,52.16
14122020,32.61
15122020,39.73
16122020,43.02
17122020,45.54
18122020,41.26
21122020,44.53
22122020,35.79
23122020,51.71
24122020,50.81
25122020,50.81
28122020,53.51
29122020,54.7
30122020,62.48
31122020,55.06
01012021,55.9
04012021,61.08
05012021,41.89
06012021,52.44
07012021,79.18
08012021,54.55
11012021,72.5
12012021,54.45
13012021,61.1
14012021,33.2
15012021,49.17
18012021,71.21
19012021,42.29
20012021,57.81
21012021,55.09
22012021,48.15
25012021,54.64
27012021,77.87
28012021,26.5
29012021,52.62
01022021,48.46
02022021,50.47
03022021,39.83
04022021,43.89
05022021,55.37
08022021,57.29
09022021,52.65
10022021,41.64
11022021,49.68
12022021,55.28
15022021,49.85
16022021,47.72
17022021,57.56
18022021,55.49
19022021,57.65
22022021,49.89
23022021,48.71
24022021,40.68
25022021,57.64
26022021,55.46
01032021,51.73
02032021,60.05
03032021,66.0
04032021,63.17
05032021,54.72
08032021,53.85
09032021,53.04
10032021,55.52
11032021,55.52
12032021,39.39
15032021,28.85
16032021,56.82
17032021,47.41
18032021,50.45
19032021,92.68
22032021,48.37
23032021,54.92
24032021,56.31
25032021,76.25
26032021,50.43
29032021,50.43
30032021,86.32
31032021,60.48
01042021,58.53
02042021,58.53
05042021,63.01
06042021,91.5
07042021,59.87
08042021,52.77
09042021,60.52
12042021,64.42
13042021,51.47
14042021,51.47
15042021,55.37
16042021,56.77
19042021,63.88
20042021,57.98
21042021,57.98
22042021,60.42
23042021,43.28
26042021,43.65
27042021,64.13
28042021,64.01
29042021,56.34
30042021,84.43
03052021,58.89
04052021,80.43
05052021,51.78
06052021,58.72
07052021,53.41
10052021,68.37
11052021,74.45
12052021,51.6
13052021,51.6
14052021,73.38
17052021,51.21
18052021,53.46
19052021,61.95
20052021,49.81
21052021,52.32
24052021,46.29
25052021,60.42
26052021,55.41
27052021,54.95
28052021,51.52
31052021,30.56
01062021,56.1
02062021,54.56
03062021,60.36
04062021,57.41
07062021,57.64
08062021,54.78
09062021,35.62
10062021,59.61
11062021,34.12
14062021,58.72
15062021,33.76
16062021,60.76
17062021,62.17
18062021,48.7
21062021,44.44
22062021,44.29
23062021,60.49
24062021,74.36
25062021,77.47
28062021,37.06
29062021,22.48
30062021,42.89
01072021,56.89
02072021,47.08
05072021,35.71
06072021,43.25
07072021,44.49
08072021,39.01
09072021,38.59
12072021,40.71
13072021,40.26
14072021,35.97
15072021,42.72
16072021,39.29
19072021,37.49
20072021,63.37
21072021,63.37
22072021,51.89
23072021,41.47
26072021,60.94
27072021,63.34
28072021,46.65
29072021,46.25
30072021,43.37
02082021,45.55
03082021,50.08
04082021,53.42
05082021,47.05
06082021,44.4
09082021,61.7
10082021,53.94
11082021,44.77
12082021,28.63
13082021,52.16
16082021,46.19
17082021,42.72
18082021,38.17
19082021,38.17
20082021,43.18
23082021,32.28
24082021,41.2
25082021,44.45
26082021,20.71
27082021,41.49
30082021,39.93
31082021,31.98
01092021,54.63
02092021,68.22
03092021,33.9
06092021,52.22
07092021,57.49
08092021,26.58
09092021,58.02
10092021,58.02
13092021,50.27
14092021,55.21
15092021,59.91
16092021,48.46
17092021,52.45
20092021,48.39
21092021,45.71
22092021,49.21
23092021,51.75
24092021,42.49
27092021,57.44
28092021,45.62
29092021,60.06
30092021,59.19
01102021,47.42
04102021,62.92
05102021,44.17
06102021,51.88
07102021,46.31
08102021,68.57
11102021,54.07
12102021,58.37
13102021,68.19
14102021,25.59
15102021,25.59
18102021,40.72
19102021,43.74
20102021,47.97
21102021,58.57
22102021,42.89
25102021,53.56
26102021,42.05
27102021,23.82
28102021,36.14
29102021,44.09
01112021,50.93
02112021,39.88
03112021,43.06
04112021,43.06
05112021,54.15
08112021,45.96
09112021,33.82
10112021,45.77
11112021,56.73
12112021,32.76
15112021,35.6
16112021,40.68
17112021,58.54
18112021,47.54
19112021,47.54
22112021,49.25
23112021,45.66
24112021,49.02
25112021,51.66
26112021,62.49
29112021,63.21
30112021,47.72
01122021,51.84
02122021,49.42
03122021,49.31
06122021,36.47
07122021,43.83
08122021,60.6
09122021,56.44
10122021,47.83
13122021,55.0
14122021,47.27
15122021,47.85
16122021,57.91
17122021,55.07
20122021,53.49
21122021,54.85
22122021,64.54
23122021,63.81
24122021,41.73
27122021,47.24
28122021,74.62
29122021,63.51
30122021,59.72
31122021,58.2
03012022,74.09
04012022,47.92
05012022,45.03
06012022,61.5
07012022,69.35
10012022,38.39
11012022,38.39
12012022,38.06
13012022,62.36
14012022,24.51
17012022,48.08
18012022,41.56
19012022,35.08
20012022,29.7
21012022,39.31
24012022,34.45
25012022,39.83
27012022,35.81
28012022,32.58
31012022,38.4
01022022,37.71
02022022,34.42
03022022,39.92
04022022,28.11
07022022,28.32
08022022,37.24
09022022,39.32
10022022,33.3
11022022,30.98
14022022,45.4
15022022,26.16
16022022,20.43
17022022,36.53
18022022,42.54
21022022,34.2
22022022,34.76
23022022,34.9
24022022,50.48
25022022,45.83
28022022,45.62
01032022,45.62
02032022,38.22
03032022,38.82
04032022,33.64
07032022,44.73
