Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,20.49,102.78,102.35,103.3,101.77,102.66,-0.12
02012025,30.27,102.66,102.66,105.92,101.45,105.48,2.75
03012025,44.37,105.48,105.45,107.25,105.22,106.4,0.87
06012025,41.27,106.4,106.37,106.37,101.28,101.74,-4.38
07012025,30.45,101.74,102.0,104.59,102.0,103.11,1.35
08012025,42.89,103.11,103.24,103.46,101.07,101.97,-1.11
09012025,42.11,101.97,101.9,102.3,100.75,102.03,0.06
10012025,34.03,102.03,101.73,101.88,98.32,98.64,-3.32
13012025,36.14,98.64,98.0,98.5,94.65,95.42,-3.26
14012025,29.74,95.42,95.45,99.18,95.45,98.41,3.13
15012025,28.41,98.41,99.0,99.94,97.5,98.25,-0.16
16012025,38.88,98.25,99.5,101.9,99.33,100.22,2.01
17012025,27.47,100.22,100.14,100.7,99.33,100.13,-0.09
20012025,34.46,100.13,100.8,102.75,99.45,101.0,0.87
21012025,24.62,101.0,101.65,101.85,99.48,100.32,-0.67
22012025,34.69,100.32,100.32,100.79,96.25,98.2,-2.11
23012025,33.27,98.2,97.89,100.0,97.21,99.43,1.25
24012025,32.92,99.43,99.25,99.79,96.51,97.62,-1.82
27012025,34.15,97.62,97.0,97.2,94.66,95.51,-2.16
28012025,28.12,95.51,97.5,100.15,95.75,99.78,4.47
29012025,33.82,99.78,100.3,100.4,97.3,97.77,-2.01
30012025,38.56,97.77,98.28,98.54,96.0,96.52,-1.28
31012025,28.45,96.52,96.99,101.87,96.36,101.2,4.85
03022025,37.5,99.35,98.15,99.34,97.29,98.32,-1.04
04022025,34.52,98.32,99.35,100.73,98.71,99.05,0.74
05022025,36.41,99.05,100.2,101.2,99.95,100.26,1.22
06022025,44.96,100.26,100.8,101.01,99.4,99.72,-0.54
07022025,33.54,99.72,99.9,100.27,98.17,99.27,-0.45
10022025,44.08,99.27,99.25,99.84,97.85,98.31,-0.97
11022025,42.02,98.31,98.26,98.74,95.01,95.22,-3.14
12022025,32.04,95.22,95.4,96.31,91.9,95.67,0.47
13022025,30.4,95.67,95.67,96.66,94.5,94.64,-1.08
14022025,33.88,94.64,95.35,95.49,91.01,92.25,-2.53
17022025,32.65,92.25,92.23,93.49,90.16,93.18,1.01
18022025,29.77,93.18,93.0,93.44,91.3,91.86,-1.42
19022025,22.04,91.86,91.0,93.59,90.59,92.86,1.09
20022025,39.0,92.86,92.65,96.08,92.0,95.65,3.0
21022025,29.64,95.65,95.54,96.29,93.81,94.25,-1.46
24022025,32.53,94.25,93.5,94.64,92.78,93.99,-0.28
25022025,45.52,93.99,94.0,94.79,92.66,93.12,-0.93
