Date,DelPerc
01102019,96.67
03102019,77.27
04102019,64.91
07102019,34.21
08102019,34.21
09102019,66.67
10102019,50.0
11102019,75.0
14102019,82.35
15102019,75.0
16102019,71.43
18102019,36.36
21102019,36.36
22102019,48.76
23102019,54.35
24102019,69.51
25102019,89.68
28102019,58.82
29102019,54.84
30102019,90.48
31102019,63.75
01112019,95.48
04112019,91.21
05112019,80.09
07112019,76.18
08112019,90.99
11112019,93.28
12112019,93.28
13112019,45.96
14112019,56.76
15112019,96.44
18112019,77.78
19112019,85.65
20112019,71.57
21112019,99.39
22112019,89.0
25112019,100.0
26112019,75.94
27112019,82.61
28112019,88.57
29112019,61.36
02122019,51.05
03122019,55.81
04122019,84.3
05122019,95.12
06122019,50.0
09122019,96.43
10122019,69.23
11122019,51.16
12122019,78.57
13122019,60.0
16122019,73.91
17122019,48.0
18122019,48.96
19122019,79.05
20122019,78.95
23122019,66.67
24122019,37.77
25122019,37.77
26122019,86.08
27122019,78.3
30122019,80.73
31122019,93.62
01012020,85.5
02012020,36.36
03012020,79.17
06012020,90.46
07012020,41.67
08012020,75.14
09012020,68.29
10012020,100.0
13012020,96.0
14012020,100.0
15012020,86.42
16012020,59.02
17012020,20.0
20012020,70.59
21012020,93.41
22012020,50.0
23012020,62.3
24012020,47.21
27012020,67.08
28012020,45.21
29012020,64.32
30012020,39.18
31012020,80.0
03022020,74.66
04022020,78.77
05022020,88.94
06022020,56.8
07022020,80.0
10022020,40.0
11022020,95.83
12022020,60.26
13022020,75.68
14022020,60.0
17022020,74.37
18022020,84.04
19022020,79.72
20022020,57.45
21022020,57.45
24022020,57.53
25022020,60.0
26022020,47.27
27022020,92.6
28022020,82.62
02032020,81.82
03032020,75.0
04032020,72.8
05032020,100.0
06032020,67.51
09032020,80.37
10032020,80.37
11032020,77.44
12032020,77.22
13032020,58.54
16032020,74.04
17032020,63.38
18032020,54.88
19032020,44.35
20032020,57.14
23032020,82.12
24032020,58.43
25032020,82.0
26032020,25.0
27032020,37.04
30032020,52.5
31032020,71.5
01042020,50.0
02042020,50.0
03042020,70.37
06042020,70.37
07042020,66.06
08042020,57.35
09042020,64.0
10042020,64.0
13042020,35.09
15042020,73.02
16042020,73.7
17042020,62.77
20042020,54.39
21042020,65.77
22042020,64.94
23042020,66.67
24042020,59.76
27042020,69.17
28042020,67.61
29042020,67.5
30042020,82.82
01052020,82.82
04052020,40.91
05052020,80.52
06052020,88.05
07052020,87.5
08052020,50.0
11052020,87.35
12052020,80.56
13052020,91.19
14052020,52.27
15052020,68.54
18052020,54.05
19052020,79.55
20052020,78.13
21052020,36.46
22052020,89.06
25052020,89.06
26052020,65.14
27052020,52.21
28052020,82.26
29052020,38.61
01062020,62.3
02062020,36.92
03062020,48.61
04062020,54.35
05062020,52.17
08062020,57.66
09062020,71.58
10062020,81.4
11062020,66.57
12062020,80.46
15062020,95.34
16062020,37.68
17062020,53.85
18062020,68.21
19062020,65.79
22062020,71.98
23062020,89.69
24062020,65.79
25062020,75.0
26062020,99.8
29062020,78.33
30062020,57.58
01072020,60.16
02072020,96.49
03072020,58.54
06072020,75.63
07072020,93.3
08072020,54.65
09072020,51.61
10072020,61.09
13072020,93.48
14072020,73.63
15072020,89.92
16072020,85.0
17072020,92.75
20072020,86.73
21072020,71.43
22072020,70.0
23072020,66.42
24072020,84.58
27072020,67.95
28072020,89.46
29072020,70.89
30072020,66.38
31072020,90.94
03082020,75.31
04082020,90.42
05082020,66.96
06082020,93.19
07082020,90.73
10082020,72.45
11082020,50.46
12082020,57.34
13082020,82.39
14082020,57.14
17082020,73.99
18082020,56.19
19082020,51.03
20082020,86.08
21082020,89.38
24082020,94.62
25082020,54.49
26082020,86.04
27082020,89.26
28082020,64.65
31082020,86.42
01092020,92.09
02092020,88.0
03092020,82.57
04092020,76.09
07092020,79.27
08092020,83.61
09092020,61.74
10092020,69.76
11092020,63.16
14092020,92.45
15092020,63.86
16092020,88.71
17092020,67.5
18092020,61.98
21092020,69.44
22092020,56.99
23092020,53.33
24092020,71.81
25092020,82.66
28092020,80.87
29092020,74.58
30092020,75.0
01102020,60.0
05102020,62.25
06102020,78.5
07102020,75.96
08102020,79.53
09102020,75.68
12102020,65.22
13102020,80.7
14102020,65.88
15102020,61.29
16102020,90.37
19102020,84.17
20102020,72.78
21102020,62.04
22102020,80.56
23102020,64.52
26102020,93.75
27102020,80.0
28102020,53.85
29102020,53.33
30102020,71.43
02112020,68.42
03112020,71.73
04112020,50.0
05112020,56.1
06112020,91.09
09112020,75.68
10112020,81.11
11112020,75.45
12112020,68.64
13112020,58.9
16112020,77.27
17112020,83.5
18112020,70.43
19112020,74.59
20112020,46.34
23112020,74.14
24112020,90.39
25112020,69.3
26112020,67.54
27112020,69.39
30112020,69.39
01122020,73.02
02122020,91.31
03122020,66.22
04122020,81.63
07122020,80.95
08122020,88.71
09122020,73.68
10122020,85.64
11122020,80.43
14122020,80.9
15122020,52.7
16122020,73.53
17122020,53.68
18122020,70.64
21122020,36.81
22122020,55.27
23122020,96.47
24122020,82.98
25122020,82.98
28122020,72.55
29122020,56.96
30122020,63.03
31122020,30.07
01012021,79.55
04012021,69.03
05012021,69.46
06012021,66.54
07012021,91.36
08012021,80.59
11012021,55.49
12012021,79.21
13012021,80.17
14012021,62.5
15012021,62.9
18012021,52.63
19012021,88.89
20012021,73.26
21012021,86.07
22012021,64.1
25012021,73.1
27012021,79.45
28012021,85.53
29012021,63.04
01022021,86.96
02022021,76.62
03022021,67.97
04022021,66.86
05022021,53.76
08022021,88.14
09022021,79.03
10022021,73.91
11022021,63.64
12022021,86.9
15022021,78.61
16022021,81.0
17022021,62.5
18022021,92.09
19022021,78.66
22022021,86.96
23022021,78.71
24022021,93.6
25022021,66.67
26022021,75.0
01032021,80.19
02032021,44.05
03032021,69.24
04032021,90.53
05032021,95.9
08032021,88.78
09032021,81.94
10032021,73.61
11032021,73.61
12032021,18.6
15032021,90.73
16032021,90.76
17032021,59.35
18032021,68.49
19032021,72.27
22032021,60.34
23032021,69.27
24032021,52.75
25032021,77.78
26032021,74.04
29032021,74.04
30032021,70.0
31032021,98.82
01042021,55.06
02042021,55.06
05042021,48.05
06042021,56.41
07042021,74.38
08042021,69.49
09042021,69.57
12042021,77.36
13042021,95.21
14042021,95.21
15042021,64.65
16042021,51.46
19042021,65.63
20042021,81.03
21042021,81.03
22042021,87.69
23042021,75.24
26042021,53.14
27042021,92.75
28042021,94.9
29042021,82.79
30042021,93.75
03052021,62.07
04052021,65.52
05052021,51.43
06052021,61.67
07052021,78.48
10052021,95.56
11052021,77.27
12052021,77.14
13052021,77.14
14052021,85.71
17052021,73.33
18052021,87.7
19052021,100.0
20052021,81.6
21052021,61.29
24052021,64.81
25052021,56.36
26052021,68.42
27052021,71.7
28052021,94.64
31052021,83.4
01062021,57.79
02062021,77.37
03062021,68.48
04062021,67.69
07062021,61.54
08062021,79.52
09062021,70.83
10062021,94.97
11062021,83.41
14062021,74.01
15062021,84.48
16062021,69.57
17062021,82.56
18062021,92.31
21062021,51.96
22062021,59.48
23062021,81.48
24062021,82.09
25062021,84.07
28062021,64.29
29062021,81.01
30062021,65.82
01072021,83.93
02072021,58.22
05072021,48.0
06072021,97.18
07072021,59.52
08072021,95.65
09072021,89.67
12072021,89.8
13072021,76.58
14072021,95.52
15072021,98.97
16072021,76.92
19072021,87.07
20072021,91.58
21072021,91.58
22072021,45.45
23072021,51.28
26072021,61.67
27072021,74.58
28072021,32.69
29072021,42.59
30072021,89.8
02082021,41.1
03082021,76.32
04082021,77.27
05082021,97.14
06082021,81.48
09082021,79.57
10082021,89.53
11082021,92.66
12082021,56.06
13082021,39.31
16082021,55.88
17082021,87.3
18082021,66.56
19082021,66.56
20082021,95.91
23082021,66.35
24082021,91.05
25082021,61.86
26082021,87.68
27082021,26.51
30082021,66.2
31082021,86.12
01092021,94.05
02092021,50.0
03092021,54.17
06092021,55.64
07092021,74.76
08092021,85.25
09092021,58.43
10092021,58.43
13092021,70.21
14092021,87.84
15092021,90.53
16092021,71.58
17092021,72.22
20092021,92.67
21092021,89.78
22092021,67.21
23092021,70.45
24092021,81.54
27092021,57.66
28092021,40.74
29092021,81.75
30092021,74.73
01102021,84.09
04102021,75.06
05102021,48.39
06102021,58.82
07102021,34.62
08102021,65.21
11102021,80.16
12102021,90.7
13102021,60.27
14102021,64.69
15102021,64.69
18102021,75.19
19102021,87.19
20102021,45.71
21102021,64.95
22102021,65.23
25102021,68.97
26102021,89.76
27102021,56.41
28102021,66.67
29102021,42.89
01112021,37.5
02112021,58.18
03112021,68.66
04112021,68.66
05112021,83.33
08112021,60.42
09112021,80.97
10112021,50.58
11112021,69.07
12112021,61.54
15112021,88.56
16112021,92.17
17112021,46.9
18112021,88.97
19112021,88.97
22112021,25.4
23112021,76.1
24112021,88.56
25112021,71.15
26112021,48.35
29112021,53.7
30112021,37.65
01122021,58.18
02122021,75.0
03122021,67.03
06122021,71.53
07122021,26.29
08122021,43.75
09122021,76.27
10122021,74.88
13122021,73.17
14122021,65.15
15122021,31.79
16122021,45.93
17122021,74.52
20122021,91.42
21122021,46.05
22122021,54.55
23122021,40.87
24122021,83.08
27122021,33.04
28122021,24.31
29122021,62.86
30122021,52.63
31122021,77.78
03012022,63.45
04012022,70.97
05012022,93.81
06012022,79.41
07012022,79.17
10012022,73.85
11012022,76.68
12012022,87.2
13012022,43.05
14012022,66.67
17012022,61.67
18012022,71.43
19012022,88.37
20012022,78.67
21012022,54.67
24012022,57.39
25012022,72.5
27012022,43.28
28012022,78.38
31012022,66.73
01022022,74.59
