Date,DelPerc
30092024,66.64
01102024,52.62
03102024,54.38
04102024,48.33
07102024,53.62
08102024,61.93
09102024,43.35
10102024,44.65
11102024,47.12
14102024,48.35
15102024,52.2
16102024,48.0
17102024,47.08
18102024,35.68
21102024,52.53
22102024,56.25
23102024,49.2
24102024,51.75
25102024,66.49
28102024,49.32
29102024,45.48
30102024,43.63
31102024,45.19
01112024,53.39
04112024,51.28
05112024,53.09
06112024,51.87
07112024,47.55
08112024,48.11
11112024,51.29
12112024,43.61
13112024,41.78
14112024,47.28
18112024,41.55
19112024,38.88
20112024,38.88
21112024,39.32
22112024,43.73
25112024,48.84
26112024,42.05
27112024,39.06
28112024,48.37
29112024,64.23
02122024,52.67
03122024,70.48
04122024,48.95
05122024,43.19
06122024,49.39
09122024,70.72
10122024,55.63
11122024,58.57
12122024,53.65
13122024,50.37
16122024,68.87
17122024,54.15
18122024,58.66
19122024,63.07
20122024,61.27
23122024,45.5
24122024,57.98
25122024,57.98
26122024,50.76
27122024,45.79
30122024,42.47
31122024,58.09
01012025,58.1
02012025,66.68
03012025,43.96
06012025,52.49
07012025,58.04
08012025,48.11
09012025,47.62
10012025,48.6
13012025,52.09
14012025,47.71
15012025,61.99
16012025,49.31
17012025,38.5
20012025,45.62
21012025,37.63
22012025,43.64
23012025,62.97
24012025,47.78
27012025,48.85
28012025,47.45
29012025,52.13
30012025,53.3
31012025,44.91
03022025,66.89
04022025,70.09
05022025,62.92
06022025,45.97
07022025,38.73
10022025,46.5
11022025,47.23
12022025,42.0
13022025,43.49
14022025,34.36
17022025,27.1
18022025,40.9
19022025,32.98
20022025,34.66
21022025,37.99
24022025,45.65
25022025,50.07
27022025,58.64
28022025,45.74
03032025,45.69
04032025,47.68
05032025,40.45
06032025,43.15
07032025,37.57
10032025,48.52
11032025,42.59
12032025,49.41
13032025,45.0
17032025,32.2
18032025,49.03
19032025,45.56
20032025,30.12
21032025,42.82
24032025,47.03
25032025,44.25
26032025,45.8
27032025,49.6
28032025,49.2
01042025,34.9
02042025,59.52
03042025,29.72
04042025,37.69
07042025,47.76
08042025,40.93
09042025,42.81
11042025,52.77
15042025,58.52
16042025,62.05
17042025,51.7
21042025,54.5
22042025,43.5
23042025,31.13
24042025,40.79
25042025,44.84
28042025,49.3
29042025,52.01
30042025,69.82
02052025,38.16
05052025,60.16
06052025,52.89
07052025,49.46
08052025,52.43
09052025,62.19
12052025,48.71
13052025,58.26
14052025,63.25
15052025,58.24
16052025,52.3
19052025,57.73
20052025,66.14
21052025,45.1
22052025,39.05
23052025,33.87
26052025,55.12
27052025,50.85
28052025,55.87
29052025,56.73
30052025,64.51
02062025,55.66
03062025,55.33
04062025,42.24
05062025,40.65
06062025,60.37
09062025,42.56
10062025,40.67
11062025,50.6
12062025,53.51
13062025,43.52
16062025,43.41
17062025,51.09
18062025,51.01
19062025,43.6
20062025,33.64
23062025,40.19
24062025,40.55
25062025,50.88
26062025,64.79
27062025,51.74
30062025,55.52
01072025,50.21
02072025,53.36
03072025,51.34
04072025,63.41
07072025,60.93
08072025,36.87
09072025,70.19
10072025,81.48
11072025,62.64
14072025,49.26
15072025,69.94
16072025,74.24
17072025,76.33
18072025,68.49
21072025,66.94
22072025,62.53
23072025,62.94
24072025,61.0
25072025,68.19
28072025,51.16
29072025,54.15
30072025,48.39
31072025,61.42
01082025,56.75
04082025,56.04
05082025,41.35
06082025,29.6
07082025,45.28
08082025,49.49
11082025,53.07
12082025,44.66
13082025,74.22
14082025,65.15
18082025,43.38
19082025,62.09
20082025,55.09
21082025,62.79
22082025,67.63
25082025,55.98
26082025,67.73
28082025,57.21
29082025,52.71
01092025,57.41
02092025,48.66
03092025,58.84
04092025,61.65
05092025,73.15
08092025,57.25
09092025,69.16
10092025,67.9
11092025,52.8
12092025,60.33
15092025,64.95
16092025,64.48
17092025,69.5
18092025,67.82
19092025,66.33
22092025,67.85
23092025,56.13
24092025,65.71
25092025,61.35
26092025,59.19
29092025,54.3
30092025,63.02
01102025,68.9
03102025,60.31
06102025,60.78
07102025,64.95
08102025,56.69
09102025,64.99
10102025,51.77
13102025,57.93
14102025,62.02
15102025,28.5
16102025,42.04
17102025,55.1
20102025,46.03
21102025,44.22
22102025,44.22
23102025,55.51
24102025,53.63
27102025,48.82
28102025,46.67
29102025,57.72
30102025,51.89
31102025,56.86
03112025,49.43
04112025,65.25
05112025,65.25
06112025,54.71
07112025,56.02
10112025,60.54
11112025,55.36
12112025,69.36
13112025,65.6
14112025,53.06
17112025,56.43
18112025,69.87
19112025,63.14
20112025,66.93
21112025,66.35
24112025,72.88
25112025,55.4
26112025,56.94
27112025,52.73
28112025,46.77
01122025,49.44
02122025,32.86
03122025,33.78
04122025,51.66
05122025,46.5
08122025,39.93
09122025,33.1
10122025,46.51
11122025,49.01
12122025,53.5
15122025,54.6
16122025,44.73
17122025,42.87
18122025,38.3
19122025,33.99
22122025,48.56
23122025,41.51
24122025,44.77
25122025,44.77
26122025,53.93
29122025,55.74
30122025,48.97
31122025,49.73
01012026,35.62
02012026,50.49
05012026,46.23
06012026,62.46
07012026,50.07
08012026,44.08
09012026,21.29
12012026,40.52
13012026,54.29
14012026,53.63
15012026,53.63
16012026,55.12
19012026,21.01
20012026,5.63
21012026,26.11
22012026,30.12
23012026,49.1
27012026,38.45
28012026,35.67
29012026,48.91
30012026,46.58
02022026,45.8
03022026,44.33
04022026,48.84
05022026,40.63
06022026,53.12
09022026,50.02
10022026,42.2
11022026,40.4
