Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,48.07,169.27,169.05,176.51,168.12,174.75,3.24
02012025,41.95,174.75,175.0,177.85,174.12,177.03,1.3
03012025,34.15,177.03,177.43,179.69,176.41,178.27,0.7
06012025,46.55,178.27,178.3,178.89,166.01,167.35,-6.13
07012025,33.28,167.35,168.0,171.3,167.27,170.69,2.0
08012025,34.09,170.69,172.22,172.35,166.21,167.74,-1.73
09012025,39.17,167.74,166.5,169.45,164.0,165.74,-1.19
10012025,46.3,165.74,165.1,165.27,155.61,157.05,-5.24
13012025,47.87,157.05,155.0,156.9,148.65,149.87,-4.57
14012025,37.63,149.87,152.64,153.99,150.14,153.16,2.2
15012025,42.17,153.16,155.62,156.5,152.7,153.99,0.54
16012025,41.12,153.99,157.04,159.65,155.41,157.18,2.07
17012025,42.38,157.18,157.0,158.07,155.4,157.49,0.2
20012025,36.92,157.49,157.8,160.8,156.11,158.94,0.92
21012025,35.76,158.94,160.5,161.8,155.06,155.64,-2.08
22012025,48.97,155.64,155.99,156.89,149.4,152.3,-2.15
23012025,44.93,152.3,151.7,154.85,151.36,152.17,-0.09
24012025,52.04,152.17,154.0,154.5,145.1,146.45,-3.76
27012025,45.79,146.45,145.0,145.43,138.4,139.38,-4.83
28012025,41.54,139.38,140.0,141.46,135.1,138.76,-0.44
29012025,44.28,138.76,140.0,143.5,140.0,142.45,2.66
30012025,48.57,142.45,142.5,145.5,141.98,142.99,0.38
31012025,49.76,142.99,143.0,146.0,141.74,144.91,1.34
03022025,40.8,144.56,142.52,144.52,140.93,142.16,-1.66
04022025,50.9,142.16,143.9,146.37,143.46,145.61,2.43
05022025,55.28,145.61,147.49,147.68,145.16,145.93,0.22
06022025,51.65,145.93,145.0,149.18,145.0,146.9,0.66
07022025,39.81,146.9,146.9,148.26,144.31,146.27,-0.43
10022025,50.62,146.27,146.0,146.89,140.47,141.22,-3.45
11022025,52.42,141.22,141.22,141.99,134.43,136.27,-3.51
12022025,45.1,136.27,136.14,137.0,127.36,131.6,-3.43
13022025,46.99,131.6,131.5,135.87,130.48,132.3,0.53
14022025,50.76,132.3,132.49,133.02,123.17,124.32,-6.03
17022025,33.25,124.32,124.56,128.3,122.52,127.06,2.2
18022025,47.85,127.06,126.5,128.52,122.0,123.33,-2.94
19022025,44.56,123.33,123.0,128.35,122.18,127.71,3.55
20022025,41.41,127.71,126.5,132.6,126.5,130.08,1.86
21022025,40.68,130.08,130.0,134.3,129.33,130.72,0.49
24022025,45.18,130.72,130.55,130.55,125.15,126.1,-3.53
25022025,36.32,126.1,126.15,128.59,125.0,125.59,-0.4
27022025,41.18,125.59,126.3,127.69,124.41,125.49,-0.08
28022025,47.48,125.49,124.0,125.0,120.55,121.57,-3.12
