Date,DelPerc
05082025,40.55
06082025,38.35
07082025,23.96
08082025,9.27
11082025,13.42
12082025,12.32
13082025,8.42
14082025,16.21
18082025,14.36
19082025,18.03
20082025,12.32
21082025,17.99
22082025,25.65
25082025,26.48
26082025,32.07
28082025,17.2
29082025,24.61
01092025,45.24
02092025,33.74
03092025,20.84
04092025,22.52
05092025,25.65
08092025,30.77
09092025,40.46
10092025,22.91
11092025,22.45
12092025,29.85
15092025,49.6
16092025,34.37
17092025,33.86
18092025,25.79
19092025,42.41
22092025,39.13
23092025,36.2
24092025,28.96
25092025,37.9
26092025,44.84
29092025,29.53
30092025,32.1
01102025,33.62
03102025,45.05
06102025,35.89
07102025,37.92
08102025,22.39
09102025,20.98
10102025,25.84
13102025,25.5
14102025,44.44
15102025,30.16
16102025,40.24
17102025,22.9
20102025,28.94
21102025,50.52
22102025,50.52
23102025,43.34
24102025,41.04
27102025,19.86
28102025,38.78
29102025,41.17
30102025,30.96
31102025,63.94
03112025,56.03
04112025,50.77
05112025,50.77
06112025,44.1
07112025,37.32
10112025,47.76
11112025,40.84
12112025,49.5
13112025,47.05
14112025,39.99
17112025,46.44
18112025,35.21
19112025,8.43
20112025,29.57
21112025,40.78
24112025,32.14
25112025,38.09
26112025,28.1
27112025,40.83
28112025,58.23
01122025,38.21
02122025,56.17
03122025,50.3
04122025,35.27
05122025,40.42
08122025,75.94
09122025,43.68
10122025,41.62
11122025,36.22
12122025,35.39
15122025,46.4
16122025,46.4
17122025,69.55
18122025,53.5
19122025,41.51
22122025,36.8
23122025,72.31
24122025,66.06
25122025,66.06
26122025,49.2
29122025,55.75
30122025,31.85
31122025,52.68
01012026,41.73
02012026,43.49
05012026,38.71
06012026,38.06
07012026,37.28
08012026,51.34
09012026,40.06
12012026,39.28
13012026,62.13
14012026,45.2
15012026,45.2
16012026,27.76
19012026,47.47
20012026,37.69
21012026,33.26
22012026,33.93
23012026,46.88
27012026,53.5
28012026,54.22
29012026,42.61
30012026,40.77
02022026,28.1
03022026,43.49
04022026,44.06
05022026,45.58
06022026,41.98
09022026,58.59
10022026,26.42
11022026,22.93
12022026,28.27
