Date,DelPerc
05082021,55.3
06082021,86.34
09082021,55.65
10082021,71.07
11082021,59.83
12082021,62.36
13082021,68.73
16082021,66.94
17082021,74.48
18082021,61.5
19082021,61.5
20082021,65.26
23082021,71.49
24082021,69.08
25082021,62.75
26082021,62.12
27082021,62.97
30082021,56.68
31082021,63.3
01092021,68.92
02092021,63.78
03092021,49.47
06092021,71.53
07092021,55.45
08092021,52.63
09092021,63.52
10092021,63.52
13092021,61.99
14092021,54.75
15092021,64.94
16092021,66.75
17092021,66.51
20092021,83.91
21092021,73.54
22092021,58.05
23092021,68.94
24092021,74.22
27092021,68.12
28092021,79.18
29092021,59.05
30092021,61.55
01102021,64.19
04102021,62.51
05102021,42.49
06102021,54.89
07102021,44.86
08102021,56.98
11102021,56.02
12102021,45.5
13102021,66.75
14102021,56.64
15102021,56.64
18102021,50.21
19102021,59.79
20102021,70.5
21102021,49.85
22102021,59.21
25102021,65.13
26102021,50.86
27102021,51.82
28102021,42.65
29102021,46.91
01112021,44.52
02112021,61.65
03112021,59.18
04112021,59.18
05112021,71.44
08112021,47.29
09112021,58.7
10112021,38.81
11112021,35.0
12112021,53.65
15112021,43.66
16112021,68.61
17112021,67.34
18112021,75.49
19112021,75.49
22112021,71.24
23112021,46.75
24112021,32.04
25112021,54.75
26112021,66.95
29112021,53.17
30112021,52.35
01122021,64.51
02122021,54.23
03122021,30.71
06122021,32.43
07122021,41.91
08122021,34.51
09122021,60.79
10122021,55.29
13122021,40.59
14122021,43.5
15122021,61.34
16122021,55.46
17122021,46.43
20122021,62.44
21122021,42.81
22122021,55.81
23122021,50.58
24122021,67.52
27122021,59.75
28122021,37.18
29122021,38.74
30122021,33.11
31122021,52.54
03012022,54.43
04012022,33.76
05012022,47.99
06012022,42.97
07012022,59.22
10012022,41.52
11012022,53.18
12012022,63.59
13012022,39.7
14012022,48.94
17012022,56.99
18012022,55.81
19012022,56.11
20012022,57.91
21012022,67.78
24012022,55.12
25012022,47.81
27012022,46.48
28012022,51.0
31012022,57.75
01022022,44.11
02022022,61.21
03022022,53.52
04022022,57.75
07022022,63.63
08022022,54.66
09022022,65.79
10022022,62.86
11022022,71.2
14022022,68.42
15022022,52.54
16022022,55.54
17022022,69.98
18022022,57.48
21022022,69.72
22022022,59.05
23022022,46.29
24022022,59.36
25022022,60.22
28022022,58.93
01032022,58.93
02032022,58.66
03032022,52.0
04032022,55.06
07032022,69.7
08032022,50.58
09032022,67.18
10032022,65.48
11032022,63.71
14032022,72.93
15032022,63.19
16032022,67.61
17032022,45.44
18032022,45.44
21032022,65.64
22032022,77.16
23032022,74.87
24032022,68.07
25032022,63.78
28032022,79.57
29032022,66.97
30032022,57.99
31032022,67.79
01042022,57.77
04042022,64.77
05042022,70.03
06042022,43.9
07042022,40.11
08042022,65.49
11042022,50.31
12042022,56.51
13042022,47.05
14042022,47.05
15042022,47.05
18042022,32.14
19042022,56.59
20042022,48.79
21042022,50.28
22042022,41.89
25042022,46.12
26042022,36.03
27042022,38.36
28042022,56.49
29042022,49.76
02052022,35.04
03052022,35.04
04052022,49.05
05052022,45.97
06052022,49.75
09052022,55.7
10052022,48.72
11052022,52.88
12052022,56.67
13052022,56.94
16052022,44.67
17052022,49.62
18052022,48.78
19052022,47.38
20052022,52.31
23052022,57.82
24052022,44.88
25052022,63.01
26052022,54.28
27052022,60.88
30052022,48.25
31052022,47.81
01062022,43.91
02062022,62.91
03062022,76.13
06062022,55.22
07062022,56.66
08062022,55.48
09062022,29.27
10062022,66.54
13062022,63.26
14062022,86.95
15062022,74.35
16062022,54.07
17062022,61.41
20062022,65.12
21062022,53.71
22062022,37.34
23062022,39.37
24062022,55.78
27062022,63.28
28062022,53.66
29062022,44.89
30062022,49.29
01072022,55.18
04072022,48.24
05072022,67.25
06072022,57.68
07072022,49.89
08072022,56.69
11072022,61.76
12072022,65.2
13072022,49.0
