Date,DelPerc
01102019,68.03
03102019,80.73
04102019,59.45
07102019,62.79
08102019,62.79
09102019,44.78
10102019,41.75
11102019,77.82
14102019,74.51
15102019,57.35
16102019,60.41
17102019,61.92
18102019,59.38
21102019,59.38
22102019,48.05
23102019,70.04
24102019,61.93
25102019,62.85
28102019,75.69
29102019,80.12
30102019,67.71
31102019,53.87
01112019,62.72
04112019,51.87
05112019,47.63
06112019,75.37
07112019,93.42
08112019,39.91
11112019,61.36
12112019,61.36
13112019,71.3
14112019,60.79
15112019,48.9
18112019,87.04
19112019,54.28
20112019,46.83
21112019,43.58
22112019,54.91
25112019,68.57
26112019,61.53
27112019,43.32
28112019,63.97
29112019,61.97
02122019,52.33
03122019,68.37
04122019,61.28
05122019,61.75
06122019,83.72
09122019,27.7
10122019,62.47
11122019,69.45
12122019,46.82
13122019,50.38
16122019,48.57
17122019,57.47
18122019,44.26
19122019,64.13
20122019,61.24
23122019,49.13
24122019,50.55
25122019,50.55
26122019,70.64
27122019,45.75
30122019,67.09
31122019,75.65
01012020,99.46
02012020,66.27
03012020,63.58
06012020,77.41
07012020,52.9
08012020,61.43
09012020,48.7
10012020,88.18
13012020,79.19
14012020,49.33
15012020,92.02
16012020,45.28
17012020,88.35
20012020,58.28
21012020,56.88
22012020,60.18
23012020,84.47
24012020,76.45
27012020,92.2
28012020,68.99
29012020,50.87
30012020,95.21
31012020,97.86
03022020,77.33
04022020,79.29
05022020,40.21
06022020,43.49
07022020,77.88
10022020,80.74
11022020,81.18
12022020,60.16
13022020,88.15
14022020,64.13
17022020,70.04
18022020,70.57
19022020,50.66
20022020,53.41
21022020,53.41
24022020,80.22
25022020,60.89
26022020,75.29
27022020,59.45
28022020,54.41
02032020,91.87
03032020,67.88
04032020,70.63
05032020,45.96
06032020,73.4
09032020,76.13
10032020,76.13
11032020,82.21
12032020,90.28
13032020,55.59
16032020,44.39
17032020,75.84
18032020,75.98
19032020,60.5
20032020,67.96
23032020,74.09
24032020,67.87
25032020,63.56
26032020,54.92
27032020,80.59
30032020,79.78
31032020,43.55
01042020,81.0
02042020,81.0
