Date,DelPerc
14012025,31.1
15012025,11.44
16012025,15.4
17012025,7.88
20012025,14.39
21012025,10.87
22012025,15.48
23012025,11.17
24012025,14.87
27012025,20.84
28012025,14.92
29012025,10.22
30012025,12.66
31012025,13.38
03022025,12.37
04022025,14.56
05022025,8.34
06022025,3.68
07022025,5.28
10022025,27.92
11022025,7.41
12022025,3.77
13022025,3.14
14022025,4.92
17022025,2.99
18022025,3.22
19022025,4.29
20022025,12.32
21022025,9.95
24022025,4.98
25022025,2.64
27022025,7.91
28022025,6.2
03032025,5.1
04032025,5.7
05032025,9.2
06032025,7.86
07032025,7.39
10032025,8.58
11032025,6.38
12032025,5.28
13032025,6.06
17032025,12.98
18032025,6.4
19032025,8.02
20032025,10.02
21032025,7.85
24032025,5.24
25032025,7.77
26032025,14.26
27032025,9.64
28032025,12.11
01042025,9.41
02042025,4.5
03042025,7.19
04042025,13.3
07042025,8.43
08042025,5.56
09042025,14.53
11042025,14.93
15042025,12.07
16042025,17.55
17042025,14.93
21042025,14.48
22042025,18.9
23042025,14.71
24042025,17.57
25042025,13.23
28042025,15.94
29042025,13.26
30042025,13.6
02052025,17.04
05052025,12.79
06052025,18.08
07052025,16.5
08052025,13.14
09052025,13.5
12052025,16.73
13052025,15.69
14052025,17.07
15052025,21.64
16052025,24.91
19052025,21.75
20052025,32.05
21052025,24.65
22052025,24.32
23052025,29.18
26052025,24.45
27052025,26.84
28052025,21.8
29052025,32.05
30052025,31.26
02062025,13.78
03062025,17.41
04062025,23.58
05062025,27.08
06062025,19.31
09062025,17.43
10062025,31.65
11062025,23.49
12062025,27.22
13062025,31.06
16062025,26.78
17062025,30.57
18062025,30.13
19062025,29.72
20062025,21.91
23062025,16.71
24062025,25.14
25062025,26.29
26062025,35.53
27062025,27.74
30062025,30.12
01072025,22.76
02072025,29.09
03072025,27.57
04072025,33.48
07072025,36.61
08072025,31.74
09072025,35.94
10072025,32.68
11072025,40.62
14072025,43.52
15072025,24.99
16072025,23.38
17072025,28.53
18072025,27.47
21072025,28.68
22072025,37.05
23072025,29.99
24072025,45.54
25072025,29.23
28072025,37.0
29072025,28.27
30072025,33.02
31072025,29.48
01082025,41.08
04082025,28.19
05082025,38.56
06082025,28.89
07082025,34.25
08082025,32.32
11082025,30.7
12082025,38.67
13082025,32.92
14082025,32.51
18082025,30.51
19082025,37.76
20082025,36.57
21082025,23.23
22082025,33.35
25082025,39.54
26082025,44.06
28082025,40.74
29082025,33.79
01092025,8.35
02092025,13.77
03092025,19.32
04092025,25.21
05092025,21.85
08092025,32.03
09092025,24.68
10092025,32.35
11092025,34.02
12092025,29.67
15092025,39.67
16092025,31.14
17092025,31.64
18092025,33.95
19092025,41.39
22092025,34.15
23092025,28.64
24092025,26.23
25092025,32.66
26092025,35.06
29092025,41.78
30092025,34.09
01102025,31.98
03102025,40.35
06102025,44.02
07102025,43.02
08102025,33.43
09102025,45.29
10102025,26.85
13102025,38.25
14102025,47.0
15102025,39.29
16102025,26.52
17102025,41.64
20102025,44.85
21102025,54.29
22102025,54.29
23102025,55.71
24102025,52.55
27102025,38.48
28102025,38.9
29102025,52.04
30102025,44.29
31102025,46.03
03112025,28.62
04112025,6.33
05112025,6.33
06112025,22.14
07112025,28.81
10112025,34.26
11112025,21.6
12112025,36.06
13112025,29.86
14112025,34.5
17112025,23.26
18112025,21.24
19112025,40.47
20112025,29.44
21112025,32.37
24112025,40.71
25112025,36.88
26112025,29.14
27112025,26.71
28112025,37.64
01122025,40.14
02122025,35.48
03122025,39.99
04122025,25.96
05122025,28.29
08122025,42.87
09122025,35.94
10122025,14.17
11122025,38.18
12122025,27.26
15122025,32.81
16122025,33.06
17122025,38.19
18122025,32.49
19122025,4.51
22122025,7.66
23122025,5.37
24122025,5.47
25122025,5.47
26122025,10.99
29122025,20.04
30122025,5.2
31122025,7.27
01012026,13.79
02012026,13.59
05012026,9.38
06012026,15.16
07012026,24.43
08012026,27.66
09012026,17.59
12012026,10.72
13012026,19.28
14012026,7.92
15012026,7.92
16012026,11.68
19012026,14.84
20012026,11.46
21012026,9.58
22012026,16.89
23012026,21.0
27012026,12.96
28012026,17.89
29012026,15.4
30012026,22.16
02022026,24.28
03022026,39.31
04022026,23.48
05022026,25.3
06022026,29.41
09022026,30.56
10022026,28.76
11022026,31.06
12022026,20.47
