Date,DelPerc
06092024,31.5
09092024,29.92
10092024,32.7
11092024,36.42
12092024,41.4
13092024,47.34
16092024,43.21
17092024,36.76
18092024,52.84
19092024,56.57
20092024,57.1
23092024,47.73
24092024,41.88
25092024,29.37
26092024,50.02
27092024,46.28
30092024,40.45
01102024,38.76
03102024,37.47
04102024,43.35
07102024,31.42
08102024,48.75
09102024,34.15
10102024,62.38
11102024,53.45
14102024,37.96
15102024,48.96
16102024,65.97
17102024,51.5
18102024,46.24
21102024,57.39
22102024,51.45
23102024,30.44
24102024,45.61
25102024,38.51
28102024,38.15
29102024,45.01
30102024,32.15
31102024,44.0
01112024,52.46
04112024,38.99
05112024,42.84
06112024,57.53
07112024,39.12
08112024,44.54
11112024,32.71
12112024,38.42
13112024,48.23
14112024,37.56
18112024,38.29
19112024,44.97
20112024,44.97
21112024,46.44
22112024,31.43
25112024,42.34
26112024,41.27
27112024,68.69
28112024,69.4
29112024,42.83
02122024,49.38
03122024,58.63
04122024,62.04
05122024,52.34
06122024,31.69
09122024,42.26
10122024,44.95
11122024,56.64
12122024,37.85
13122024,45.53
16122024,47.1
17122024,50.27
18122024,41.63
19122024,53.55
20122024,57.52
23122024,58.14
24122024,54.09
25122024,54.09
26122024,61.93
27122024,53.65
30122024,52.4
31122024,57.8
01012025,48.45
02012025,52.92
03012025,30.51
06012025,36.8
07012025,43.07
08012025,46.01
09012025,55.63
10012025,40.42
13012025,53.26
14012025,48.68
15012025,53.27
16012025,55.39
17012025,60.58
20012025,42.83
21012025,37.24
22012025,46.27
23012025,48.46
24012025,48.82
27012025,46.71
28012025,46.32
29012025,55.49
30012025,42.9
31012025,52.64
03022025,44.93
04022025,58.61
05022025,39.68
06022025,63.13
07022025,54.17
10022025,47.44
11022025,44.93
12022025,44.29
13022025,43.96
14022025,42.96
17022025,36.34
18022025,39.76
19022025,49.84
20022025,45.08
21022025,30.45
24022025,41.4
25022025,36.71
27022025,24.59
28022025,41.64
03032025,37.09
04032025,40.43
05032025,50.8
06032025,43.18
07032025,39.95
10032025,46.96
11032025,32.53
12032025,55.08
13032025,72.69
17032025,62.18
18032025,68.09
19032025,48.5
20032025,52.52
21032025,46.62
24032025,48.38
25032025,47.31
26032025,62.69
27032025,54.19
28032025,35.17
01042025,36.64
02042025,28.84
03042025,16.92
04042025,28.48
07042025,37.77
08042025,32.92
09042025,33.73
11042025,42.05
15042025,40.04
16042025,33.01
17042025,42.98
21042025,36.46
22042025,34.37
23042025,50.17
24042025,34.14
25042025,37.14
28042025,39.9
29042025,34.5
30042025,33.47
02052025,35.77
05052025,67.24
06052025,29.01
07052025,32.63
08052025,51.97
09052025,38.83
12052025,57.82
13052025,53.54
14052025,48.67
15052025,47.65
16052025,57.28
19052025,44.32
20052025,61.87
21052025,50.51
22052025,49.34
23052025,49.55
26052025,41.7
27052025,46.29
28052025,53.41
29052025,41.5
30052025,44.47
02062025,48.71
03062025,52.17
04062025,54.01
05062025,58.53
06062025,41.36
09062025,46.86
10062025,49.82
11062025,34.6
12062025,49.3
13062025,42.57
16062025,39.75
17062025,34.73
18062025,48.03
19062025,38.78
20062025,35.17
23062025,54.88
24062025,42.41
25062025,24.46
26062025,41.73
27062025,40.64
30062025,41.17
01072025,53.93
02072025,50.72
03072025,33.07
04072025,34.46
07072025,47.61
08072025,23.6
09072025,30.65
10072025,50.82
11072025,49.92
14072025,33.25
15072025,54.61
16072025,48.68
17072025,58.3
18072025,59.33
