Date,DelPerc
10052022,67.53
11052022,78.85
12052022,54.89
13052022,57.03
16052022,35.26
17052022,49.16
18052022,42.96
19052022,54.17
20052022,61.75
23052022,54.77
24052022,50.01
25052022,39.32
26052022,48.23
27052022,51.3
30052022,40.67
31052022,40.36
01062022,73.17
02062022,83.19
03062022,92.59
06062022,46.69
07062022,66.19
08062022,36.12
09062022,36.54
10062022,59.53
13062022,62.07
14062022,59.54
15062022,43.85
16062022,55.93
17062022,90.18
20062022,41.45
21062022,67.13
22062022,64.55
23062022,75.45
24062022,43.74
27062022,56.19
28062022,32.43
29062022,96.91
30062022,64.99
01072022,53.3
04072022,44.35
05072022,59.61
06072022,30.01
07072022,39.33
08072022,45.98
11072022,61.47
12072022,62.86
13072022,62.62
14072022,58.71
15072022,45.88
18072022,52.73
19072022,80.56
20072022,70.31
21072022,56.05
22072022,40.87
25072022,54.47
26072022,42.68
27072022,23.65
28072022,68.05
29072022,41.59
01082022,46.17
02082022,54.52
03082022,74.78
04082022,46.33
05082022,57.58
10082022,53.74
11082022,52.44
12082022,52.73
16082022,50.56
17082022,38.2
18082022,51.48
19082022,21.78
22082022,54.68
23082022,31.46
24082022,23.7
25082022,31.86
26082022,36.19
29082022,62.6
30082022,29.26
31082022,29.26
01092022,18.34
02092022,45.57
05092022,29.74
06092022,22.6
07092022,17.76
08092022,58.63
09092022,60.34
12092022,67.9
13092022,72.45
14092022,49.79
15092022,43.02
16092022,27.16
19092022,53.08
20092022,31.44
21092022,31.55
22092022,37.06
23092022,35.54
26092022,32.39
27092022,33.32
28092022,33.81
29092022,34.3
30092022,35.23
03102022,41.58
04102022,32.96
05102022,32.96
06102022,48.43
07102022,36.72
10102022,47.42
11102022,44.97
12102022,45.96
13102022,41.18
14102022,48.44
17102022,35.89
18102022,36.77
19102022,41.36
20102022,40.19
21102022,59.27
24102022,70.06
25102022,49.87
26102022,49.87
27102022,38.94
28102022,62.2
31102022,54.29
01112022,43.38
02112022,49.18
03112022,39.12
04112022,36.91
07112022,36.54
08112022,36.54
09112022,38.7
10112022,34.4
11112022,28.11
14112022,30.24
15112022,32.35
16112022,35.53
17112022,44.61
18112022,47.58
21112022,69.76
22112022,38.44
23112022,36.79
24112022,33.86
25112022,36.33
28112022,54.61
29112022,59.92
30112022,55.38
01122022,34.51
02122022,65.66
05122022,63.61
06122022,44.75
07122022,36.56
08122022,62.37
09122022,46.07
12122022,53.95
13122022,58.29
14122022,53.88
15122022,51.58
16122022,26.8
19122022,64.52
20122022,59.46
21122022,37.29
22122022,38.71
23122022,55.19
26122022,52.03
27122022,48.91
28122022,37.6
29122022,46.22
30122022,41.95
02012023,42.1
03012023,53.95
04012023,44.85
05012023,58.16
06012023,37.28
09012023,50.32
10012023,61.58
11012023,43.39
12012023,57.03
13012023,45.18
16012023,64.33
17012023,55.63
18012023,60.13
19012023,61.22
20012023,46.83
23012023,67.4
24012023,59.72
25012023,48.79
27012023,65.89
30012023,58.69
31012023,47.45
01022023,46.95
02022023,48.96
03022023,57.88
06022023,53.72
07022023,45.63
08022023,92.84
09022023,41.16
10022023,39.15
13022023,51.92
14022023,61.33
15022023,34.97
16022023,50.35
17022023,39.42
20022023,50.2
21022023,43.56
22022023,49.74
23022023,40.54
24022023,45.05
27022023,45.98
28022023,35.84
01032023,40.91
02032023,54.17
03032023,37.77
06032023,49.28
07032023,49.28
08032023,45.92
09032023,42.87
10032023,45.7
13032023,43.36
14032023,40.58
15032023,52.47
16032023,44.03
17032023,50.61
20032023,45.96
21032023,58.79
22032023,45.11
23032023,66.26
24032023,56.04
27032023,43.68
28032023,66.36
29032023,61.07
30032023,61.07
31032023,52.25
03042023,62.09
04042023,62.09
05042023,52.09
06042023,41.58
07042023,41.58
10042023,50.13
11042023,40.23
12042023,43.75
13042023,48.46
14042023,48.46
17042023,44.48
18042023,50.1
19042023,41.36
20042023,36.4
21042023,36.67
24042023,39.32
25042023,39.67
26042023,39.67
27042023,50.05
28042023,60.11
01052023,60.11
