Date,DelPerc
26092025,14.5
29092025,16.04
30092025,10.18
01102025,45.71
03102025,22.24
06102025,30.15
07102025,31.23
08102025,39.93
09102025,62.81
10102025,37.44
13102025,42.34
14102025,45.05
15102025,45.12
16102025,39.6
17102025,35.87
20102025,24.29
21102025,21.64
22102025,21.64
23102025,34.29
24102025,19.0
27102025,36.42
28102025,31.05
29102025,27.97
30102025,53.5
31102025,40.26
03112025,37.59
04112025,37.51
05112025,37.51
06112025,49.91
07112025,51.99
10112025,57.66
11112025,15.26
12112025,19.19
13112025,15.82
14112025,33.29
17112025,23.95
18112025,32.43
19112025,13.92
20112025,12.46
21112025,16.1
24112025,16.87
25112025,13.71
26112025,44.36
27112025,21.52
28112025,36.71
01122025,32.17
02122025,19.88
03122025,21.14
04122025,61.17
05122025,21.08
08122025,35.85
09122025,30.3
10122025,40.05
11122025,45.43
12122025,35.29
15122025,36.34
16122025,50.07
17122025,25.64
18122025,65.22
19122025,34.56
22122025,63.7
23122025,39.31
24122025,68.45
25122025,68.45
26122025,39.1
29122025,39.44
30122025,72.7
31122025,32.91
01012026,25.52
02012026,50.49
05012026,43.01
06012026,66.03
07012026,67.68
08012026,38.61
09012026,41.66
12012026,36.47
13012026,49.23
14012026,23.2
15012026,23.2
16012026,20.32
19012026,41.66
20012026,54.39
21012026,23.43
22012026,18.15
23012026,29.61
27012026,27.5
28012026,29.1
29012026,22.2
30012026,56.45
02022026,21.21
03022026,43.11
04022026,48.3
05022026,42.28
06022026,31.05
09022026,39.02
10022026,37.64
