Date,DelPerc
01102019,67.85
03102019,63.35
04102019,65.48
07102019,70.82
08102019,70.82
09102019,80.99
10102019,72.58
11102019,69.23
14102019,60.7
15102019,64.95
16102019,63.52
17102019,72.37
18102019,73.72
21102019,73.72
22102019,69.95
23102019,59.03
24102019,72.06
25102019,80.17
28102019,72.41
29102019,79.69
30102019,80.35
31102019,73.45
01112019,90.63
04112019,71.92
05112019,82.08
06112019,79.58
07112019,61.45
08112019,69.62
11112019,71.55
12112019,71.55
13112019,74.82
14112019,36.99
15112019,78.0
18112019,57.39
19112019,73.82
20112019,59.39
21112019,51.52
22112019,58.17
25112019,55.26
26112019,76.72
27112019,66.65
28112019,77.27
29112019,78.26
02122019,68.51
03122019,73.99
04122019,63.03
05122019,63.69
06122019,64.77
09122019,48.2
10122019,49.06
11122019,62.9
12122019,77.81
13122019,50.18
16122019,47.32
17122019,65.0
18122019,59.54
19122019,59.63
20122019,79.4
23122019,67.5
24122019,61.71
25122019,61.71
26122019,89.46
27122019,52.98
30122019,70.45
31122019,79.22
01012020,70.68
02012020,74.57
03012020,67.56
06012020,71.61
07012020,59.92
08012020,71.82
09012020,72.09
10012020,70.59
13012020,50.02
14012020,47.98
15012020,39.82
16012020,64.56
17012020,84.07
20012020,64.76
21012020,42.49
22012020,31.89
23012020,59.67
24012020,68.98
27012020,70.02
28012020,69.76
29012020,74.43
30012020,64.17
31012020,51.26
03022020,66.15
04022020,62.03
05022020,60.75
06022020,62.36
07022020,55.13
10022020,29.7
11022020,66.06
12022020,66.54
13022020,82.22
14022020,69.4
17022020,74.86
18022020,75.79
19022020,83.52
20022020,73.11
21022020,73.11
24022020,65.01
25022020,80.91
26022020,58.5
27022020,65.81
28022020,61.68
02032020,76.08
03032020,52.25
04032020,58.7
05032020,78.04
06032020,65.4
09032020,73.87
10032020,73.87
11032020,59.61
12032020,58.91
13032020,70.7
16032020,94.75
17032020,92.74
18032020,78.21
19032020,61.54
20032020,80.12
23032020,98.74
24032020,75.56
25032020,82.59
26032020,98.97
27032020,69.43
30032020,84.43
31032020,63.79
01042020,57.87
02042020,57.87
03042020,93.53
06042020,93.53
07042020,92.1
08042020,79.89
09042020,89.02
10042020,89.02
13042020,53.13
15042020,72.37
16042020,76.28
17042020,78.39
20042020,95.67
21042020,94.26
22042020,80.45
23042020,74.92
24042020,80.59
27042020,64.82
28042020,73.79
29042020,80.96
30042020,63.23
01052020,63.23
04052020,74.98
05052020,59.22
06052020,79.44
07052020,87.52
08052020,60.99
11052020,67.59
12052020,71.84
13052020,76.88
14052020,78.28
15052020,88.84
18052020,78.63
19052020,93.37
20052020,80.2
21052020,82.13
22052020,71.95
25052020,71.95
26052020,81.29
27052020,94.04
28052020,94.49
29052020,85.43
01062020,97.83
02062020,92.87
03062020,96.2
04062020,75.78
05062020,85.7
08062020,97.77
09062020,61.25
10062020,76.6
11062020,71.49
12062020,74.59
15062020,68.6
16062020,72.76
17062020,77.5
18062020,80.47
19062020,76.27
22062020,86.51
23062020,86.44
24062020,81.43
25062020,82.83
26062020,36.65
29062020,42.92
30062020,65.54
01072020,66.19
02072020,73.3
03072020,69.05
06072020,75.8
07072020,73.72
08072020,61.54
09072020,77.85
10072020,75.29
13072020,54.62
14072020,67.4
15072020,87.13
16072020,74.61
17072020,67.22
20072020,71.52
21072020,71.18
22072020,65.0
23072020,72.69
24072020,66.94
27072020,79.71
28072020,66.69
29072020,73.77
30072020,75.38
31072020,72.35
03082020,67.37
04082020,69.63
05082020,69.55
06082020,89.38
07082020,47.03
10082020,60.6
11082020,51.77
12082020,59.64
13082020,53.2
14082020,26.32
17082020,28.39
18082020,62.72
19082020,58.67
20082020,57.76
21082020,58.31
24082020,49.37
25082020,34.29
26082020,56.91
27082020,56.74
28082020,63.83
31082020,52.75
01092020,49.87
02092020,51.14
03092020,58.71
04092020,49.99
07092020,56.48
08092020,44.02
09092020,29.06
10092020,56.8
11092020,54.26
14092020,60.14
15092020,59.29
16092020,60.84
17092020,47.98
18092020,55.22
21092020,51.15
22092020,50.26
23092020,47.16
24092020,52.82
25092020,61.95
28092020,67.25
29092020,50.36
30092020,58.67
01102020,64.47
05102020,56.88
06102020,60.46
07102020,60.51
08102020,68.97
09102020,66.56
12102020,57.44
13102020,61.23
14102020,43.77
15102020,57.11
16102020,25.91
19102020,51.81
20102020,54.29
21102020,51.59
22102020,51.22
23102020,38.75
26102020,70.59
27102020,51.98
28102020,51.64
29102020,53.1
30102020,53.74
02112020,38.71
03112020,66.58
04112020,45.61
05112020,22.56
06112020,44.88
09112020,49.99
10112020,65.45
11112020,43.61
12112020,58.14
13112020,51.99
16112020,74.22
17112020,60.92
18112020,64.97
19112020,54.25
20112020,74.71
23112020,70.39
24112020,55.0
25112020,59.53
26112020,77.9
27112020,65.02
30112020,65.02
01122020,53.85
02122020,52.55
03122020,62.93
04122020,54.29
07122020,49.81
08122020,46.31
09122020,53.86
10122020,62.49
11122020,50.01
14122020,59.9
15122020,49.17
16122020,53.58
17122020,66.99
18122020,50.72
21122020,31.82
22122020,44.41
23122020,49.93
24122020,42.94
25122020,42.94
28122020,34.01
29122020,35.64
30122020,40.19
31122020,45.98
01012021,62.65
04012021,59.78
05012021,59.16
06012021,56.98
07012021,67.39
08012021,64.62
11012021,56.68
12012021,44.26
13012021,44.59
14012021,51.96
15012021,42.77
18012021,54.46
19012021,48.89
20012021,52.61
21012021,51.39
22012021,47.04
25012021,47.14
27012021,41.5
28012021,47.59
29012021,51.51
