Date,DelPerc
30122024,87.49
31122024,74.54
01012025,89.35
02012025,65.12
03012025,65.12
06012025,67.94
07012025,67.82
08012025,92.28
09012025,81.29
10012025,74.04
13012025,55.51
14012025,87.31
15012025,71.42
16012025,71.9
17012025,70.01
20012025,78.56
21012025,78.7
22012025,73.31
23012025,72.38
24012025,81.83
27012025,77.25
28012025,75.21
29012025,71.69
30012025,68.98
31012025,85.96
03022025,63.42
04022025,78.99
05022025,89.25
06022025,45.78
07022025,69.09
10022025,68.85
11022025,71.95
12022025,60.81
13022025,74.71
14022025,79.4
17022025,73.48
18022025,75.8
19022025,80.13
20022025,72.88
21022025,81.28
24022025,86.64
25022025,79.04
27022025,79.03
28022025,78.54
03032025,77.24
04032025,76.2
05032025,84.98
06032025,80.37
07032025,58.47
10032025,68.82
11032025,98.77
12032025,79.68
13032025,46.64
17032025,68.11
18032025,74.23
19032025,70.23
20032025,62.39
21032025,72.2
24032025,87.97
25032025,66.35
26032025,57.43
27032025,77.9
28032025,80.25
01042025,77.52
02042025,68.1
03042025,58.67
04042025,72.99
07042025,87.81
08042025,68.98
09042025,56.73
11042025,75.19
15042025,73.03
16042025,53.87
17042025,73.63
21042025,84.51
22042025,81.08
23042025,75.55
24042025,87.35
25042025,78.94
28042025,82.59
29042025,77.66
30042025,78.62
02052025,71.63
05052025,73.27
06052025,71.04
07052025,65.61
08052025,86.56
09052025,67.99
12052025,91.48
13052025,91.75
14052025,74.32
15052025,85.4
16052025,93.4
19052025,77.25
20052025,73.3
21052025,70.01
22052025,54.39
23052025,62.11
26052025,72.3
27052025,82.12
28052025,78.31
29052025,73.57
30052025,70.28
02062025,86.74
03062025,48.41
04062025,90.34
05062025,40.65
06062025,61.44
09062025,73.41
10062025,64.74
11062025,65.31
12062025,72.79
13062025,70.19
16062025,89.7
17062025,73.87
18062025,72.09
19062025,82.51
20062025,79.7
23062025,77.72
24062025,91.26
25062025,77.92
26062025,90.03
27062025,83.92
30062025,73.21
01072025,78.84
02072025,73.8
03072025,76.95
04072025,86.74
07072025,62.52
08072025,67.24
09072025,71.0
10072025,85.26
11072025,66.81
14072025,46.88
15072025,68.38
16072025,73.06
17072025,63.1
18072025,51.57
21072025,52.98
22072025,26.65
23072025,70.89
24072025,65.35
25072025,69.92
28072025,71.43
29072025,75.16
30072025,53.17
31072025,74.4
01082025,81.94
04082025,69.33
05082025,77.19
06082025,72.21
07082025,78.31
08082025,69.82
11082025,50.03
12082025,88.06
13082025,81.55
14082025,72.19
18082025,67.79
19082025,70.67
20082025,64.71
21082025,40.86
22082025,83.88
25082025,79.73
26082025,83.09
28082025,78.53
29082025,64.28
01092025,68.71
02092025,85.19
03092025,77.74
04092025,77.19
05092025,76.94
08092025,79.42
09092025,78.06
10092025,39.36
11092025,75.73
12092025,79.91
15092025,72.66
16092025,85.98
17092025,80.04
18092025,60.94
19092025,91.5
22092025,77.26
23092025,81.64
24092025,72.61
25092025,73.47
26092025,77.79
29092025,85.48
30092025,70.94
01102025,73.6
03102025,59.02
06102025,69.09
07102025,75.37
08102025,88.81
09102025,83.1
10102025,51.99
13102025,81.0
14102025,83.7
15102025,94.11
16102025,86.22
17102025,68.57
20102025,72.49
21102025,84.37
22102025,84.37
23102025,71.09
24102025,72.55
27102025,84.28
28102025,82.85
29102025,72.29
30102025,89.79
31102025,65.57
03112025,71.43
04112025,69.36
05112025,69.36
06112025,94.8
07112025,63.39
10112025,81.49
11112025,56.42
12112025,60.96
13112025,93.84
14112025,71.49
17112025,67.91
18112025,71.23
19112025,56.05
20112025,78.82
21112025,71.35
24112025,84.86
25112025,76.14
26112025,72.28
27112025,66.8
28112025,94.42
01122025,76.26
02122025,89.23
03122025,76.98
04122025,83.32
05122025,68.27
08122025,91.98
09122025,89.86
10122025,85.57
11122025,74.24
12122025,69.98
15122025,76.06
16122025,80.9
17122025,73.26
18122025,70.53
19122025,77.56
22122025,81.13
23122025,60.37
24122025,76.42
25122025,76.42
26122025,83.4
29122025,70.96
30122025,88.05
31122025,67.4
01012026,73.02
02012026,75.91
05012026,74.55
06012026,63.28
07012026,70.61
08012026,80.15
09012026,86.27
12012026,72.64
13012026,74.87
14012026,58.29
15012026,58.29
16012026,78.84
19012026,79.4
20012026,90.39
21012026,75.06
22012026,75.81
23012026,72.85
27012026,93.94
28012026,77.72
29012026,68.87
30012026,52.22
02022026,43.44
03022026,64.18
