Date,DelPerc
26082025,63.13
28082025,76.76
29082025,91.63
01092025,57.32
02092025,58.52
03092025,65.44
04092025,52.21
05092025,56.71
08092025,42.63
09092025,76.58
10092025,43.85
11092025,45.59
12092025,47.92
15092025,33.63
16092025,41.7
17092025,52.97
18092025,58.42
19092025,69.86
22092025,83.09
23092025,78.88
24092025,40.4
25092025,64.79
26092025,87.04
29092025,79.0
30092025,77.05
01102025,34.73
03102025,58.76
06102025,76.31
07102025,78.33
08102025,54.64
09102025,60.48
10102025,84.18
13102025,68.64
14102025,63.2
15102025,83.56
16102025,73.65
17102025,80.15
20102025,68.46
21102025,89.79
22102025,89.79
23102025,82.85
24102025,72.37
27102025,64.95
28102025,68.74
29102025,90.34
30102025,87.68
31102025,85.83
03112025,22.85
04112025,76.41
05112025,76.41
06112025,84.26
07112025,33.04
10112025,88.28
11112025,46.2
12112025,74.04
13112025,83.33
14112025,53.9
17112025,34.71
18112025,18.08
19112025,66.48
20112025,39.27
21112025,86.79
24112025,83.4
25112025,79.67
26112025,28.12
27112025,73.65
28112025,46.82
01122025,84.44
02122025,68.82
03122025,90.82
04122025,12.55
05122025,51.71
08122025,55.21
09122025,4.2
10122025,56.5
11122025,61.99
12122025,38.0
15122025,65.51
16122025,75.32
17122025,23.35
18122025,53.48
19122025,47.38
22122025,52.74
23122025,92.2
24122025,48.07
25122025,48.07
26122025,75.46
29122025,64.93
30122025,49.07
31122025,64.06
01012026,60.35
02012026,79.78
05012026,66.75
06012026,64.06
07012026,59.44
08012026,39.68
09012026,42.22
12012026,59.14
13012026,56.94
14012026,22.76
15012026,22.76
16012026,56.54
19012026,50.67
20012026,66.92
21012026,60.54
22012026,53.57
23012026,67.06
27012026,10.86
28012026,47.02
29012026,54.54
30012026,51.43
02022026,45.71
03022026,60.04
04022026,74.04
05022026,47.13
06022026,56.66
09022026,76.74
10022026,53.51
11022026,85.08
12022026,60.22
