Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,77.89,51.52,51.52,52.07,51.27,51.71,0.37
02012025,96.4,51.71,52.19,52.49,51.63,52.25,1.04
03012025,84.23,52.25,52.25,52.33,51.61,51.73,-1.0
06012025,80.09,51.73,51.8,51.8,50.5,50.72,-1.95
07012025,84.34,50.72,50.96,51.19,50.69,50.97,0.49
08012025,88.28,50.97,51.57,51.57,50.16,50.54,-0.84
09012025,97.9,50.54,51.1,51.1,50.0,50.18,-0.71
10012025,77.36,50.18,50.79,50.79,49.32,49.45,-1.45
13012025,89.03,49.45,50.75,50.75,48.62,48.81,-1.29
14012025,81.4,48.81,49.11,49.74,49.1,49.41,1.23
15012025,68.0,49.41,49.6,49.76,49.21,49.42,0.02
16012025,44.18,49.42,50.29,50.29,49.79,49.95,1.07
17012025,72.25,49.95,49.0,49.65,49.0,49.24,-1.42
20012025,91.27,49.24,49.6,50.29,49.56,49.99,1.52
21012025,83.23,49.99,50.26,50.26,49.18,49.25,-1.48
22012025,98.55,49.25,50.0,50.0,46.5,49.33,0.16
23012025,81.08,49.33,49.82,49.82,49.1,49.19,-0.28
24012025,45.39,49.19,49.44,49.52,48.82,49.07,-0.24
27012025,67.79,49.07,49.12,49.12,48.45,48.79,-0.57
28012025,75.22,48.79,49.09,49.99,49.04,49.56,1.58
29012025,78.44,49.56,50.3,50.3,49.5,49.82,0.52
30012025,98.42,49.82,50.59,50.59,48.71,49.97,0.3
31012025,60.77,49.97,50.75,50.75,49.69,50.23,0.52
03022025,91.29,50.29,50.96,50.96,49.7,49.98,-0.62
04022025,90.55,49.98,50.36,50.89,50.06,50.79,1.62
05022025,99.33,50.79,51.27,51.27,50.9,51.1,0.61
06022025,88.14,51.1,51.06,51.14,50.81,51.04,-0.12
07022025,93.9,51.04,51.26,51.35,50.66,50.83,-0.41
10022025,67.63,50.83,51.43,53.12,50.46,50.63,-0.39
11022025,99.95,50.63,50.59,50.63,49.81,50.14,-0.97
12022025,86.51,50.14,50.03,50.37,49.3,50.22,0.16
13022025,99.66,50.22,50.85,50.85,49.87,50.11,-0.22
14022025,84.12,50.11,50.11,50.18,49.44,49.84,-0.54
17022025,57.52,49.84,49.06,50.08,49.06,50.0,0.32
18022025,97.28,50.0,49.95,49.95,49.45,49.81,-0.38
19022025,49.31,49.81,49.82,50.36,49.49,50.3,0.98
20022025,99.9,50.3,49.96,50.15,49.89,50.06,-0.48
21022025,98.42,50.06,49.99,49.99,49.4,49.55,-1.02
24022025,75.3,49.55,49.9,49.9,48.95,49.36,-0.38
25022025,88.23,49.36,49.35,49.58,49.13,49.3,-0.12
27022025,86.46,49.3,49.6,49.68,49.39,49.55,0.51
28022025,99.94,49.55,49.14,54.11,48.74,49.18,-0.75
03032025,94.73,49.18,49.28,49.28,48.57,48.85,-0.67
04032025,88.41,48.85,48.79,49.07,48.79,48.86,0.02
05032025,99.96,48.86,49.14,49.32,49.01,49.23,0.76
06032025,98.12,49.23,49.23,49.4,48.98,49.34,0.22
07032025,58.47,49.34,49.22,49.41,49.02,49.21,-0.26
10032025,94.78,49.21,49.2,49.3,48.9,48.9,-0.63
11032025,99.96,48.9,48.71,48.71,48.3,48.58,-0.65
12032025,95.39,48.58,48.58,48.88,48.5,48.75,0.35
13032025,100.0,48.75,48.88,49.08,48.73,48.81,0.12
17032025,83.75,48.81,49.26,49.26,48.81,49.09,0.57
18032025,97.51,49.09,49.44,50.13,49.41,50.03,1.91
