Date,DelPerc
28102024,47.97
29102024,25.81
30102024,30.92
31102024,17.77
01112024,17.5
04112024,15.1
05112024,16.05
06112024,14.98
07112024,28.04
08112024,23.13
11112024,26.82
12112024,18.02
13112024,23.51
14112024,25.51
18112024,20.22
19112024,22.74
20112024,22.74
21112024,30.19
22112024,20.52
25112024,33.78
26112024,29.9
27112024,20.24
28112024,39.43
29112024,35.76
02122024,20.06
03122024,36.27
04122024,28.58
05122024,20.54
06122024,17.52
09122024,22.75
10122024,17.44
11122024,18.95
12122024,14.34
13122024,19.29
16122024,31.02
17122024,18.34
18122024,19.58
19122024,17.2
20122024,31.52
23122024,17.65
24122024,24.48
25122024,24.48
26122024,26.61
27122024,25.82
30122024,19.77
31122024,22.39
01012025,20.57
02012025,23.84
03012025,25.6
06012025,27.99
07012025,22.83
08012025,34.18
09012025,34.42
10012025,25.74
13012025,26.97
14012025,19.84
15012025,20.98
16012025,23.83
17012025,28.94
20012025,24.41
21012025,21.95
22012025,30.31
23012025,25.05
24012025,28.69
27012025,19.1
28012025,23.18
29012025,17.83
30012025,23.69
31012025,13.02
03022025,19.25
04022025,19.2
05022025,21.41
06022025,28.31
07022025,18.33
10022025,26.22
11022025,31.76
12022025,15.49
13022025,14.0
14022025,25.5
17022025,18.1
18022025,20.98
19022025,16.38
20022025,14.54
21022025,25.04
24022025,18.87
25022025,19.5
27022025,25.58
28022025,23.88
03032025,19.49
04032025,17.81
05032025,26.04
06032025,31.66
07032025,20.37
10032025,35.04
11032025,27.62
12032025,28.4
13032025,31.74
17032025,28.73
18032025,36.85
19032025,32.6
20032025,36.39
21032025,32.92
24032025,29.04
25032025,29.77
26032025,24.52
27032025,35.19
28032025,29.59
01042025,30.53
02042025,36.17
03042025,27.34
04042025,36.25
07042025,33.56
08042025,25.51
09042025,26.76
11042025,30.02
15042025,33.83
16042025,32.46
17042025,18.51
21042025,32.74
22042025,17.94
23042025,12.06
24042025,20.6
25042025,31.01
28042025,23.97
29042025,35.09
30042025,40.72
02052025,33.8
05052025,26.59
06052025,37.22
07052025,28.04
08052025,32.08
09052025,33.11
12052025,44.22
13052025,39.83
14052025,32.3
15052025,34.65
16052025,32.31
19052025,30.94
20052025,30.05
21052025,38.73
22052025,20.41
23052025,22.86
26052025,30.38
27052025,38.48
28052025,40.41
29052025,28.22
30052025,25.91
02062025,36.61
03062025,32.33
04062025,27.68
05062025,25.83
06062025,34.48
09062025,42.02
10062025,27.67
11062025,24.48
12062025,28.57
13062025,31.35
16062025,32.15
17062025,44.22
18062025,41.53
19062025,30.51
20062025,39.71
23062025,20.07
24062025,18.0
25062025,23.61
26062025,23.94
27062025,21.29
30062025,21.91
01072025,27.13
02072025,33.12
03072025,21.31
04072025,25.41
07072025,39.2
08072025,27.8
09072025,21.33
10072025,23.44
11072025,25.11
14072025,25.04
15072025,24.04
16072025,20.27
17072025,30.64
18072025,29.68
21072025,27.32
22072025,24.34
23072025,25.14
24072025,28.45
25072025,36.25
28072025,38.24
29072025,16.78
30072025,25.53
31072025,29.02
01082025,25.48
04082025,27.11
05082025,36.79
06082025,31.59
07082025,29.16
08082025,33.31
11082025,27.79
12082025,24.97
13082025,48.48
14082025,26.87
18082025,32.6
19082025,24.56
20082025,41.04
21082025,33.45
22082025,36.83
25082025,28.13
26082025,59.96
28082025,24.16
29082025,14.5
01092025,32.65
02092025,17.06
03092025,22.77
04092025,26.59
05092025,21.07
08092025,31.84
09092025,26.66
10092025,27.08
11092025,13.2
12092025,16.05
15092025,19.55
16092025,24.17
17092025,20.19
18092025,33.68
19092025,32.48
22092025,27.65
23092025,27.94
24092025,20.98
25092025,28.74
26092025,27.02
29092025,22.81
30092025,24.5
01102025,18.98
03102025,21.73
06102025,25.33
07102025,29.41
08102025,32.16
09102025,28.4
10102025,30.62
13102025,26.99
14102025,24.31
15102025,26.36
16102025,28.84
17102025,23.14
20102025,25.98
21102025,36.21
22102025,36.21
23102025,31.87
24102025,34.09
27102025,27.5
28102025,46.0
29102025,30.43
30102025,35.02
31102025,34.77
03112025,39.18
04112025,39.15
05112025,39.15
06112025,28.11
07112025,46.58
10112025,31.27
11112025,28.01
12112025,34.32
13112025,35.98
14112025,36.03
17112025,48.45
18112025,34.27
19112025,28.53
20112025,24.94
21112025,39.45
24112025,44.87
25112025,32.31
26112025,29.41
27112025,29.73
28112025,39.85
01122025,26.69
02122025,35.75
03122025,39.51
04122025,45.69
05122025,34.63
08122025,30.74
09122025,29.75
10122025,30.76
11122025,25.79
12122025,26.96
15122025,23.52
16122025,33.84
17122025,32.34
18122025,28.78
19122025,33.96
22122025,31.34
23122025,32.05
24122025,34.14
25122025,34.14
26122025,31.32
29122025,39.39
30122025,29.18
31122025,27.75
01012026,27.87
02012026,44.11
05012026,38.95
06012026,27.7
07012026,26.99
08012026,25.09
09012026,26.85
12012026,15.82
13012026,21.1
14012026,21.97
15012026,21.97
16012026,21.87
19012026,27.86
20012026,24.31
21012026,20.66
22012026,11.74
23012026,18.93
27012026,26.65
28012026,27.69
29012026,32.22
30012026,33.84
02022026,22.07
03022026,30.12
04022026,20.3
05022026,27.74
06022026,30.45
09022026,39.6
10022026,30.98
