Date,DelPerc
01102019,100.0
03102019,99.06
04102019,77.43
07102019,100.0
08102019,100.0
09102019,100.0
10102019,100.0
11102019,100.0
14102019,100.0
15102019,100.0
16102019,81.18
17102019,81.81
18102019,92.09
21102019,92.09
22102019,99.25
23102019,100.0
24102019,99.95
25102019,97.04
28102019,100.0
29102019,87.48
30102019,87.25
31102019,82.67
01112019,67.77
04112019,99.94
05112019,100.0
06112019,100.0
07112019,100.0
08112019,84.95
11112019,75.75
12112019,75.75
13112019,80.35
14112019,66.14
15112019,94.14
18112019,98.55
19112019,95.56
20112019,89.12
21112019,49.45
22112019,80.79
25112019,82.39
26112019,72.19
27112019,81.96
28112019,86.71
29112019,72.54
02122019,64.15
03122019,49.91
04122019,73.99
05122019,69.89
06122019,77.96
09122019,100.0
10122019,88.22
11122019,95.35
12122019,90.59
13122019,71.32
16122019,52.4
17122019,69.53
18122019,69.43
19122019,73.3
20122019,71.4
23122019,85.24
24122019,98.47
25122019,98.47
26122019,74.95
27122019,74.98
30122019,71.38
31122019,98.22
01012020,72.74
02012020,83.81
03012020,94.04
06012020,100.0
07012020,73.01
08012020,74.57
09012020,79.43
10012020,65.39
13012020,84.96
14012020,79.64
15012020,99.85
16012020,100.0
17012020,100.0
20012020,75.76
21012020,78.65
22012020,88.04
23012020,77.05
24012020,75.98
27012020,89.01
28012020,100.0
29012020,94.18
30012020,98.65
31012020,83.96
03022020,100.0
04022020,99.41
05022020,97.66
06022020,100.0
07022020,100.0
10022020,100.0
11022020,99.87
12022020,100.0
13022020,100.0
14022020,100.0
17022020,100.0
18022020,100.0
19022020,100.0
20022020,99.96
21022020,99.96
