Date,DelPerc
05022024,85.98
06022024,99.73
07022024,100.0
08022024,100.0
09022024,100.0
12022024,100.0
13022024,100.0
14022024,6.98
15022024,80.23
16022024,100.0
19022024,100.0
20022024,91.6
21022024,69.28
22022024,97.83
23022024,41.64
26022024,63.99
27022024,96.04
28022024,94.42
29022024,51.09
01032024,73.53
04032024,65.59
05032024,87.05
06032024,83.89
07032024,95.77
08032024,95.77
11032024,99.65
12032024,73.33
13032024,100.0
14032024,100.0
15032024,100.0
18032024,94.74
19032024,90.3
20032024,97.35
21032024,100.0
22032024,100.0
25032024,100.0
26032024,100.0
27032024,38.12
28032024,89.48
29032024,89.48
01042024,66.13
02042024,85.09
03042024,99.82
04042024,65.24
05042024,63.55
08042024,37.84
09042024,53.32
10042024,91.27
11042024,91.27
12042024,52.32
15042024,97.56
16042024,72.67
17042024,72.67
18042024,93.49
19042024,100.0
22042024,71.0
24042024,96.08
25042024,97.55
26042024,71.97
29042024,82.53
30042024,96.38
01052024,96.38
02052024,74.89
03052024,100.0
06052024,95.91
07052024,100.0
08052024,97.3
09052024,100.0
10052024,99.34
13052024,83.33
14052024,99.93
15052024,94.62
16052024,100.0
21052024,98.41
22052024,100.0
23052024,99.06
24052024,99.72
27052024,100.0
28052024,84.94
29052024,78.8
30052024,58.26
31052024,93.33
03062024,100.0
04062024,98.46
05062024,97.39
06062024,99.79
07062024,100.0
10062024,100.0
11062024,100.0
12062024,80.13
13062024,78.49
14062024,99.29
17062024,99.29
18062024,100.0
19062024,66.72
20062024,100.0
21062024,61.72
24062024,57.81
25062024,99.78
26062024,96.36
27062024,87.35
28062024,92.0
01072024,98.34
02072024,97.93
03072024,83.89
04072024,61.48
05072024,100.0
08072024,100.0
09072024,74.39
10072024,99.39
11072024,48.22
12072024,65.42
15072024,79.73
16072024,97.41
17072024,97.41
18072024,89.33
19072024,60.46
22072024,64.71
23072024,67.42
24072024,91.08
25072024,64.52
26072024,78.5
29072024,64.81
30072024,100.0
31072024,72.49
01082024,95.77
02082024,80.87
05082024,99.9
06082024,52.42
07082024,52.82
08082024,100.0
09082024,76.19
12082024,82.12
13082024,89.47
14082024,100.0
16082024,92.11
19082024,100.0
20082024,100.0
21082024,100.0
22082024,97.33
23082024,82.93
26082024,100.0
27082024,99.59
28082024,100.0
29082024,100.0
30082024,100.0
03092024,81.13
04092024,97.87
06092024,100.0
09092024,80.52
11092024,100.0
12092024,99.81
13092024,99.9
16092024,100.0
17092024,88.57
19092024,96.59
20092024,84.13
23092024,100.0
24092024,70.98
25092024,99.57
26092024,99.5
27092024,94.66
30092024,94.83
01102024,100.0
03102024,96.48
04102024,92.62
07102024,89.55
08102024,64.29
09102024,52.73
10102024,98.15
11102024,95.0
14102024,56.94
15102024,47.08
16102024,89.0
17102024,99.95
18102024,99.19
21102024,100.0
22102024,77.26
23102024,58.61
24102024,99.99
25102024,61.76
28102024,69.33
29102024,99.88
30102024,92.93
31102024,85.51
04112024,98.97
06112024,100.0
07112024,91.25
11112024,80.19
12112024,100.0
13112024,100.0
14112024,90.98
18112024,99.22
19112024,100.0
20112024,100.0
21112024,99.57
22112024,99.82
25112024,92.72
26112024,82.61
27112024,63.44
28112024,100.0
29112024,99.3
02122024,98.91
03122024,99.4
04122024,98.5
05122024,80.82
06122024,100.0
09122024,64.62
10122024,91.63
11122024,92.34
12122024,99.25
13122024,100.0
16122024,99.44
17122024,72.15
18122024,95.66
19122024,90.53
20122024,100.0
23122024,81.57
24122024,62.86
25122024,62.86
26122024,60.59
27122024,52.94
30122024,91.86
31122024,98.04
01012025,96.73
06012025,64.18
07012025,73.33
08012025,54.81
09012025,76.34
10012025,100.0
13012025,99.54
14012025,100.0
15012025,62.76
16012025,90.21
20012025,100.0
21012025,94.96
22012025,97.94
23012025,98.51
24012025,97.76
27012025,100.0
28012025,100.0
29012025,100.0
30012025,56.28
31012025,65.88
03022025,95.5
04022025,72.54
05022025,100.0
07022025,68.24
10022025,100.0
11022025,81.14
12022025,96.26
13022025,92.78
18022025,98.17
19022025,86.67
20022025,50.64
24022025,98.14
25022025,5.41
27022025,89.51
28022025,98.66
03032025,95.43
04032025,84.06
05032025,75.99
06032025,100.0
07032025,100.0
10032025,75.1
11032025,56.44
12032025,78.61
17032025,73.43
18032025,100.0
19032025,100.0
21032025,90.69
24032025,59.53
25032025,78.48
26032025,85.71
27032025,98.95
28032025,98.66
01042025,99.21
02042025,74.65
03042025,91.96
04042025,100.0
07042025,90.17
08042025,99.46
09042025,85.07
11042025,53.5
15042025,50.21
16042025,100.0
17042025,89.74
21042025,56.32
22042025,72.58
23042025,58.54
24042025,100.0
25042025,60.51
28042025,87.5
29042025,88.71
30042025,99.95
02052025,58.67
05052025,98.28
06052025,88.71
07052025,50.84
08052025,100.0
09052025,95.52
12052025,96.29
