Date,DelPerc
01102019,82.75
03102019,60.74
04102019,66.62
07102019,82.38
08102019,82.38
09102019,71.68
10102019,63.65
11102019,73.89
14102019,86.67
15102019,81.68
16102019,67.39
17102019,48.6
18102019,66.89
21102019,66.89
22102019,80.46
23102019,65.24
24102019,74.44
25102019,69.38
28102019,64.65
29102019,60.96
30102019,58.97
31102019,85.21
01112019,91.19
04112019,84.81
05112019,86.92
06112019,79.84
07112019,69.25
08112019,78.0
11112019,69.78
12112019,69.78
13112019,73.93
14112019,65.42
15112019,56.81
18112019,34.86
19112019,66.74
20112019,87.86
21112019,70.62
22112019,70.24
25112019,78.79
26112019,86.26
27112019,76.1
28112019,78.11
29112019,26.96
02122019,49.69
03122019,44.68
04122019,45.04
05122019,62.9
06122019,81.21
09122019,55.85
10122019,49.66
11122019,40.79
12122019,80.98
13122019,50.04
16122019,73.48
17122019,48.37
18122019,44.16
19122019,49.81
20122019,63.76
23122019,20.53
24122019,26.57
25122019,26.57
26122019,38.25
27122019,40.05
30122019,47.88
31122019,49.13
01012020,46.65
02012020,52.46
03012020,73.57
06012020,36.85
07012020,56.4
08012020,33.79
09012020,67.98
10012020,13.66
13012020,19.57
14012020,46.01
15012020,53.24
16012020,66.19
17012020,80.37
20012020,75.43
21012020,80.67
22012020,65.96
23012020,42.78
24012020,57.59
27012020,45.07
28012020,84.16
29012020,50.05
30012020,80.77
31012020,71.64
03022020,38.38
04022020,76.48
05022020,78.2
06022020,37.45
07022020,63.66
10022020,75.38
11022020,55.55
12022020,51.17
13022020,36.48
14022020,42.12
17022020,42.11
18022020,58.51
19022020,40.22
20022020,46.4
21022020,46.4
24022020,34.63
25022020,44.84
26022020,28.94
27022020,66.0
28022020,51.3
02032020,22.99
03032020,43.07
04032020,64.63
05032020,58.63
06032020,58.28
09032020,57.54
10032020,57.54
11032020,46.21
12032020,57.91
13032020,100.0
16032020,81.12
17032020,100.0
18032020,100.0
19032020,100.0
20032020,59.76
23032020,99.98
24032020,100.0
25032020,100.0
26032020,100.0
27032020,100.0
30032020,100.0
31032020,100.0
01042020,100.0
02042020,100.0
03042020,100.0
06042020,100.0
07042020,100.0
08042020,100.0
09042020,62.4
10042020,62.4
13042020,89.78
15042020,62.26
16042020,100.0
17042020,64.12
20042020,100.0
21042020,100.0
22042020,100.0
23042020,47.73
24042020,63.32
27042020,74.88
28042020,100.0
29042020,37.37
30042020,58.9
01052020,58.9
04052020,59.8
05052020,59.83
06052020,52.31
07052020,91.07
08052020,100.0
11052020,51.82
12052020,60.82
13052020,58.55
14052020,67.16
15052020,67.47
18052020,74.51
19052020,83.71
20052020,56.85
21052020,73.24
22052020,73.23
25052020,73.23
26052020,57.8
27052020,90.85
28052020,100.0
29052020,68.71
01062020,100.0
02062020,100.0
03062020,100.0
04062020,64.1
05062020,74.39
08062020,65.29
09062020,57.7
10062020,59.82
11062020,62.25
12062020,40.75
15062020,51.92
16062020,64.35
17062020,48.36
18062020,59.83
19062020,93.18
22062020,100.0
23062020,100.0
24062020,59.56
