Date,DelPerc
15102025,63.47
16102025,74.07
17102025,88.31
20102025,62.25
21102025,80.18
22102025,80.18
23102025,55.56
24102025,65.78
27102025,34.63
28102025,49.6
29102025,64.58
30102025,62.43
31102025,64.47
03112025,33.9
04112025,63.84
05112025,63.84
06112025,60.08
07112025,47.11
10112025,75.96
11112025,64.49
12112025,54.71
13112025,68.68
14112025,67.53
17112025,60.56
18112025,54.01
19112025,20.0
20112025,70.72
21112025,62.22
24112025,95.25
25112025,78.59
26112025,82.31
27112025,55.12
28112025,80.42
01122025,47.61
02122025,91.3
03122025,67.07
04122025,85.49
05122025,25.08
08122025,90.5
09122025,93.39
10122025,91.19
11122025,55.66
12122025,62.45
15122025,62.25
16122025,63.68
17122025,25.62
18122025,43.82
19122025,35.12
22122025,64.08
23122025,31.96
24122025,28.87
25122025,28.87
26122025,68.54
29122025,86.58
30122025,47.34
31122025,58.58
01012026,80.86
02012026,62.86
05012026,68.99
06012026,70.35
07012026,59.94
08012026,51.81
09012026,78.7
12012026,78.33
13012026,79.91
14012026,37.98
15012026,37.98
16012026,68.42
19012026,56.79
20012026,55.86
21012026,40.74
22012026,35.17
23012026,55.27
27012026,45.79
28012026,30.14
29012026,74.36
30012026,80.89
02022026,62.42
03022026,60.38
04022026,26.94
05022026,67.05
06022026,36.99
09022026,29.85
10022026,27.83
