Date,DelPerc
22072025,33.56
23072025,54.14
24072025,39.73
25072025,37.11
28072025,49.68
29072025,53.33
30072025,22.13
31072025,21.0
01082025,56.76
04082025,50.89
05082025,50.2
06082025,62.48
07082025,74.54
08082025,51.34
11082025,65.52
12082025,29.75
13082025,28.35
14082025,39.46
18082025,35.02
19082025,14.33
20082025,51.04
21082025,30.6
22082025,28.73
25082025,91.92
26082025,40.76
28082025,28.78
29082025,29.43
01092025,35.1
02092025,31.35
03092025,86.65
04092025,61.25
05092025,49.89
08092025,57.55
09092025,58.37
10092025,68.3
11092025,53.35
12092025,57.19
15092025,56.96
22122025,80.36
23122025,84.13
24122025,71.2
25122025,71.2
26122025,56.98
29122025,28.72
30122025,45.92
31122025,43.44
01012026,37.18
02012026,52.85
05012026,71.15
06012026,56.0
07012026,38.98
08012026,63.5
09012026,57.33
12012026,51.73
13012026,39.37
14012026,31.0
15012026,31.0
16012026,42.66
19012026,59.87
20012026,25.62
21012026,46.57
22012026,41.57
23012026,30.38
27012026,43.3
28012026,47.44
29012026,29.46
30012026,47.23
02022026,31.86
03022026,57.45
04022026,51.25
05022026,49.12
06022026,32.15
09022026,30.56
10022026,30.93
11022026,35.3
