Date,DelPerc
01102019,33.95
03102019,29.29
04102019,26.13
07102019,8.89
08102019,8.89
09102019,18.99
10102019,9.34
11102019,23.28
14102019,53.39
15102019,25.63
16102019,20.79
17102019,9.02
18102019,23.41
21102019,23.41
22102019,24.36
23102019,10.55
24102019,18.69
25102019,16.88
28102019,26.3
29102019,36.41
30102019,50.44
31102019,26.06
01112019,20.63
04112019,37.26
05112019,17.74
06112019,14.67
07112019,14.14
08112019,18.44
11112019,11.49
12112019,11.49
13112019,34.68
14112019,37.81
15112019,18.2
18112019,14.15
19112019,17.47
20112019,20.51
21112019,13.32
22112019,16.15
25112019,25.09
26112019,20.24
27112019,22.48
28112019,19.69
29112019,42.07
02122019,36.16
03122019,22.16
04122019,24.14
05122019,26.51
06122019,17.3
09122019,21.42
10122019,58.47
11122019,20.95
12122019,22.16
13122019,35.06
16122019,37.35
17122019,33.22
18122019,25.08
19122019,17.44
20122019,33.52
23122019,29.31
24122019,13.82
25122019,13.82
26122019,23.88
27122019,16.71
30122019,14.5
31122019,19.59
01012020,16.19
02012020,37.69
03012020,18.27
06012020,13.12
07012020,27.34
08012020,33.4
09012020,18.63
10012020,22.62
13012020,22.18
14012020,21.99
15012020,25.43
16012020,25.21
17012020,26.92
20012020,23.69
21012020,26.45
22012020,20.92
23012020,6.94
24012020,10.72
27012020,9.74
28012020,21.4
29012020,29.61
30012020,28.16
31012020,24.78
03022020,17.35
04022020,18.06
05022020,21.34
06022020,14.58
07022020,14.93
10022020,19.81
11022020,27.02
12022020,18.52
13022020,33.42
14022020,22.2
17022020,17.26
18022020,19.12
19022020,28.56
20022020,26.44
21022020,26.44
24022020,25.0
25022020,22.34
26022020,26.88
27022020,39.74
28022020,37.04
02032020,21.51
03032020,27.36
04032020,23.17
05032020,13.83
06032020,26.79
09032020,47.87
10032020,47.87
11032020,19.65
12032020,15.01
13032020,31.07
16032020,11.95
17032020,15.14
18032020,14.11
19032020,16.14
20032020,19.11
23032020,56.73
24032020,52.11
25032020,25.89
26032020,24.24
27032020,23.59
30032020,25.93
31032020,29.81
01042020,24.83
02042020,24.83
03042020,16.43
06042020,16.43
07042020,17.1
08042020,15.27
09042020,20.78
10042020,20.78
13042020,38.51
15042020,20.61
16042020,9.16
17042020,14.83
20042020,20.69
21042020,15.93
22042020,26.12
23042020,23.89
24042020,13.46
27042020,6.51
28042020,10.52
29042020,17.37
30042020,25.71
01052020,25.71
04052020,21.2
05052020,14.62
06052020,15.12
07052020,8.11
08052020,14.34
11052020,12.95
12052020,15.62
13052020,14.66
14052020,22.04
15052020,12.66
18052020,13.76
19052020,14.19
20052020,5.61
21052020,5.95
22052020,9.6
25052020,9.6
26052020,9.09
27052020,5.21
28052020,13.36
29052020,10.84
01062020,9.36
02062020,9.59
03062020,10.06
04062020,13.76
05062020,13.5
08062020,9.95
09062020,8.33
10062020,6.85
11062020,3.57
12062020,6.23
15062020,12.86
16062020,15.32
17062020,6.73
18062020,8.49
19062020,12.34
22062020,13.84
23062020,8.95
24062020,18.7
25062020,11.55
26062020,13.05
29062020,6.77
30062020,8.48
01072020,5.0
