Date,DelPerc
02082023,22.11
03082023,28.29
04082023,70.45
07082023,99.32
08082023,99.96
09082023,87.72
10082023,93.6
11082023,64.4
14082023,99.54
16082023,16.67
17082023,81.46
18082023,73.68
21082023,52.49
22082023,93.81
23082023,88.19
24082023,94.49
25082023,71.56
28082023,65.71
29082023,92.31
30082023,95.29
31082023,87.06
01092023,95.06
04092023,88.09
05092023,91.1
06092023,92.07
07092023,33.33
08092023,60.63
11092023,53.23
12092023,88.4
13092023,94.84
14092023,78.01
15092023,83.44
18092023,98.61
19092023,98.61
20092023,91.12
21092023,30.68
22092023,99.15
25092023,95.7
26092023,94.74
27092023,55.17
28092023,91.36
29092023,84.0
03102023,92.2
04102023,53.33
05102023,93.62
09102023,100.0
10102023,97.5
11102023,89.83
12102023,88.71
13102023,87.26
16102023,91.23
18102023,95.66
19102023,87.35
20102023,64.21
23102023,45.0
24102023,45.0
25102023,98.69
26102023,72.83
27102023,80.88
30102023,48.15
31102023,90.32
01112023,99.38
02112023,96.3
03112023,88.89
06112023,62.71
07112023,92.17
08112023,93.52
09112023,96.0
10112023,87.04
13112023,93.41
14112023,93.41
15112023,97.88
16112023,87.34
17112023,89.55
20112023,94.31
21112023,92.56
22112023,93.84
23112023,100.0
24112023,77.14
27112023,77.14
28112023,83.39
29112023,99.59
30112023,93.36
01122023,54.84
04122023,89.51
05122023,89.32
06122023,69.11
07122023,98.64
08122023,99.74
11122023,83.29
12122023,98.28
13122023,61.97
14122023,97.85
15122023,93.88
18122023,94.44
19122023,76.9
20122023,61.61
21122023,57.24
22122023,91.11
25122023,91.11
26122023,94.71
27122023,99.1
28122023,10.39
01012024,66.51
02012024,62.7
03012024,80.37
04012024,59.61
05012024,55.25
08012024,46.06
09012024,54.68
10012024,53.62
11012024,90.53
12012024,92.13
15012024,99.61
16012024,70.85
17012024,62.17
18012024,79.43
19012024,59.18
22012024,97.38
23012024,91.97
24012024,50.95
25012024,84.65
29012024,96.09
30012024,91.73
31012024,60.76
01022024,87.06
02022024,87.31
05022024,75.0
06022024,64.29
07022024,69.2
08022024,94.35
09022024,82.1
12022024,91.99
13022024,44.87
14022024,86.14
