Date,DelPerc
01102019,51.62
03102019,53.93
04102019,60.13
07102019,90.27
08102019,90.27
09102019,66.42
10102019,60.48
11102019,43.03
14102019,48.96
15102019,61.98
16102019,74.93
17102019,75.31
18102019,78.59
21102019,78.59
22102019,64.78
23102019,46.61
24102019,44.91
25102019,44.54
28102019,63.46
29102019,62.65
30102019,63.63
31102019,57.24
01112019,68.16
04112019,61.22
05112019,64.31
06112019,61.2
07112019,68.11
08112019,48.1
11112019,46.29
12112019,46.29
13112019,67.18
14112019,51.73
15112019,54.07
18112019,71.81
19112019,69.55
20112019,64.67
21112019,48.46
22112019,50.7
25112019,58.51
26112019,77.4
27112019,30.78
28112019,51.59
29112019,41.92
02122019,57.06
03122019,45.68
04122019,53.43
05122019,46.11
06122019,47.89
09122019,53.62
10122019,59.17
11122019,56.68
12122019,46.44
13122019,51.86
16122019,64.16
17122019,67.32
18122019,46.66
19122019,58.53
20122019,55.94
23122019,64.16
24122019,66.46
25122019,66.46
26122019,51.53
27122019,49.14
30122019,54.84
31122019,64.0
01012020,55.52
02012020,47.05
03012020,44.31
06012020,60.17
07012020,56.53
08012020,30.4
09012020,63.91
10012020,29.88
13012020,65.66
14012020,59.44
15012020,41.83
16012020,72.58
17012020,36.34
20012020,52.23
21012020,40.61
22012020,33.12
23012020,41.73
24012020,45.23
27012020,49.99
28012020,40.03
29012020,50.02
30012020,53.52
31012020,34.75
03022020,47.6
04022020,67.17
05022020,51.31
06022020,59.12
07022020,50.62
10022020,48.1
11022020,46.01
12022020,30.38
13022020,41.79
14022020,55.99
17022020,51.36
18022020,59.64
19022020,41.66
20022020,42.48
21022020,42.48
24022020,53.37
25022020,37.07
26022020,46.59
27022020,68.35
28022020,58.28
02032020,56.23
03032020,42.05
04032020,55.28
05032020,37.71
06032020,41.95
09032020,63.31
10032020,63.31
11032020,50.98
12032020,65.87
13032020,49.47
16032020,58.99
17032020,62.75
18032020,59.6
19032020,48.77
20032020,56.11
23032020,76.12
24032020,53.5
25032020,53.06
26032020,44.91
27032020,44.57
30032020,71.36
31032020,63.92
01042020,59.26
02042020,59.26
03042020,55.24
06042020,55.24
07042020,61.26
08042020,66.88
09042020,59.83
10042020,59.83
13042020,80.36
15042020,75.29
16042020,63.67
17042020,60.02
20042020,65.33
21042020,68.11
22042020,50.0
23042020,50.84
24042020,67.1
27042020,68.1
28042020,60.26
29042020,65.25
30042020,66.96
01052020,66.96
04052020,30.68
05052020,68.53
06052020,65.03
07052020,65.63
08052020,71.52
11052020,45.88
12052020,72.51
13052020,68.74
14052020,52.59
15052020,45.17
18052020,43.77
