Date,DelPerc
17102025,40.26
20102025,93.14
21102025,88.13
22102025,88.13
23102025,86.03
24102025,97.26
27102025,86.74
28102025,85.38
29102025,71.91
30102025,94.86
31102025,81.54
03112025,82.37
04112025,96.07
05112025,96.07
06112025,30.92
07112025,47.09
10112025,56.95
11112025,92.19
12112025,93.49
13112025,77.56
14112025,63.8
17112025,92.99
18112025,89.52
19112025,58.93
20112025,83.18
21112025,98.65
24112025,69.69
25112025,99.55
26112025,99.97
27112025,78.82
28112025,83.31
01122025,91.27
02122025,99.25
03122025,99.83
04122025,71.09
05122025,55.08
08122025,97.9
09122025,92.68
10122025,87.16
11122025,74.82
12122025,62.53
15122025,99.98
16122025,99.96
17122025,95.07
18122025,82.12
19122025,83.22
22122025,91.71
23122025,59.28
24122025,98.25
25122025,98.25
26122025,99.66
29122025,84.34
30122025,63.78
31122025,51.57
01012026,80.9
02012026,83.18
05012026,70.94
06012026,84.09
07012026,98.58
08012026,72.35
09012026,57.62
12012026,75.13
13012026,76.22
14012026,76.27
15012026,76.27
16012026,80.63
19012026,64.1
20012026,98.56
21012026,68.85
22012026,76.98
23012026,88.61
27012026,68.04
28012026,67.03
29012026,93.45
30012026,82.06
02022026,80.65
03022026,67.95
04022026,77.28
05022026,88.47
06022026,69.78
09022026,93.24
10022026,62.17
