Date,DelPerc
04032020,99.96
05032020,92.37
06032020,88.46
09032020,100.0
10032020,100.0
11032020,84.67
12032020,81.8
13032020,78.33
16032020,99.99
17032020,97.56
18032020,99.58
19032020,100.0
20032020,18.57
23032020,80.98
24032020,67.66
25032020,97.69
26032020,80.56
27032020,51.98
30032020,71.66
31032020,90.12
01042020,93.28
02042020,93.28
03042020,100.0
06042020,100.0
07042020,99.99
08042020,99.92
09042020,100.0
10042020,100.0
27052020,100.0
28052020,100.0
29052020,100.0
01062020,99.98
02062020,96.81
03062020,100.0
04062020,100.0
05062020,100.0
08062020,100.0
09062020,100.0
10062020,87.04
11062020,100.0
12062020,100.0
15062020,100.0
16062020,100.0
17062020,100.0
18082020,100.0
19082020,70.51
20082020,79.77
21082020,94.13
24082020,100.0
25082020,100.0
26082020,95.01
27082020,86.33
28082020,91.29
31082020,99.98
01092020,100.0
02092020,99.95
03092020,99.91
04092020,100.0
07092020,100.0
08092020,90.45
09092020,81.94
27042021,93.39
28042021,94.1
29042021,100.0
30042021,100.0
03052021,100.0
04052021,100.0
05052021,100.0
06052021,100.0
07052021,100.0
10052021,100.0
11052021,100.0
12052021,100.0
13052021,100.0
14052021,100.0
17052021,100.0
18052021,100.0
19052021,100.0
14092021,100.0
15092021,100.0
16092021,100.0
17092021,100.0
20092021,100.0
21092021,100.0
22092021,100.0
29032022,90.04
30032022,87.12
31032022,90.49
01042022,83.33
04042022,100.0
05042022,51.98
06042022,49.53
07042022,71.12
