Date,DelPerc
17092025,47.55
18092025,56.73
19092025,69.65
22092025,48.9
23092025,46.99
24092025,58.81
25092025,46.4
26092025,59.67
29092025,59.06
30092025,38.3
01102025,47.32
03102025,34.11
06102025,41.44
07102025,38.0
08102025,44.02
09102025,55.05
10102025,56.76
13102025,45.41
14102025,55.74
15102025,47.98
16102025,50.62
17102025,44.23
20102025,44.84
21102025,57.94
22102025,57.94
23102025,44.41
24102025,32.83
27102025,52.19
28102025,55.53
29102025,45.43
30102025,39.21
31102025,49.11
03112025,46.48
04112025,52.75
05112025,52.75
06112025,34.34
07112025,38.99
10112025,49.95
11112025,52.25
12112025,41.83
13112025,52.05
14112025,50.35
17112025,40.38
18112025,57.67
19112025,42.37
20112025,49.55
21112025,56.77
24112025,45.56
25112025,44.84
26112025,62.07
27112025,63.24
28112025,42.05
01122025,32.12
02122025,54.03
03122025,45.85
04122025,64.56
05122025,45.44
08122025,52.52
09122025,51.38
10122025,45.46
11122025,46.61
12122025,48.09
15122025,47.66
16122025,49.31
17122025,56.28
18122025,47.3
19122025,39.7
22122025,49.25
23122025,44.06
24122025,53.3
25122025,53.3
26122025,45.79
29122025,58.1
30122025,46.1
31122025,51.91
01012026,53.11
02012026,50.8
05012026,60.22
06012026,49.57
07012026,49.51
08012026,50.93
09012026,55.89
12012026,40.76
13012026,44.22
14012026,52.76
15012026,52.76
16012026,52.16
19012026,56.15
20012026,52.97
21012026,44.73
22012026,54.21
23012026,50.96
27012026,42.14
28012026,52.85
29012026,39.44
30012026,47.71
02022026,41.44
03022026,53.19
04022026,54.53
05022026,55.47
06022026,42.89
09022026,38.02
10022026,46.53
11022026,54.33
