Date,DelPerc
01102019,45.76
03102019,50.93
04102019,38.21
07102019,43.77
08102019,43.77
09102019,50.77
10102019,34.89
11102019,40.77
14102019,51.59
15102019,50.08
16102019,44.73
17102019,32.35
18102019,42.92
21102019,42.92
22102019,41.1
23102019,34.74
24102019,45.26
25102019,45.86
28102019,59.25
29102019,49.31
30102019,50.4
31102019,46.55
01112019,46.82
04112019,38.74
05112019,40.98
06112019,28.37
07112019,50.95
08112019,39.5
11112019,38.46
12112019,38.46
13112019,44.09
14112019,52.4
15112019,49.51
18112019,38.2
19112019,53.51
20112019,36.61
21112019,48.97
22112019,34.97
25112019,51.78
26112019,48.87
27112019,43.22
28112019,54.85
29112019,39.02
02122019,47.59
03122019,56.55
04122019,44.26
05122019,48.73
06122019,43.47
09122019,64.67
10122019,56.79
11122019,62.41
12122019,45.62
13122019,36.54
16122019,38.29
17122019,48.79
18122019,45.98
19122019,37.09
20122019,44.23
23122019,53.49
24122019,55.23
25122019,55.23
26122019,43.63
27122019,38.76
30122019,20.92
31122019,29.67
01012020,35.04
02012020,31.86
03012020,41.48
06012020,59.94
07012020,33.05
08012020,30.18
09012020,40.99
10012020,33.06
13012020,30.33
14012020,44.08
15012020,26.36
16012020,31.92
17012020,33.93
20012020,45.15
21012020,53.23
22012020,34.15
23012020,40.67
24012020,33.32
27012020,37.2
28012020,50.8
29012020,43.02
30012020,44.66
31012020,43.04
03022020,36.01
04022020,46.34
05022020,37.39
06022020,39.97
07022020,51.57
10022020,31.92
11022020,45.53
12022020,32.82
13022020,43.82
14022020,49.08
17022020,46.65
18022020,34.7
19022020,44.74
20022020,25.83
21022020,25.83
24022020,40.32
25022020,36.11
26022020,24.69
27022020,41.72
28022020,47.52
02032020,49.24
03032020,46.0
04032020,44.76
05032020,49.17
06032020,56.42
09032020,64.61
10032020,64.61
11032020,51.49
12032020,62.13
13032020,52.1
16032020,51.12
17032020,60.78
18032020,63.21
19032020,57.5
20032020,57.41
23032020,65.5
24032020,76.15
25032020,47.03
26032020,45.46
27032020,63.82
30032020,54.81
31032020,50.31
01042020,21.21
02042020,21.21
03042020,34.03
06042020,34.03
07042020,26.59
08042020,44.91
09042020,29.42
10042020,29.42
13042020,58.42
15042020,29.12
16042020,37.53
17042020,38.79
20042020,19.28
21042020,27.41
22042020,44.71
23042020,35.71
24042020,39.9
27042020,30.53
28042020,23.92
29042020,37.32
30042020,52.42
01052020,52.42
04052020,47.44
05052020,28.69
06052020,30.11
07052020,43.09
08052020,43.4
11052020,42.57
12052020,43.18
13052020,24.74
14052020,46.81
15052020,50.2
18052020,47.98
19052020,45.47
20052020,39.38
21052020,42.47
22052020,24.17
25052020,24.17
26052020,13.94
27052020,17.56
28052020,25.25
29052020,29.98
01062020,47.24
02062020,35.64
03062020,38.71
04062020,39.52
05062020,46.64
08062020,43.34
09062020,42.78
10062020,23.53
11062020,30.34
12062020,32.55
15062020,36.44
16062020,42.69
17062020,25.25
18062020,26.97
19062020,34.0
22062020,40.8
23062020,31.6
24062020,37.11
25062020,44.72
26062020,33.98
29062020,39.0
30062020,21.73
01072020,32.0
02072020,29.58
03072020,27.37
06072020,34.4
07072020,28.15
08072020,27.33
09072020,32.99
10072020,39.26
13072020,39.49
14072020,25.38
15072020,28.03
16072020,15.66
17072020,12.0
20072020,24.6
21072020,35.46
22072020,32.69
23072020,34.32
24072020,36.95
27072020,41.31
28072020,34.62
29072020,23.11
30072020,35.62
31072020,45.95
03082020,31.25
04082020,34.6
05082020,41.96
06082020,34.63
07082020,31.8
10082020,40.71
11082020,36.35
12082020,27.5
13082020,44.11
