Date,DelPerc
01072020,32.97
02072020,39.36
03072020,99.99
06072020,54.89
07072020,69.92
08072020,67.23
09072020,79.32
10072020,76.02
13072020,68.4
14072020,98.16
15072020,89.82
16072020,98.73
17072020,85.87
20072020,69.47
21072020,99.76
22072020,87.23
23072020,94.76
24072020,65.57
27072020,92.0
28072020,99.34
29072020,66.5
30072020,99.64
31072020,89.55
03082020,70.83
04082020,79.03
05082020,48.98
06082020,72.55
07082020,84.83
10082020,75.09
11082020,99.99
12082020,98.83
13082020,88.78
14082020,72.71
17082020,91.56
18082020,99.98
19082020,82.23
20082020,95.12
21082020,96.97
24082020,90.99
25082020,89.46
26082020,89.23
27082020,98.59
28082020,99.87
31082020,86.67
01092020,55.2
02092020,70.61
03092020,96.32
04092020,92.28
07092020,98.13
08092020,72.51
09092020,99.93
10092020,97.02
11092020,70.77
14092020,99.09
15092020,98.78
16092020,88.92
17092020,99.15
18092020,98.58
21092020,96.28
22092020,77.16
23092020,98.91
24092020,95.2
25092020,82.15
28092020,75.8
29092020,66.54
30092020,67.37
01102020,80.09
05102020,72.63
06102020,66.84
07102020,76.38
08102020,80.94
09102020,96.23
12102020,84.55
13102020,94.71
14102020,92.31
15102020,86.44
16102020,77.86
19102020,91.6
20102020,56.65
21102020,88.51
22102020,77.75
23102020,97.57
26102020,78.55
27102020,87.73
28102020,89.12
29102020,87.76
30102020,85.78
02112020,86.52
03112020,74.32
04112020,90.82
05112020,61.31
06112020,73.91
09112020,83.51
10112020,82.51
11112020,82.4
12112020,74.58
13112020,56.17
16112020,78.79
17112020,85.72
18112020,86.25
19112020,85.65
20112020,95.84
23112020,96.98
24112020,61.4
25112020,79.96
26112020,64.01
27112020,97.09
30112020,97.09
01122020,69.23
02122020,68.51
03122020,58.07
04122020,64.61
07122020,81.01
08122020,65.19
09122020,67.5
10122020,65.47
11122020,75.83
14122020,69.26
15122020,69.31
16122020,70.05
17122020,66.78
18122020,58.14
21122020,59.86
22122020,58.54
23122020,76.63
24122020,71.69
25122020,71.69
28122020,78.43
29122020,69.46
30122020,78.8
31122020,78.22
01012021,83.25
04012021,97.73
05012021,69.26
06012021,66.76
07012021,60.83
08012021,81.25
11012021,92.72
12012021,53.45
13012021,75.85
14012021,80.93
15012021,68.4
18012021,63.52
19012021,70.25
20012021,55.05
21012021,73.51
22012021,63.33
25012021,70.33
27012021,50.11
28012021,77.27
29012021,75.93
01022021,76.12
02022021,84.42
03022021,55.06
04022021,83.14
05022021,56.9
08022021,73.2
09022021,70.66
10022021,64.47
11022021,67.22
12022021,62.35
15022021,59.87
16022021,93.69
17022021,71.59
18022021,78.87
19022021,73.17
22022021,81.91
23022021,64.61
24022021,75.87
25022021,72.22
26022021,77.64
01032021,55.83
02032021,55.75
03032021,64.01
04032021,48.91
05032021,77.06
08032021,51.52
09032021,60.87
10032021,48.81
11032021,48.81
12032021,84.13
15032021,83.09
16032021,89.03
17032021,52.19
18032021,73.93
19032021,91.39
22032021,69.98
23032021,52.06
24032021,51.91
25032021,75.21
26032021,53.71
29032021,53.71
30032021,70.67
31032021,66.06
01042021,60.78
02042021,60.78
05042021,60.24
06042021,95.04
07042021,63.56
08042021,85.68
09042021,51.53
12042021,46.03
13042021,61.27
14042021,61.27
15042021,37.01
16042021,44.43
19042021,50.71
20042021,59.61
21042021,59.61
22042021,47.63
23042021,55.71
26042021,58.05
27042021,52.82
28042021,64.5
29042021,49.06
30042021,47.05
03052021,43.36
04052021,67.41
05052021,78.49
06052021,84.43
07052021,74.45
10052021,68.78
11052021,71.97
12052021,57.98
13052021,57.98
14052021,71.6
17052021,63.31
18052021,59.25
19052021,57.97
20052021,60.91
21052021,65.9
24052021,64.19
25052021,53.92
26052021,77.62
27052021,62.75
28052021,97.41
31052021,68.9
01062021,85.44
02062021,49.77
03062021,58.93
04062021,60.63
07062021,57.22
08062021,40.99
09062021,58.9
10062021,57.53
11062021,57.15
14062021,56.35
15062021,69.18
16062021,28.36
17062021,85.48
18062021,53.13
21062021,75.98
22062021,68.36
23062021,67.88
24062021,54.28
25062021,68.25
28062021,64.51
29062021,78.3
30062021,51.81
01072021,64.83
02072021,56.87
05072021,70.72
06072021,73.36
07072021,53.88
08072021,61.64
09072021,50.55
12072021,78.34
13072021,76.47
14072021,65.78
15072021,50.6
16072021,74.16
19072021,69.42
20072021,48.11
21072021,48.11
22072021,73.8
23072021,46.39
26072021,51.18
27072021,63.37
28072021,73.42
29072021,87.77
30072021,66.16
02082021,74.14
03082021,73.31
04082021,83.92
05082021,71.09
06082021,56.75
09082021,65.27
10082021,52.26
11082021,57.07
12082021,61.76
13082021,75.59
16082021,66.83
17082021,85.6
18082021,72.91
19082021,72.91
20082021,55.06
23082021,59.94
24082021,54.79
25082021,56.11
26082021,62.74
27082021,74.66
30082021,83.58
31082021,50.49
01092021,76.4
02092021,48.66
03092021,65.21
06092021,65.99
07092021,84.19
08092021,79.18
09092021,50.61
10092021,50.61
13092021,55.95
14092021,69.88
15092021,57.0
16092021,81.12
17092021,44.66
20092021,82.53
21092021,43.28
22092021,48.93
23092021,71.38
24092021,56.11
27092021,77.45
28092021,80.47
29092021,61.31
30092021,75.44
01102021,82.07
04102021,61.08
05102021,56.18
06102021,62.95
07102021,67.91
08102021,62.94
11102021,70.52
12102021,81.29
13102021,74.03
14102021,63.55
15102021,63.55
18102021,85.57
19102021,80.27
20102021,61.28
21102021,77.67
22102021,70.7
25102021,73.29
26102021,49.17
27102021,64.0
28102021,74.68
29102021,72.69
01112021,55.35
02112021,53.93
03112021,56.12
04112021,56.12
05112021,83.09
08112021,51.05
09112021,43.12
10112021,53.83
11112021,47.12
12112021,79.96
15112021,69.96
16112021,63.95
17112021,66.97
18112021,64.32
19112021,64.32
22112021,58.87
23112021,63.58
24112021,79.32
25112021,66.49
26112021,75.47
29112021,59.51
30112021,44.76
01122021,74.24
02122021,69.9
03122021,44.6
06122021,85.15
07122021,53.07
08122021,59.97
09122021,70.59
10122021,68.23
13122021,60.74
14122021,61.53
15122021,64.31
16122021,65.44
17122021,61.88
20122021,76.74
21122021,69.19
22122021,65.46
23122021,55.81
24122021,83.88
27122021,44.0
28122021,59.05
29122021,69.32
30122021,69.25
31122021,89.15
03012022,71.4
04012022,54.37
05012022,81.24
06012022,88.69
07012022,52.76
10012022,63.99
11012022,63.46
12012022,69.73
13012022,54.74
14012022,51.82
17012022,60.53
18012022,63.21
19012022,87.42
20012022,80.49
21012022,72.28
24012022,80.07
25012022,79.14
27012022,77.04
28012022,67.72
31012022,71.83
01022022,59.47
02022022,72.86
03022022,85.28
04022022,73.5
07022022,74.5
08022022,60.29
09022022,47.61
10022022,60.21
11022022,86.36
14022022,76.6
15022022,61.3
16022022,54.78
17022022,56.4
18022022,50.95
21022022,42.08
22022022,68.87
23022022,56.77
24022022,84.22
25022022,50.79
28022022,52.56
01032022,52.56
02032022,62.73
03032022,66.9
04032022,60.78
07032022,56.26
08032022,63.07
09032022,65.49
10032022,69.06
11032022,59.37
14032022,73.52
15032022,69.66
16032022,92.19
17032022,82.07
18032022,82.07
21032022,58.59
22032022,74.13
23032022,59.96
24032022,69.72
25032022,57.55
28032022,60.57
29032022,63.69
30032022,80.21
31032022,76.46
01042022,77.05
04042022,65.65
05042022,68.58
06042022,70.06
07042022,71.98
08042022,74.57
11042022,87.29
12042022,84.15
13042022,64.36
14042022,64.36
15042022,64.36
18042022,67.51
19042022,88.02
20042022,60.02
21042022,76.7
22042022,75.33
25042022,75.29
26042022,61.73
27042022,66.71
28042022,77.66
29042022,70.26
02052022,76.25
03052022,76.25
04052022,75.55
05052022,75.99
06052022,57.83
09052022,67.77
