Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,66.06,4757.6,4799.0,4804.1,4596.6,4644.95,-2.37
02012025,61.71,4644.95,4709.95,4710.0,4600.0,4650.95,0.13
03012025,30.88,4650.95,958.5,958.5,882.55,911.4,-80.4
06012025,36.06,911.4,890.0,899.0,851.0,861.35,-5.49
07012025,37.03,861.35,855.0,874.0,836.0,868.6,0.84
08012025,47.4,868.6,868.45,868.45,830.0,842.25,-3.03
09012025,55.56,842.25,848.0,853.45,815.1,820.25,-2.61
10012025,53.44,820.25,820.25,825.75,777.8,781.65,-4.71
13012025,49.42,781.65,762.35,769.95,740.65,754.55,-3.47
14012025,52.87,754.55,756.0,771.85,746.5,763.8,1.23
15012025,86.66,763.8,774.0,798.0,763.55,781.55,2.32
16012025,54.72,781.55,793.0,807.9,787.1,798.6,2.18
17012025,50.11,798.6,798.6,825.0,795.55,812.75,1.77
20012025,51.93,812.75,822.0,822.0,799.65,803.35,-1.16
21012025,44.91,803.35,809.8,811.2,768.3,778.0,-3.16
22012025,45.98,778.0,775.0,798.45,762.65,787.8,1.26
23012025,53.37,787.8,782.2,822.1,778.85,809.15,2.71
24012025,53.61,809.15,803.1,803.95,760.65,769.7,-4.88
27012025,51.59,769.7,766.1,771.4,734.0,761.7,-1.04
28012025,46.21,761.7,745.9,775.0,714.55,759.35,-0.31
29012025,60.59,759.35,769.0,809.4,765.1,804.3,5.92
30012025,65.0,804.3,792.25,807.0,785.25,800.65,-0.45
31012025,48.56,800.65,800.7,826.4,786.0,820.75,2.51
03022025,41.66,801.35,801.35,820.95,792.05,814.65,1.66
04022025,73.27,814.65,819.5,838.95,810.0,834.4,2.42
05022025,80.0,834.4,829.4,836.05,821.05,831.05,-0.4
06022025,43.37,831.05,831.05,858.55,827.9,847.45,1.97
07022025,57.01,847.45,846.5,855.45,828.3,843.9,-0.42
10022025,41.85,843.9,849.4,849.4,820.0,828.0,-1.88
11022025,50.79,828.0,820.0,829.95,766.3,784.8,-5.22
12022025,45.33,784.8,771.7,779.95,750.95,766.9,-2.28
