Date,DelPerc
14122022,67.05
15122022,69.61
16122022,63.02
19122022,72.64
20122022,96.22
21122022,77.1
22122022,74.08
23122022,75.54
26122022,59.98
27122022,80.82
28122022,50.57
29122022,98.56
30122022,23.91
02012023,95.93
03012023,89.43
04012023,65.61
05012023,45.02
06012023,90.38
09012023,83.3
10012023,90.2
11012023,90.43
12012023,99.49
13012023,93.96
16012023,39.9
17012023,41.23
18012023,33.12
19012023,43.06
20012023,77.61
23012023,37.97
24012023,53.64
25012023,99.77
27012023,91.54
30012023,82.43
31012023,82.31
01022023,72.69
02022023,76.69
03022023,57.17
06022023,37.41
07022023,43.08
08022023,53.08
10022023,22.86
13022023,96.24
14022023,96.11
15022023,99.71
16022023,40.59
17022023,90.22
20022023,82.07
21022023,92.43
22022023,57.18
24022023,90.69
27022023,99.34
28022023,61.71
01032023,83.89
02032023,86.14
03032023,77.99
06032023,45.34
07032023,45.34
08032023,96.41
09032023,50.15
10032023,93.91
13032023,71.3
14032023,58.89
15032023,98.1
16032023,42.05
17032023,60.55
20032023,71.41
21032023,78.98
22032023,50.16
23032023,97.01
24032023,78.57
27032023,77.63
28032023,52.22
29032023,89.15
30032023,89.15
31032023,45.0
03042023,28.9
04042023,28.9
05042023,97.74
06042023,61.86
07042023,61.86
10042023,96.09
11042023,97.65
12042023,95.54
13042023,68.62
14042023,68.62
17042023,60.0
18042023,95.5
19042023,97.89
20042023,50.39
21042023,46.81
24042023,75.47
25042023,90.66
26042023,84.02
27042023,98.89
28042023,72.55
01052023,72.55
02052023,70.57
03052023,98.33
04052023,97.65
05052023,74.35
08052023,77.44
09052023,95.73
10052023,94.23
11052023,92.55
12052023,80.27
15052023,92.2
16052023,75.87
17052023,46.31
18052023,95.0
19052023,78.75
22052023,90.91
23052023,73.46
24052023,73.64
25052023,66.23
26052023,59.85
29052023,92.75
30052023,92.73
31052023,91.67
01062023,97.11
02062023,50.82
05062023,99.18
06062023,89.61
07062023,89.18
08062023,45.03
09062023,98.81
12062023,75.3
13062023,89.99
14062023,90.65
15062023,88.67
16062023,99.24
19062023,67.46
20062023,97.95
21062023,94.33
22062023,81.74
23062023,88.98
26062023,89.89
27062023,78.8
28062023,89.81
29062023,89.81
30062023,67.43
03072023,95.98
04072023,83.51
05072023,97.28
06072023,55.43
07072023,68.62
10072023,86.04
11072023,98.9
12072023,95.52
13072023,89.02
14072023,78.43
17072023,63.14
18072023,84.97
19072023,63.57
20072023,79.64
21072023,94.3
24072023,95.94
25072023,92.99
26072023,83.64
27072023,85.86
28072023,92.56
31072023,54.13
01082023,95.52
02082023,99.97
03082023,80.99
04082023,80.49
07082023,99.4
08082023,91.57
09082023,55.59
10082023,95.73
11082023,96.04
14082023,90.94
16082023,92.76
17082023,92.43
18082023,72.7
21082023,88.57
22082023,64.65
23082023,60.2
24082023,92.66
25082023,77.47
28082023,64.04
29082023,75.57
30082023,83.9
31082023,79.19
01092023,96.5
04092023,89.65
05092023,94.33
06092023,87.71
07092023,89.65
08092023,90.41
11092023,62.07
12092023,59.94
13092023,98.39
14092023,92.33
15092023,75.5
18092023,96.55
19092023,96.55
20092023,97.58
21092023,98.29
22092023,69.95
25092023,75.13
26092023,86.19
27092023,87.02
28092023,74.69
29092023,96.35
03102023,89.43
04102023,92.46
05102023,57.72
06102023,97.39
09102023,99.69
10102023,90.62
11102023,88.82
12102023,64.21
13102023,86.31
16102023,93.84
17102023,78.86
18102023,72.82
19102023,57.95
20102023,93.47
23102023,87.34
24102023,87.34
25102023,57.57
26102023,95.64
27102023,86.6
30102023,87.81
31102023,91.74
01112023,72.07
02112023,58.47
03112023,81.81
06112023,86.36
07112023,67.56
08112023,73.66
09112023,82.52
10112023,85.4
13112023,57.67
14112023,57.67
15112023,88.88
16112023,89.71
17112023,81.24
20112023,88.01
21112023,91.93
22112023,56.66
23112023,96.59
24112023,77.16
27112023,77.16
28112023,88.83
29112023,89.34
30112023,84.78
01122023,57.85
04122023,83.5
05122023,63.74
06122023,94.28
07122023,56.7
08122023,91.74
11122023,98.27
12122023,92.17
13122023,97.23
14122023,85.76
15122023,85.7
18122023,99.36
19122023,98.66
20122023,84.29
21122023,71.89
22122023,95.08
25122023,95.08
26122023,89.34
27122023,88.98
28122023,93.75
29122023,90.15
01012024,80.13
02012024,90.6
03012024,91.07
04012024,90.29
05012024,85.41
08012024,97.09
09012024,89.53
10012024,93.28
11012024,90.18
12012024,89.18
15012024,65.12
16012024,78.17
17012024,87.49
18012024,88.99
19012024,66.78
22012024,87.09
23012024,96.18
24012024,79.6
25012024,89.58
29012024,62.88
30012024,66.66
31012024,66.76
01022024,76.23
02022024,73.83
05022024,82.45
06022024,90.84
07022024,93.35
08022024,82.98
09022024,73.83
12022024,69.94
13022024,84.77
14022024,88.67
15022024,93.59
16022024,94.88
19022024,54.39
20022024,99.8
21022024,96.56
22022024,93.64
23022024,98.81
26022024,90.87
27022024,98.36
28022024,99.59
29022024,95.56
01032024,92.17
04032024,83.68
05032024,94.49
06032024,92.73
07032024,86.14
08032024,86.14
11032024,76.01
12032024,88.08
13032024,83.02
14032024,97.52
15032024,99.15
18032024,83.65
19032024,99.38
20032024,88.09
21032024,94.21
22032024,74.32
25032024,74.32
26032024,70.74
27032024,86.68
28032024,90.41
29032024,90.41
01042024,90.45
02042024,92.73
03042024,87.33
04042024,82.13
05042024,85.57
08042024,76.76
09042024,44.9
10042024,75.29
11042024,75.29
12042024,70.79
15042024,99.22
