Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,38.96,727.0,718.8,756.85,718.8,753.95,3.71
02012025,36.45,753.95,746.0,764.05,738.7,757.85,0.52
03012025,52.12,757.85,760.0,770.9,754.0,758.25,0.05
06012025,46.57,758.25,761.6,768.3,718.05,729.95,-3.73
07012025,49.18,729.95,737.0,737.5,719.25,722.75,-0.99
08012025,55.89,722.75,722.75,726.2,698.05,701.5,-2.94
09012025,52.06,701.5,701.4,701.5,674.5,677.65,-3.4
10012025,54.4,677.65,675.0,679.85,663.05,667.6,-1.48
13012025,53.69,667.6,666.0,671.25,630.2,635.8,-4.76
14012025,59.16,635.8,638.85,656.0,630.95,635.6,-0.03
15012025,53.14,635.6,644.0,673.7,640.05,660.25,3.88
16012025,67.49,660.25,664.85,690.35,658.8,685.65,3.85
17012025,48.59,685.65,685.5,695.0,677.4,687.75,0.31
20012025,41.79,687.75,687.75,693.45,671.85,689.7,0.28
21012025,44.74,689.7,689.7,691.7,653.05,659.85,-4.33
22012025,61.38,659.85,663.0,664.0,641.25,642.9,-2.57
23012025,53.61,642.9,641.0,663.0,633.2,654.2,1.76
24012025,64.75,654.2,640.0,650.0,616.05,620.95,-5.08
27012025,51.12,620.95,615.8,616.95,574.1,579.4,-6.69
28012025,59.97,579.4,581.9,582.7,549.75,569.45,-1.72
29012025,63.78,569.45,567.25,588.95,564.3,572.65,0.56
30012025,67.89,572.65,567.0,582.2,561.25,573.1,0.08
31012025,63.18,573.1,579.8,590.6,571.15,583.8,1.87
03022025,58.98,582.15,582.0,582.05,560.2,570.0,-2.09
04022025,57.16,570.0,573.8,587.15,569.1,580.35,1.82
05022025,50.47,580.35,583.0,641.55,583.0,630.35,8.62
06022025,45.55,630.35,630.0,630.3,597.05,605.2,-3.99
07022025,42.17,605.2,610.0,611.25,591.9,599.65,-0.92
10022025,50.81,599.65,599.65,602.0,572.4,579.15,-3.42
11022025,50.59,579.15,574.0,576.1,538.0,540.85,-6.61
12022025,48.06,540.85,540.6,558.75,516.05,553.0,2.25
13022025,49.18,553.0,553.65,566.0,546.25,551.1,-0.34
14022025,57.52,551.1,555.3,555.95,514.0,517.2,-6.15
17022025,40.41,517.2,510.0,525.55,503.55,521.35,0.8
18022025,51.74,521.35,521.8,522.9,504.9,514.35,-1.34
19022025,54.6,514.35,511.4,532.9,502.1,521.9,1.47
20022025,45.0,521.9,523.35,542.0,519.6,536.3,2.76
21022025,51.17,536.3,538.8,551.05,526.65,532.15,-0.77
24022025,44.69,532.15,520.0,544.6,513.2,529.8,-0.44
25022025,47.73,529.8,530.0,544.0,526.4,537.75,1.5
27022025,56.14,537.75,538.0,540.7,520.05,524.45,-2.47
28022025,52.77,524.45,520.0,524.35,509.05,513.3,-2.13
