Date,DelPerc
04122025,53.09
05122025,87.55
08122025,96.72
09122025,70.42
10122025,67.36
11122025,99.62
12122025,96.87
15122025,99.89
16122025,83.21
17122025,73.88
18122025,91.07
19122025,100.0
22122025,99.91
23122025,100.0
24122025,100.0
25122025,100.0
26122025,100.0
29122025,99.89
31122025,100.0
01012026,88.25
02012026,89.51
05012026,92.8
06012026,99.3
07012026,54.4
08012026,96.58
09012026,92.34
12012026,59.1
13012026,79.62
14012026,70.12
15012026,70.12
16012026,71.66
19012026,70.15
20012026,94.37
21012026,46.16
22012026,91.98
23012026,85.0
27012026,81.91
28012026,85.15
29012026,98.64
30012026,75.83
02022026,63.93
03022026,79.82
04022026,74.52
05022026,85.27
06022026,89.13
09022026,52.24
10022026,80.66
11022026,94.73
