Date,DelPerc
01102019,89.7
03102019,86.54
04102019,74.6
07102019,23.64
08102019,23.64
09102019,93.45
10102019,28.16
11102019,74.37
14102019,48.04
15102019,94.43
16102019,79.5
17102019,89.62
18102019,74.79
21102019,74.79
22102019,81.39
23102019,88.42
24102019,23.54
25102019,96.7
28102019,90.41
29102019,97.27
30102019,94.2
31102019,66.25
01112019,53.81
04112019,100.0
05112019,63.44
06112019,73.63
07112019,94.06
08112019,100.0
11112019,100.0
12112019,100.0
13112019,100.0
14112019,86.04
15112019,72.94
18112019,53.01
19112019,58.02
20112019,63.82
21112019,57.96
22112019,82.14
25112019,64.45
26112019,76.95
27112019,72.94
28112019,89.69
29112019,91.67
02122019,81.36
03122019,95.72
04122019,95.02
05122019,92.39
06122019,77.86
09122019,86.0
10122019,66.65
11122019,85.16
12122019,47.49
13122019,68.2
16122019,75.46
17122019,40.2
18122019,37.55
19122019,39.26
20122019,60.73
23122019,82.54
24122019,60.01
25122019,60.01
26122019,66.91
27122019,82.69
30122019,74.59
