Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
03092025,34.64,97.0,99.0,101.77,93.26,95.71,-1.33
04092025,41.36,95.71,96.2,97.0,91.7,92.13,-3.74
05092025,33.93,92.13,92.89,95.85,92.7,94.91,3.02
08092025,34.61,94.91,97.0,103.78,96.57,101.01,6.43
09092025,25.42,101.01,101.1,107.5,98.61,104.26,3.22
10092025,24.89,104.26,106.2,108.8,104.02,106.05,1.72
11092025,39.49,106.05,106.52,106.84,101.1,101.84,-3.97
12092025,29.8,101.84,102.4,108.2,101.02,106.29,4.37
15092025,34.51,106.29,106.82,107.21,103.55,104.71,-1.49
16092025,23.48,104.71,104.8,113.89,104.8,109.55,4.62
17092025,28.63,109.55,110.4,112.25,107.62,109.97,0.38
18092025,29.78,109.97,110.5,114.66,108.67,113.72,3.41
19092025,30.35,113.72,114.89,116.64,112.9,114.88,1.02
22092025,34.2,114.88,114.0,116.24,108.44,109.79,-4.43
23092025,30.8,109.79,106.12,109.24,104.76,105.51,-3.9
24092025,30.3,105.51,106.0,107.3,102.51,102.98,-2.4
25092025,29.98,102.98,103.25,105.09,100.75,101.26,-1.67
26092025,34.98,101.26,101.4,102.29,96.02,96.99,-4.22
29092025,22.56,96.99,98.0,101.13,97.36,99.58,2.67
30092025,39.46,99.58,100.4,100.52,93.24,94.89,-4.71
01102025,29.99,94.89,95.0,97.0,93.36,96.21,1.39
03102025,33.32,96.21,96.6,98.1,95.65,97.19,1.02
06102025,32.58,97.19,97.9,97.9,94.95,96.24,-0.98
07102025,34.7,96.24,96.5,96.83,94.1,94.74,-1.56
08102025,23.7,94.74,95.0,101.75,94.15,100.14,5.7
09102025,29.83,100.14,100.4,106.52,99.75,105.91,5.76
10102025,33.18,105.91,105.5,107.7,102.78,104.43,-1.4
13102025,36.13,104.43,103.2,104.2,100.55,100.97,-3.31
14102025,36.11,100.97,101.0,102.6,96.8,97.22,-3.71
15102025,29.83,97.22,97.8,100.51,97.25,100.05,2.91
16102025,31.87,100.05,100.48,100.94,98.5,98.95,-1.1
17102025,43.94,98.95,98.9,99.8,95.28,96.3,-2.68
20102025,29.73,96.3,96.95,99.2,96.0,98.83,2.63
21102025,56.53,98.83,99.02,99.84,98.6,99.08,0.25
22102025,56.53,98.83,99.02,99.84,98.6,99.08,0.25
23102025,33.13,99.08,99.8,102.6,99.49,101.01,1.95
24102025,42.82,101.01,101.14,101.34,98.7,98.94,-2.05
