Date,DelPerc
01102019,91.47
03102019,97.25
04102019,97.77
07102019,90.24
08102019,90.24
09102019,95.02
10102019,68.33
11102019,91.72
14102019,81.66
15102019,97.51
16102019,72.74
17102019,89.58
18102019,50.67
21102019,50.67
22102019,86.69
23102019,84.4
24102019,74.27
25102019,76.99
28102019,99.87
29102019,87.32
30102019,92.36
31102019,88.55
01112019,72.1
04112019,92.34
05112019,48.54
06112019,58.5
10122019,56.13
11122019,88.8
12122019,57.41
13122019,80.54
16122019,85.31
17122019,49.58
18122019,52.07
19122019,53.37
20122019,53.96
23122019,56.22
24122019,80.7
25122019,80.7
26122019,81.83
27122019,70.42
30122019,53.18
31122019,88.82
01012020,68.84
02012020,96.02
03012020,58.17
06012020,77.48
07012020,88.44
08012020,96.37
09012020,94.62
10012020,79.0
13012020,87.52
14012020,93.11
15012020,93.87
16012020,73.77
17012020,92.33
20012020,86.6
21012020,88.85
22012020,92.51
23012020,97.23
24012020,62.43
27012020,89.58
28012020,94.0
29012020,71.55
30012020,92.62
31012020,90.99
03022020,68.57
04022020,97.89
05022020,93.93
06022020,98.68
07022020,95.21
10022020,97.14
11022020,93.74
12022020,85.01
13022020,75.71
14022020,90.78
17022020,63.28
18022020,96.07
19022020,93.78
20022020,97.65
21022020,97.65
24022020,79.1
25022020,66.22
26022020,93.02
27022020,78.41
28022020,90.83
02032020,56.18
03032020,82.32
04032020,90.89
05032020,97.83
06032020,71.0
09032020,95.14
10032020,95.14
11032020,65.34
12032020,96.53
18082020,80.96
19082020,73.3
20082020,67.93
21082020,50.08
24082020,50.8
25082020,93.51
26082020,96.63
27082020,47.94
28082020,77.45
31082020,83.69
01092020,88.96
02092020,57.37
03092020,95.32
04092020,74.96
07092020,62.44
08092020,76.07
09092020,60.02
10092020,95.63
11092020,68.7
14092020,52.56
15092020,84.01
16092020,54.97
17092020,96.68
18092020,53.64
21092020,63.47
22092020,47.45
23092020,65.44
24092020,80.79
25092020,64.69
28092020,92.2
29092020,73.11
30092020,45.65
01102020,53.55
05102020,81.93
06102020,95.12
07102020,83.3
08102020,78.92
09102020,96.64
12102020,97.1
13102020,61.21
14102020,94.15
15102020,76.2
16102020,50.06
19102020,50.36
20102020,56.96
21102020,66.36
22102020,94.8
23102020,84.56
26102020,76.7
27102020,99.55
28102020,100.0
29102020,93.77
30102020,98.96
02112020,83.32
03112020,91.86
04112020,66.14
05112020,68.48
06112020,60.58
09112020,76.38
10112020,60.31
11112020,86.19
12112020,86.4
13112020,82.57
16112020,54.51
17112020,88.33
18112020,78.06
19112020,76.03
20112020,70.46
