Date,DelPerc
06012025,53.54
07012025,88.42
08012025,98.61
09012025,95.34
10012025,64.59
13012025,95.87
14012025,98.5
15012025,91.85
16012025,79.33
17012025,72.51
20012025,98.82
21012025,91.15
22012025,91.61
23012025,90.6
24012025,55.27
27012025,75.36
28012025,70.15
29012025,79.82
30012025,65.44
31012025,88.14
03022025,93.04
04022025,78.7
05022025,73.04
06022025,95.85
07022025,78.12
10022025,87.71
11022025,82.76
12022025,74.24
13022025,92.44
14022025,96.14
17022025,59.79
18022025,55.19
19022025,87.56
20022025,80.43
21022025,61.26
24022025,80.14
25022025,88.57
27022025,97.15
28022025,98.21
03032025,96.2
04032025,90.89
05032025,97.88
06032025,82.81
07032025,73.55
10032025,88.59
11032025,78.88
12032025,35.81
13032025,80.96
17032025,56.66
18032025,67.35
19032025,88.07
20032025,90.82
21032025,92.64
24032025,88.81
25032025,61.86
26032025,76.96
27032025,87.94
28032025,84.76
01042025,89.18
02042025,97.43
03042025,75.63
04042025,85.94
07042025,65.34
08042025,68.61
09042025,92.94
11042025,80.47
15042025,86.06
16042025,77.45
17042025,83.7
21042025,76.19
22042025,38.74
23042025,68.32
24042025,81.77
25042025,96.21
28042025,88.35
29042025,53.35
30042025,85.39
02052025,75.38
05052025,80.96
06052025,99.6
07052025,83.37
08052025,77.15
09052025,94.19
12052025,46.83
13052025,91.3
14052025,81.26
15052025,44.41
16052025,84.15
19052025,64.53
20052025,77.02
21052025,66.05
22052025,93.66
23052025,94.14
26052025,73.41
27052025,82.97
28052025,91.23
29052025,78.14
30052025,66.34
02062025,94.55
03062025,67.98
04062025,83.47
05062025,68.68
06062025,52.18
09062025,69.57
10062025,92.8
11062025,63.2
12062025,61.28
13062025,69.2
16062025,85.35
17062025,82.2
18062025,78.99
19062025,86.72
20062025,70.82
23062025,96.52
24062025,92.22
25062025,90.81
26062025,82.2
27062025,75.62
30062025,85.64
01072025,76.33
02072025,95.89
03072025,71.98
04072025,65.78
07072025,84.52
08072025,62.82
09072025,58.59
10072025,94.0
11072025,54.34
14072025,70.74
15072025,62.51
16072025,94.12
17072025,72.42
18072025,74.57
21072025,79.82
22072025,94.36
23072025,87.85
24072025,79.81
25072025,86.52
28072025,67.57
29072025,83.7
30072025,74.81
31072025,69.48
01082025,84.21
04082025,76.33
05082025,75.4
06082025,70.67
07082025,81.36
08082025,91.34
11082025,91.73
12082025,79.05
13082025,63.41
14082025,54.25
18082025,80.13
19082025,82.18
20082025,88.89
21082025,86.36
22082025,59.22
25082025,82.03
26082025,83.72
28082025,84.06
29082025,50.46
01092025,86.06
02092025,87.89
03092025,86.39
04092025,63.23
05092025,68.24
08092025,78.51
09092025,78.39
10092025,86.96
11092025,89.33
12092025,92.74
15092025,95.51
16092025,89.88
17092025,96.21
18092025,89.51
19092025,77.3
22092025,90.71
23092025,75.91
24092025,85.97
25092025,80.03
26092025,76.52
29092025,74.65
30092025,85.65
01102025,72.42
03102025,52.82
06102025,91.96
07102025,88.17
08102025,72.53
09102025,83.12
10102025,73.06
13102025,78.43
14102025,66.98
15102025,96.25
16102025,75.59
17102025,64.49
20102025,83.75
21102025,78.73
22102025,78.73
23102025,90.46
24102025,75.15
27102025,79.32
28102025,84.6
29102025,71.8
30102025,86.34
31102025,87.87
03112025,79.87
04112025,85.43
05112025,85.43
06112025,80.24
07112025,80.81
10112025,68.46
11112025,78.64
12112025,92.4
13112025,64.29
14112025,76.07
17112025,88.71
18112025,69.55
19112025,85.38
20112025,80.74
21112025,79.57
24112025,86.42
25112025,63.09
26112025,96.5
27112025,89.65
28112025,89.66
01122025,69.94
02122025,94.8
03122025,75.8
04122025,79.72
05122025,70.9
08122025,90.41
09122025,80.51
10122025,58.83
11122025,64.76
12122025,78.05
15122025,95.34
16122025,97.41
17122025,99.86
18122025,89.02
19122025,62.92
22122025,76.82
23122025,87.08
24122025,89.89
25122025,89.89
26122025,74.34
29122025,67.57
30122025,86.57
31122025,76.04
01012026,68.74
02012026,81.73
05012026,88.65
06012026,98.79
07012026,89.45
08012026,94.37
09012026,89.91
12012026,74.26
13012026,76.53
14012026,62.83
15012026,62.83
16012026,84.45
19012026,88.17
20012026,59.74
21012026,81.37
22012026,57.79
23012026,79.75
27012026,72.06
28012026,97.57
29012026,60.75
30012026,89.31
02022026,85.91
03022026,73.09
04022026,69.21
05022026,81.16
06022026,49.15
09022026,84.54
10022026,68.88
11022026,72.08
