Date,DelPerc
01102019,76.33
03102019,87.69
04102019,81.16
07102019,87.24
08102019,87.24
09102019,90.5
10102019,92.33
11102019,84.28
14102019,78.54
15102019,93.29
16102019,94.15
17102019,60.66
18102019,91.75
21102019,91.75
22102019,58.13
23102019,80.82
24102019,80.39
25102019,92.36
28102019,95.79
29102019,77.44
30102019,79.95
31102019,85.16
01112019,66.28
04112019,81.36
05112019,69.12
06112019,90.79
07112019,84.1
08112019,69.77
11112019,82.29
12112019,82.29
13112019,80.57
14112019,57.77
15112019,91.07
18112019,91.29
19112019,72.95
20112019,73.35
21112019,69.67
22112019,85.16
25112019,69.94
26112019,86.63
27112019,71.16
28112019,87.15
29112019,86.69
02122019,84.1
03122019,77.22
04122019,88.93
05122019,70.45
06122019,89.47
09122019,93.37
10122019,72.93
11122019,82.52
12122019,62.08
13122019,86.55
16122019,85.42
17122019,87.99
18122019,83.35
19122019,96.43
20122019,61.39
23122019,93.87
24122019,86.79
25122019,86.79
26122019,80.35
27122019,66.53
30122019,78.74
31122019,83.41
01012020,84.98
02012020,59.75
03012020,52.33
06012020,65.81
07012020,69.15
08012020,64.48
09012020,61.37
10012020,77.1
13012020,73.51
14012020,72.83
15012020,60.27
16012020,77.48
17012020,90.76
20012020,49.73
21012020,54.92
22012020,60.31
23012020,64.81
24012020,74.8
27012020,54.79
28012020,70.41
29012020,81.26
30012020,86.89
31012020,91.1
03022020,74.66
04022020,72.15
05022020,81.6
06022020,82.65
07022020,59.58
10022020,87.04
11022020,86.98
12022020,81.17
13022020,68.8
14022020,79.48
17022020,59.99
18022020,67.51
19022020,77.77
20022020,83.73
21022020,83.73
24022020,94.8
25022020,76.26
26022020,66.96
27022020,71.79
28022020,98.34
02032020,89.95
03032020,83.28
04032020,78.52
05032020,91.29
06032020,70.11
09032020,61.21
10032020,61.21
11032020,75.38
12032020,86.7
13032020,54.11
16032020,77.57
17032020,67.6
18032020,77.16
19032020,77.63
20032020,92.26
23032020,87.16
24032020,75.52
25032020,85.44
26032020,93.02
27032020,82.49
30032020,69.71
31032020,84.16
01042020,83.36
02042020,83.36
03042020,67.76
06042020,67.76
07042020,82.93
08042020,66.91
09042020,63.56
10042020,63.56
13042020,87.82
15042020,72.37
16042020,69.3
17042020,54.42
20042020,56.18
21042020,38.96
22042020,50.05
23042020,56.58
24042020,75.91
27042020,37.42
28042020,66.26
29042020,57.26
30042020,75.24
01052020,75.24
04052020,66.2
05052020,78.89
06052020,96.04
07052020,86.99
08052020,68.73
11052020,38.73
12052020,57.92
13052020,76.98
14052020,57.57
15052020,76.35
18052020,78.34
19052020,57.35
20052020,59.57
21052020,60.69
22052020,64.09
25052020,64.09
26052020,61.88
27052020,56.85
28052020,71.88
29052020,66.63
01062020,90.44
02062020,48.77
03062020,64.31
04062020,42.04
05062020,70.84
08062020,64.63
09062020,80.81
10062020,31.03
11062020,61.46
12062020,61.38
15062020,86.17
16062020,44.6
17062020,51.57
18062020,66.56
19062020,60.92
22062020,59.69
23062020,75.56
24062020,70.62
25062020,62.6
26062020,63.82
29062020,83.52
30062020,64.13
01072020,58.01
02072020,76.93
03072020,88.67
06072020,63.63
07072020,42.4
08072020,37.54
09072020,49.65
10072020,32.49
13072020,56.02
14072020,68.25
15072020,73.45
16072020,61.53
17072020,51.81
20072020,49.19
21072020,44.81
22072020,56.98
23072020,61.69
24072020,41.88
27072020,69.05
28072020,78.52
29072020,70.05
30072020,82.17
31072020,71.16
03082020,73.86
04082020,88.28
05082020,71.17
06082020,68.49
07082020,75.29
10082020,71.17
11082020,69.68
12082020,58.07
13082020,65.36
14082020,71.95
17082020,70.59
18082020,64.63
19082020,50.21
20082020,56.44
21082020,40.86
24082020,79.52
25082020,48.59
26082020,58.64
27082020,66.26
28082020,72.75
31082020,59.94
01092020,67.79
02092020,63.5
03092020,56.03
04092020,54.01
07092020,70.07
08092020,67.74
09092020,80.25
10092020,43.12
11092020,66.15
14092020,77.75
15092020,78.89
16092020,76.32
17092020,74.84
18092020,79.35
21092020,74.69
22092020,60.21
23092020,75.31
24092020,71.02
25092020,73.2
28092020,39.26
29092020,53.34
30092020,58.49
01102020,63.88
05102020,84.25
06102020,80.71
07102020,67.8
08102020,70.34
09102020,58.98
12102020,73.78
13102020,72.47
14102020,64.17
15102020,71.0
16102020,69.4
19102020,65.49
20102020,45.02
21102020,71.0
22102020,61.79
23102020,69.63
26102020,56.84
27102020,38.57
28102020,65.74
29102020,53.45
30102020,43.77
02112020,61.66
03112020,62.02
04112020,80.21
05112020,79.52
06112020,80.83
09112020,68.97
10112020,70.71
11112020,64.36
12112020,69.51
