Date,DelPerc
03062024,100.0
04062024,96.91
05062024,99.66
06062024,99.13
07062024,96.71
10062024,98.12
11062024,49.39
12062024,71.56
13062024,99.97
14062024,94.07
17062024,94.07
18062024,99.98
19062024,99.73
20062024,100.0
06012025,100.0
07012025,99.5
08012025,47.88
09012025,99.36
10012025,86.4
13012025,71.2
14012025,63.35
15012025,51.78
16012025,53.53
17012025,75.84
20012025,80.85
21012025,64.4
22012025,68.79
23012025,45.55
24012025,98.32
27012025,95.2
28012025,85.86
29012025,98.17
30012025,94.88
31012025,72.79
03022025,98.96
04022025,86.41
05022025,95.6
06022025,98.71
07022025,98.55
10022025,50.7
11022025,92.77
12022025,83.66
13022025,74.38
14022025,50.11
17022025,99.77
18022025,72.09
19022025,60.6
20022025,79.7
21022025,69.22
24022025,34.41
25022025,72.25
27022025,76.04
28022025,84.13
03032025,38.6
04032025,49.75
05032025,71.66
06032025,45.72
07032025,67.13
10032025,79.05
11032025,90.63
12032025,70.07
13032025,63.2
17032025,60.83
18032025,83.42
19032025,92.05
20032025,50.53
21032025,90.63
24032025,81.12
25032025,76.03
26032025,51.63
27032025,89.16
28032025,96.66
01042025,100.0
02042025,89.43
03042025,37.62
04042025,78.92
07042025,57.61
08042025,71.37
09042025,61.45
11042025,95.08
14072025,100.0
01122025,100.0
02122025,100.0
03122025,100.0
04122025,98.01
05122025,86.38
08122025,77.81
09122025,91.52
10122025,95.18
11122025,85.78
12122025,66.54
15122025,74.6
16122025,73.09
17122025,54.73
18122025,98.25
19122025,59.28
22122025,90.12
23122025,97.4
24122025,100.0
25122025,100.0
26122025,93.72
29122025,88.89
30122025,82.38
31122025,58.43
01012026,61.25
02012026,83.0
05012026,99.28
06012026,60.29
07012026,99.91
08012026,70.27
09012026,97.83
12012026,81.86
13012026,98.19
14012026,82.06
15012026,82.06
16012026,99.12
19012026,67.58
20012026,37.52
21012026,51.21
22012026,68.59
23012026,100.0
27012026,87.14
28012026,75.04
29012026,99.54
30012026,97.7
02022026,95.47
03022026,91.17
04022026,58.85
05022026,86.78
06022026,77.85
