Date,DelPerc
25062025,35.58
26062025,39.76
27062025,58.37
30062025,44.71
01072025,40.91
02072025,32.03
03072025,45.6
04072025,24.78
07072025,42.49
08072025,32.24
09072025,30.49
10072025,33.19
11072025,25.12
14072025,20.45
15072025,38.77
16072025,28.97
17072025,47.61
18072025,30.7
21072025,33.39
22072025,27.74
23072025,68.97
24072025,29.17
25072025,24.91
28072025,41.46
29072025,37.98
30072025,33.57
31072025,46.89
01082025,45.23
04082025,42.86
05082025,48.58
06082025,43.46
07082025,54.84
08082025,48.46
11082025,50.89
12082025,66.87
13082025,56.25
14082025,65.95
18082025,30.91
19082025,50.37
20082025,89.74
21082025,41.07
22082025,42.53
25082025,22.19
26082025,72.48
28082025,36.62
29082025,31.88
01092025,52.52
02092025,44.54
03092025,48.57
04092025,54.45
05092025,50.79
08092025,29.57
09092025,36.07
10092025,44.72
11092025,42.65
12092025,51.68
15092025,43.68
16092025,39.39
17092025,38.66
18092025,47.18
19092025,47.54
22092025,46.98
23092025,51.7
24092025,64.13
25092025,65.03
26092025,46.51
29092025,39.39
30092025,44.22
01102025,50.45
03102025,42.04
06102025,38.42
07102025,34.77
08102025,28.25
09102025,33.3
10102025,37.59
13102025,40.05
14102025,47.63
15102025,39.66
16102025,40.96
17102025,34.3
20102025,37.58
21102025,61.6
22102025,61.6
23102025,37.79
24102025,41.29
27102025,31.41
28102025,44.03
29102025,35.0
30102025,43.76
31102025,29.55
03112025,38.46
04112025,37.05
05112025,37.05
06112025,51.06
07112025,28.93
10112025,45.79
11112025,52.1
12112025,42.52
13112025,53.29
14112025,42.81
17112025,42.92
18112025,39.98
19112025,41.18
20112025,32.13
21112025,36.89
24112025,41.62
25112025,36.48
26112025,34.69
27112025,34.13
28112025,33.84
01122025,50.43
02122025,31.49
03122025,36.16
04122025,47.42
05122025,52.0
08122025,45.61
09122025,37.47
10122025,31.99
11122025,33.95
12122025,50.74
15122025,52.53
16122025,33.87
17122025,73.9
18122025,49.11
19122025,70.21
22122025,61.95
23122025,40.04
24122025,79.16
25122025,79.16
26122025,60.48
29122025,48.21
30122025,47.73
31122025,49.94
01012026,36.49
02012026,45.29
05012026,52.36
06012026,37.99
07012026,68.46
08012026,71.79
09012026,59.98
12012026,50.4
13012026,68.54
14012026,14.81
15012026,14.81
16012026,25.55
19012026,26.81
20012026,34.11
21012026,29.51
22012026,84.92
23012026,49.25
27012026,55.54
28012026,45.66
29012026,58.15
30012026,40.87
02022026,33.05
03022026,39.38
04022026,35.2
05022026,39.31
06022026,39.92
