Date,DelPerc
02092021,57.59
03092021,33.55
06092021,43.59
07092021,65.3
08092021,52.14
09092021,43.95
10092021,43.95
13092021,64.35
14092021,73.02
15092021,62.46
16092021,49.55
17092021,57.15
20092021,58.7
21092021,41.47
22092021,62.28
23092021,50.84
24092021,63.38
27092021,54.5
28092021,68.83
29092021,57.6
30092021,50.56
01102021,48.64
04102021,39.29
05102021,100.0
06102021,48.98
07102021,36.58
08102021,44.78
11102021,56.58
12102021,55.42
13102021,51.37
14102021,67.19
15102021,67.19
18102021,74.82
19102021,47.77
20102021,66.79
21102021,65.67
22102021,61.16
25102021,63.5
26102021,72.38
27102021,81.22
28102021,60.61
29102021,54.17
01112021,55.41
02112021,72.07
03112021,82.55
04112021,82.55
05112021,58.67
08112021,68.64
09112021,73.9
10112021,76.59
11112021,50.45
12112021,67.01
15112021,70.12
16112021,69.11
17112021,75.08
18112021,68.57
19112021,68.57
22112021,82.68
23112021,62.69
24112021,61.89
25112021,73.56
26112021,49.89
29112021,77.45
30112021,84.02
01122021,79.2
02122021,85.33
03122021,88.03
06122021,52.94
07122021,64.79
08122021,56.56
09122021,68.23
10122021,75.21
13122021,57.17
14122021,36.61
15122021,65.3
16122021,66.02
17122021,74.8
20122021,69.29
21122021,72.56
22122021,61.26
23122021,47.93
24122021,56.99
27122021,52.72
28122021,63.3
29122021,61.06
30122021,68.28
31122021,62.61
03012022,61.94
04012022,76.69
05012022,63.54
06012022,69.65
07012022,63.51
10012022,63.4
11012022,70.37
12012022,62.61
13012022,67.14
14012022,57.94
17012022,86.54
18012022,58.27
19012022,62.33
20012022,65.19
21012022,66.88
24012022,74.29
25012022,50.69
27012022,64.91
28012022,51.37
31012022,25.04
01022022,47.19
02022022,70.33
03022022,44.94
04022022,39.79
07022022,63.36
08022022,66.29
09022022,70.9
10022022,59.64
11022022,64.31
14022022,63.19
15022022,63.04
16022022,61.19
17022022,61.03
18022022,63.6
21022022,71.88
22022022,71.72
23022022,58.04
24022022,77.9
25022022,56.58
28022022,48.52
01032022,48.52
02032022,73.55
03032022,60.49
04032022,68.47
07032022,60.43
08032022,65.55
09032022,66.04
10032022,62.27
11032022,60.55
14032022,60.43
15032022,65.77
16032022,63.01
17032022,65.25
18032022,65.25
21032022,68.92
22032022,62.4
23032022,48.49
24032022,50.81
25032022,65.84
28032022,69.4
29032022,52.59
30032022,57.96
31032022,67.0
01042022,43.1
04042022,72.68
05042022,38.86
06042022,43.38
07042022,52.42
08042022,48.54
11042022,55.28
12042022,49.93
13042022,52.77
14042022,52.77
15042022,52.77
18042022,37.86
19042022,57.59
20042022,23.01
21042022,27.89
22042022,35.32
25042022,23.39
26042022,16.63
27042022,16.88
28042022,26.99
29042022,12.71
02052022,28.97
03052022,28.97
04052022,25.87
05052022,17.79
06052022,30.45
09052022,20.23
10052022,29.88
11052022,31.14
12052022,35.12
13052022,26.14
16052022,26.15
17052022,26.98
18052022,35.67
19052022,37.96
20052022,18.69
23052022,21.78
24052022,39.75
25052022,42.79
26052022,31.42
27052022,36.69
30052022,29.57
31052022,24.03
01062022,21.96
02062022,29.57
03062022,16.84
06062022,30.15
07062022,21.47
08062022,29.11
09062022,30.11
10062022,33.35
13062022,37.77
14062022,39.32
15062022,29.02
16062022,34.55
17062022,29.97
20062022,39.92
21062022,43.57
22062022,34.3
23062022,30.84
24062022,39.27
