Date,DelPerc
01102019,63.08
03102019,83.92
04102019,78.14
07102019,81.46
08102019,81.46
09102019,81.88
10102019,78.49
11102019,67.06
14102019,65.23
15102019,58.14
16102019,84.84
17102019,80.47
18102019,88.45
21102019,88.45
22102019,75.01
23102019,83.3
24102019,100.0
25102019,100.0
28102019,100.0
29102019,100.0
30102019,72.03
31102019,100.0
01112019,100.0
04112019,100.0
05112019,100.0
06112019,100.0
04032020,82.02
05032020,82.86
06032020,78.44
09032020,95.81
10032020,95.81
11032020,88.74
12032020,100.0
13032020,92.15
16032020,57.19
17032020,63.34
18032020,82.74
19032020,83.5
20032020,65.9
23032020,94.13
24032020,74.31
25032020,93.97
26032020,50.79
27032020,78.22
30032020,89.8
31032020,75.77
01042020,68.01
02042020,68.01
03042020,92.89
06042020,92.89
07042020,99.99
08042020,92.65
09042020,95.21
10042020,95.21
13042020,100.0
15042020,100.0
16042020,85.78
17042020,99.97
20042020,87.66
21042020,63.13
