Date,DelPerc
01102019,18.35
03102019,10.83
04102019,41.42
07102019,33.93
08102019,33.93
09102019,20.9
10102019,40.25
11102019,12.86
14102019,11.5
15102019,10.63
16102019,8.57
17102019,23.15
18102019,24.04
21102019,24.04
22102019,14.32
23102019,16.02
24102019,29.37
25102019,25.09
28102019,8.74
29102019,19.78
30102019,20.62
31102019,16.92
01112019,17.62
04112019,12.81
05112019,23.75
06112019,31.47
07112019,19.79
08112019,7.92
11112019,9.55
12112019,9.55
13112019,25.73
14112019,14.43
15112019,24.52
18112019,13.86
19112019,8.31
20112019,13.77
21112019,15.0
22112019,21.88
25112019,9.38
26112019,10.52
27112019,15.19
28112019,15.96
29112019,9.65
02122019,23.11
03122019,9.65
04122019,10.71
05122019,8.84
06122019,20.85
09122019,11.36
10122019,15.26
11122019,24.57
12122019,11.26
13122019,14.01
16122019,25.14
17122019,16.34
18122019,19.72
19122019,12.94
20122019,11.84
23122019,10.03
24122019,5.91
25122019,5.91
26122019,9.65
27122019,22.06
30122019,20.0
31122019,13.02
01012020,4.21
02012020,14.06
03012020,17.12
06012020,15.78
07012020,16.54
08012020,21.54
09012020,16.82
10012020,10.59
13012020,20.44
14012020,19.53
15012020,14.4
16012020,13.79
17012020,11.05
20012020,13.23
21012020,12.52
22012020,13.78
23012020,17.09
24012020,10.29
27012020,6.85
28012020,3.63
29012020,6.26
30012020,19.02
31012020,13.64
03022020,10.63
04022020,5.44
05022020,6.5
06022020,6.95
07022020,10.07
10022020,11.76
11022020,14.07
12022020,11.94
13022020,14.81
14022020,11.5
17022020,13.61
18022020,11.65
19022020,7.26
20022020,9.18
21022020,9.18
24022020,20.49
25022020,7.74
26022020,7.89
27022020,7.08
28022020,10.97
02032020,20.19
03032020,11.96
04032020,11.33
05032020,6.79
06032020,14.08
09032020,19.75
10032020,19.75
11032020,20.99
12032020,24.63
13032020,17.74
16032020,31.21
17032020,15.44
18032020,14.45
19032020,25.57
20032020,14.1
23032020,29.04
24032020,25.62
25032020,21.41
26032020,17.62
27032020,16.75
30032020,11.73
31032020,14.92
01042020,9.98
02042020,9.98
03042020,9.6
06042020,9.6
07042020,8.9
08042020,13.23
09042020,13.67
10042020,13.67
13042020,11.28
15042020,8.81
