Date,DelPerc
04032020,100.0
05032020,100.0
13042020,96.12
15042020,95.65
16042020,66.39
17042020,99.38
20042020,100.0
21042020,98.26
22042020,95.99
23042020,99.49
24042020,100.0
27042020,100.0
28042020,100.0
29042020,100.0
30042020,100.0
01052020,100.0
04052020,100.0
05052020,100.0
06052020,100.0
07052020,100.0
08052020,100.0
11052020,93.75
13052020,99.02
14052020,99.94
15052020,83.31
18052020,100.0
19052020,100.0
20052020,100.0
21052020,100.0
22052020,100.0
25052020,100.0
26052020,100.0
27052020,100.0
28052020,97.76
29052020,100.0
01062020,100.0
02062020,100.0
03062020,63.54
04062020,99.68
05062020,99.33
08062020,98.44
09062020,100.0
10062020,95.45
11062020,94.13
12062020,89.49
15062020,80.14
16062020,92.14
17062020,63.73
18062020,93.87
19062020,90.6
22062020,84.36
23062020,91.75
24062020,91.57
25062020,89.34
26062020,86.63
29062020,97.11
30062020,57.05
01072020,67.03
02072020,87.09
03072020,77.5
06072020,90.02
07072020,82.15
08072020,96.41
09072020,85.8
10072020,100.0
13072020,97.4
14072020,100.0
15072020,88.93
16072020,87.17
17072020,92.7
20072020,69.68
21072020,100.0
22072020,98.78
23072020,83.03
24072020,89.4
27072020,80.83
28072020,90.08
29072020,79.23
30072020,83.52
31072020,89.31
03082020,95.87
04082020,97.47
05082020,77.48
06082020,100.0
07082020,100.0
10082020,100.0
11082020,100.0
12082020,86.49
13082020,97.35
14082020,92.59
17082020,84.51
18082020,74.7
19082020,100.0
20082020,86.92
21082020,93.71
24082020,73.13
25082020,81.43
26082020,65.41
27082020,85.16
28082020,97.4
31082020,97.54
01092020,98.74
02092020,90.71
03092020,94.21
04092020,91.77
07092020,87.53
08092020,90.45
09092020,96.16
10092020,94.4
11092020,61.33
14092020,97.05
15092020,89.5
16092020,77.42
17092020,95.46
18092020,97.47
21092020,95.82
22092020,52.25
23092020,100.0
24092020,89.84
25092020,86.0
28092020,99.83
29092020,90.04
30092020,99.25
01102020,94.59
05102020,97.83
06102020,86.6
07102020,100.0
08102020,98.32
09102020,86.62
12102020,70.51
13102020,100.0
14102020,97.18
15102020,99.75
16102020,100.0
19102020,89.94
20102020,100.0
21102020,98.5
22102020,99.89
23102020,100.0
26102020,99.93
27102020,99.8
28102020,99.32
29102020,100.0
30102020,100.0
02112020,97.86
03112020,99.94
04112020,99.24
05112020,76.77
06112020,99.34
09112020,88.53
10112020,78.11
11112020,98.49
12112020,98.73
13112020,100.0
16112020,74.42
17112020,100.0
18112020,83.43
19112020,79.16
20112020,93.13
23112020,99.99
24112020,100.0
25112020,100.0
26112020,65.5
27112020,100.0
30112020,100.0
01122020,94.74
02122020,100.0
03122020,100.0
04122020,77.03
07122020,91.18
08122020,99.56
09122020,100.0
10122020,98.07
11122020,91.14
14122020,96.96
15122020,75.29
16122020,78.32
17122020,84.45
18122020,70.83
21122020,84.91
22122020,75.82
23122020,76.11
24122020,88.61
25122020,88.61
28122020,94.23
29122020,67.12
30122020,91.44
31122020,95.19
01012021,85.42
04012021,71.8
05012021,89.16
06012021,84.33
07012021,82.95
08012021,97.49
11012021,53.85
12012021,98.33
13012021,99.05
14012021,95.77
15012021,98.02
18012021,99.67
19012021,100.0
20012021,80.52
21012021,91.74
22012021,81.67
25012021,95.44
27012021,86.01
28012021,85.95
29012021,71.93
01022021,53.84
02022021,86.76
03022021,100.0
04022021,99.72
05022021,85.79
08022021,99.94
09022021,67.44
10022021,97.84
11022021,75.09
12022021,97.35
15022021,93.76
16022021,95.16
17022021,87.26
18022021,86.19
19022021,82.74
22022021,97.44
23022021,96.61
24022021,98.78
25022021,92.31
26022021,65.03
01032021,89.67
02032021,99.33
03032021,80.41
04032021,85.62
05032021,79.04
08032021,47.53
09032021,89.26
10032021,50.52
11032021,50.52
12032021,95.27
15032021,89.65
16032021,91.88
17032021,79.48
18032021,76.09
19032021,97.72
22032021,95.23
23032021,92.59
24032021,94.96
25032021,91.02
26032021,78.82
29032021,78.82
30032021,78.34
31032021,87.76
01042021,64.02
02042021,64.02
05042021,72.51
06042021,98.01
07042021,89.25
08042021,89.52
09042021,94.31
12042021,94.26
13042021,89.32
14042021,89.32
15042021,84.21
16042021,73.85
19042021,96.3
20042021,89.3
21042021,89.3
22042021,85.16
23042021,93.36
26042021,83.38
27042021,96.99
28042021,85.41
29042021,86.66
30042021,97.37
03052021,97.41
04052021,85.1
05052021,86.47
06052021,89.7
07052021,94.69
10052021,99.03
11052021,98.4
12052021,86.84
13052021,86.84
14052021,89.79
17052021,77.67
18052021,90.77
19052021,94.22
20052021,100.0
21052021,100.0
24052021,84.02
25052021,97.12
26052021,89.35
27052021,96.53
28052021,97.57
31052021,96.63
01062021,93.56
02062021,85.27
03062021,57.57
04062021,79.53
07062021,84.66
08062021,85.45
09062021,97.33
10062021,96.29
11062021,85.99
14062021,95.49
15062021,92.35
16062021,69.04
17062021,84.63
18062021,81.62
12102021,71.62
13102021,90.21
14102021,91.97
15102021,91.97
18102021,82.01
19102021,70.13
20102021,69.35
21102021,58.42
22102021,75.76
25102021,36.78
26102021,57.09
27102021,89.66
28102021,84.16
29102021,44.87
01112021,66.07
02112021,75.51
03112021,32.88
04112021,32.88
05112021,62.06
08112021,54.01
09112021,35.72
10112021,44.46
11112021,83.43
12112021,83.27
15112021,81.07
16112021,42.0
17112021,21.64
18112021,29.45
19112021,29.45
22112021,43.55
23112021,29.11
24112021,47.64
25112021,38.03
26112021,93.8
29112021,39.99
30112021,56.79
01122021,78.46
02122021,94.41
03122021,96.9
06122021,92.06
07122021,58.06
08122021,69.27
09122021,57.68
10122021,56.06
13122021,40.37
14122021,79.34
15122021,60.35
16122021,80.12
17122021,31.25
20122021,36.47
21122021,49.21
22122021,52.52
23122021,48.6
24122021,87.79
27122021,69.35
28122021,46.38
29122021,71.51
30122021,50.09
31122021,80.5
03012022,79.89
04012022,71.91
