Date,DelPerc
01102019,66.33
03102019,75.91
04102019,72.98
07102019,68.35
08102019,68.35
09102019,57.24
10102019,76.76
11102019,63.54
14102019,89.97
15102019,73.73
16102019,80.46
17102019,82.7
18102019,69.14
21102019,69.14
22102019,77.09
23102019,74.74
24102019,58.97
25102019,56.78
28102019,94.09
29102019,61.0
30102019,66.11
31102019,68.92
01112019,71.82
04112019,65.86
05112019,56.79
06112019,78.84
07112019,81.74
08112019,70.07
11112019,71.71
12112019,71.71
13112019,34.32
14112019,52.0
15112019,55.08
18112019,31.01
19112019,39.63
20112019,68.45
21112019,61.15
22112019,62.9
25112019,41.05
26112019,60.11
27112019,80.52
28112019,68.68
29112019,73.76
02122019,77.81
03122019,64.3
04122019,65.98
05122019,84.71
06122019,35.29
09122019,83.39
10122019,62.12
11122019,71.53
12122019,78.57
13122019,71.16
16122019,66.97
17122019,75.42
18122019,69.86
19122019,70.69
20122019,52.6
23122019,39.3
24122019,70.41
25122019,70.41
26122019,29.43
27122019,35.83
30122019,41.33
31122019,44.43
01012020,55.02
02012020,53.95
03012020,63.31
06012020,69.15
07012020,61.7
08012020,70.03
09012020,30.73
10012020,44.88
13012020,43.5
14012020,63.46
15012020,55.83
16012020,37.0
17012020,71.66
20012020,67.7
21012020,61.01
22012020,70.92
23012020,52.92
24012020,55.87
27012020,71.02
28012020,64.67
29012020,83.12
30012020,71.93
31012020,81.7
03022020,67.91
04022020,64.75
05022020,62.9
06022020,65.31
07022020,75.14
10022020,68.38
11022020,64.26
12022020,71.53
13022020,71.99
14022020,48.77
17022020,57.0
18022020,75.81
19022020,79.0
20022020,79.66
21022020,79.66
24022020,80.22
25022020,80.66
26022020,83.07
27022020,81.4
28022020,68.22
02032020,75.15
03032020,71.85
04032020,77.49
05032020,68.37
06032020,68.57
09032020,75.03
10032020,75.03
11032020,71.92
12032020,58.49
13032020,67.8
16032020,73.53
17032020,63.54
18032020,76.91
19032020,61.25
20032020,50.4
23032020,65.79
24032020,67.37
25032020,70.05
26032020,66.1
27032020,66.04
30032020,56.3
31032020,64.75
01042020,66.48
02042020,66.48
03042020,65.11
06042020,65.11
07042020,70.3
08042020,59.92
09042020,79.89
10042020,79.89
13042020,82.07
15042020,42.69
16042020,21.71
17042020,58.68
20042020,76.42
21042020,71.95
22042020,80.49
23042020,74.79
24042020,74.44
27042020,11.65
28042020,46.05
29042020,32.01
30042020,50.59
01052020,50.59
04052020,57.95
05052020,61.61
06052020,27.51
07052020,28.83
08052020,68.7
11052020,31.29
12052020,51.94
13052020,48.36
14052020,44.5
15052020,59.78
18052020,77.05
19052020,69.11
20052020,18.26
21052020,59.12
22052020,56.17
25052020,56.17
26052020,66.67
27052020,53.04
28052020,22.28
29052020,47.98
01062020,43.66
02062020,56.2
03062020,53.64
04062020,24.11
05062020,30.27
08062020,52.61
09062020,52.86
10062020,40.62
