Date,DelPerc
15092025,96.39
16092025,82.46
17092025,93.03
18092025,83.84
19092025,72.03
22092025,67.8
23092025,72.95
24092025,90.78
25092025,84.65
26092025,64.44
29092025,79.1
30092025,72.91
01102025,90.54
03102025,88.16
06102025,81.87
07102025,66.74
08102025,86.08
09102025,57.35
10102025,51.1
13102025,57.74
14102025,41.44
15102025,55.09
16102025,45.36
17102025,51.36
20102025,56.11
21102025,53.15
22102025,53.15
23102025,51.95
24102025,54.0
27102025,59.84
28102025,63.04
29102025,54.47
30102025,65.25
31102025,77.6
03112025,78.9
04112025,69.36
05112025,69.36
06112025,69.04
07112025,60.54
10112025,85.85
11112025,84.08
12112025,79.51
13112025,66.94
14112025,77.19
17112025,57.05
18112025,65.47
19112025,61.26
20112025,84.18
21112025,76.48
24112025,87.27
25112025,80.33
26112025,82.07
27112025,58.18
28112025,73.15
01122025,54.66
02122025,51.58
03122025,64.14
04122025,48.42
05122025,52.62
08122025,63.76
09122025,75.65
10122025,54.19
11122025,86.06
12122025,64.38
15122025,57.43
16122025,73.7
17122025,39.28
18122025,69.3
19122025,68.83
22122025,54.11
23122025,69.02
24122025,76.59
25122025,76.59
26122025,74.32
29122025,33.69
30122025,44.84
31122025,58.37
01012026,54.53
02012026,83.94
05012026,74.78
06012026,79.86
07012026,42.18
08012026,54.24
09012026,77.62
12012026,57.16
13012026,38.79
14012026,47.45
15012026,47.45
16012026,71.92
19012026,55.67
20012026,40.87
21012026,48.63
22012026,28.31
23012026,27.9
27012026,32.98
28012026,47.97
29012026,61.37
30012026,35.39
02022026,38.59
03022026,31.22
04022026,63.24
05022026,32.37
06022026,33.72
09022026,37.17
10022026,43.3
