Date,DelPerc
16062021,93.41
17062021,60.65
18062021,72.63
21062021,70.01
22062021,65.65
23062021,70.43
24062021,69.47
25062021,70.33
28062021,77.66
29062021,95.32
30062021,61.73
01072021,69.06
02072021,69.23
05072021,74.48
06072021,79.12
07072021,64.83
08072021,69.51
09072021,63.27
12072021,77.72
13072021,77.8
14072021,73.11
15072021,72.67
16072021,62.76
19072021,56.09
20072021,66.33
21072021,66.33
22072021,66.11
23072021,51.94
26072021,63.18
27072021,60.33
28072021,66.49
29072021,75.14
30072021,49.07
02082021,82.1
03082021,78.12
04082021,77.52
05082021,70.15
06082021,70.78
09082021,75.0
10082021,72.43
11082021,64.91
12082021,61.95
13082021,75.17
16082021,67.91
17082021,65.5
18082021,70.87
19082021,70.87
20082021,62.86
23082021,69.73
24082021,63.44
25082021,56.37
26082021,38.85
27082021,68.65
30082021,62.96
31082021,72.57
01092021,63.14
02092021,71.39
03092021,80.54
06092021,75.51
07092021,70.83
08092021,76.06
09092021,67.62
10092021,67.62
13092021,74.81
14092021,55.28
15092021,60.89
16092021,54.73
17092021,58.74
20092021,76.16
21092021,89.28
22092021,65.79
23092021,60.69
24092021,56.03
27092021,67.35
28092021,62.07
29092021,56.59
30092021,84.79
01102021,88.02
04102021,76.96
05102021,59.39
06102021,67.53
07102021,65.93
08102021,75.68
11102021,56.7
12102021,81.89
13102021,81.72
14102021,68.25
15102021,68.25
18102021,58.55
19102021,66.89
20102021,65.78
21102021,54.08
22102021,55.43
25102021,55.15
26102021,64.51
27102021,76.3
28102021,75.73
29102021,72.51
01112021,53.72
02112021,61.54
03112021,68.52
04112021,68.52
05112021,79.99
08112021,59.21
09112021,65.17
10112021,61.12
11112021,72.53
12112021,61.54
15112021,70.46
16112021,59.99
17112021,75.41
18112021,63.13
19112021,63.13
22112021,64.64
23112021,69.85
24112021,60.51
25112021,72.91
26112021,65.37
29112021,61.17
30112021,52.8
01122021,65.13
02122021,67.19
03122021,67.47
06122021,72.58
07122021,56.54
08122021,66.5
09122021,59.27
10122021,58.79
13122021,63.8
14122021,66.93
15122021,59.94
16122021,70.86
17122021,76.1
20122021,56.52
21122021,63.09
22122021,88.32
23122021,59.58
24122021,68.78
27122021,70.51
28122021,68.68
29122021,85.98
30122021,74.74
31122021,80.81
03012022,74.63
04012022,61.83
05012022,77.97
06012022,68.21
07012022,83.19
10012022,81.61
11012022,77.68
12012022,84.65
13012022,73.05
14012022,73.57
17012022,89.95
18012022,77.56
19012022,69.54
20012022,63.05
21012022,75.53
24012022,80.68
25012022,58.07
27012022,78.57
28012022,88.35
31012022,60.34
01022022,60.5
02022022,70.33
03022022,68.75
04022022,60.81
07022022,75.57
08022022,89.79
09022022,74.49
10022022,62.25
11022022,84.04
14022022,84.24
