Date,DelPerc
30092020,45.52
01102020,51.76
05102020,67.29
06102020,75.61
07102020,84.59
08102020,71.72
09102020,67.83
12102020,75.7
13102020,66.01
14102020,68.54
15102020,64.98
16102020,68.73
19102020,57.11
20102020,68.88
21102020,63.78
22102020,67.45
23102020,74.22
26102020,62.38
27102020,51.69
28102020,71.44
29102020,73.36
30102020,70.71
02112020,40.26
03112020,68.48
04112020,57.56
05112020,79.81
06112020,74.27
09112020,74.38
24112020,60.32
25112020,52.82
26112020,46.92
27112020,70.77
30112020,70.77
01122020,74.6
02122020,60.74
03122020,73.3
04122020,76.82
07122020,56.88
08122020,61.17
09122020,33.94
10122020,52.63
11122020,50.71
14122020,57.43
15122020,57.22
16122020,62.72
17122020,71.1
18122020,75.98
21122020,51.66
22122020,51.82
23122020,55.42
24122020,50.42
25122020,50.42
28122020,62.32
29122020,71.28
30122020,57.38
31122020,64.73
01012021,65.36
04012021,49.02
05012021,51.72
06012021,68.28
07012021,65.65
08012021,71.02
11012021,60.29
12012021,82.61
13012021,81.9
14012021,69.89
15012021,63.19
18012021,45.75
19012021,72.0
20012021,79.31
21012021,72.23
22012021,58.71
25012021,62.7
27012021,61.08
28012021,79.11
29012021,55.05
01022021,55.15
02022021,73.88
03022021,76.53
04022021,57.49
05022021,63.78
08022021,76.96
09022021,66.24
10022021,69.39
11022021,60.62
12022021,48.13
15022021,83.1
16022021,56.36
17022021,61.72
18022021,58.37
19022021,66.28
22022021,72.12
23022021,52.34
24022021,80.17
25022021,73.31
26022021,73.99
01032021,71.02
02032021,75.11
03032021,57.25
04032021,83.78
05032021,75.19
08032021,76.95
09032021,74.01
10032021,61.38
11032021,61.38
12032021,79.99
15032021,68.54
16032021,67.82
17032021,54.17
18032021,61.67
19032021,51.52
22032021,67.63
23032021,67.37
24032021,88.11
25032021,73.09
26032021,76.57
29032021,76.57
30032021,66.79
31032021,61.71
01042021,74.2
02042021,74.2
05042021,61.85
06042021,63.11
07042021,60.24
08042021,64.8
09042021,72.82
