Date,DelPerc
06112025,56.17
07112025,36.26
10112025,50.04
11112025,47.01
12112025,53.28
13112025,42.1
14112025,39.19
17112025,40.11
18112025,34.25
19112025,29.23
20112025,32.41
21112025,42.0
24112025,49.41
25112025,30.38
26112025,37.37
27112025,40.2
28112025,43.4
01122025,51.23
02122025,43.17
03122025,51.72
04122025,44.38
05122025,48.85
08122025,49.85
09122025,52.6
10122025,76.53
11122025,68.14
12122025,69.0
15122025,51.19
16122025,58.75
17122025,36.17
18122025,49.06
19122025,42.59
22122025,60.32
23122025,41.87
24122025,77.52
25122025,77.52
26122025,61.06
29122025,41.04
30122025,62.06
31122025,75.45
01012026,48.69
02012026,57.44
05012026,59.87
06012026,36.19
07012026,46.63
08012026,52.03
09012026,51.02
12012026,47.39
13012026,50.14
14012026,51.6
15012026,51.6
16012026,74.58
19012026,71.9
20012026,67.89
21012026,69.89
22012026,47.34
23012026,59.98
27012026,66.04
28012026,62.45
29012026,53.41
30012026,62.19
02022026,66.73
03022026,71.3
04022026,52.66
05022026,62.49
06022026,52.75
09022026,54.82
10022026,67.38
11022026,55.57
12022026,60.85
