Date,DelPerc
10122019,97.98
11122019,81.7
12122019,73.94
13122019,97.79
16122019,98.48
17122019,78.99
18122019,100.0
19122019,100.0
20122019,91.78
23122019,86.94
24122019,83.42
25122019,83.42
26122019,97.88
27122019,98.79
30122019,99.96
31122019,100.0
01012020,84.56
02012020,100.0
03012020,100.0
06012020,99.73
07012020,99.89
08012020,85.58
09012020,93.59
10012020,97.16
13012020,88.65
14012020,99.76
15012020,70.36
16012020,99.98
17012020,90.85
20012020,98.46
21012020,95.68
22012020,86.72
23012020,100.0
24012020,96.67
27012020,94.09
28012020,100.0
29012020,86.18
30012020,65.65
31012020,93.17
03022020,88.09
04022020,96.03
05022020,75.15
06022020,47.06
07022020,79.85
10022020,62.0
11022020,81.02
12022020,99.99
13022020,86.84
14022020,90.0
17022020,68.65
18022020,90.67
19022020,82.06
20022020,66.91
21022020,66.91
24022020,86.29
25022020,68.87
26022020,64.49
27022020,87.91
28022020,99.62
02032020,64.07
03032020,100.0
04032020,100.0
05032020,78.99
06032020,99.55
09032020,72.06
10032020,72.06
11032020,79.82
12032020,93.35
13032020,82.7
16032020,84.5
17032020,73.81
18032020,99.08
19032020,99.89
20032020,96.83
23032020,86.74
24032020,83.66
25032020,82.51
26032020,81.02
27032020,87.86
30032020,85.79
31032020,100.0
01042020,70.79
02042020,70.79
03042020,41.3
06042020,41.3
07042020,79.88
08042020,66.52
09042020,71.25
10042020,71.25
13042020,100.0
15042020,100.0
16092020,100.0
17092020,100.0
18092020,100.0
21092020,92.8
22092020,100.0
23092020,100.0
24092020,98.08
25092020,100.0
28092020,91.58
29092020,100.0
30092020,100.0
01102020,100.0
05102020,97.46
06102020,100.0
07102020,96.75
08102020,99.23
09102020,93.04
12102020,61.78
13102020,100.0
14102020,91.59
15102020,100.0
16102020,100.0
19102020,100.0
20102020,100.0
21102020,87.66
22102020,92.73
23102020,96.1
26102020,78.92
27102020,90.57
28102020,97.7
29102020,100.0
30102020,99.78
02112020,95.31
03112020,100.0
04112020,100.0
05112020,99.91
06112020,100.0
09112020,99.87
10112020,99.82
11112020,100.0
12112020,94.01
13112020,83.06
16112020,100.0
17112020,100.0
18112020,100.0
19112020,94.12
20112020,98.18
23112020,92.98
24112020,99.98
25112020,99.74
26112020,84.62
27112020,100.0
30112020,100.0
01122020,97.45
02122020,80.24
03122020,90.24
04122020,100.0
07122020,95.17
08122020,100.0
09122020,100.0
10122020,100.0
11122020,100.0
08032021,100.0
09032021,100.0
10032021,100.0
11032021,100.0
12032021,76.22
15032021,100.0
16032021,100.0
17032021,100.0
18032021,100.0
19032021,100.0
22032021,100.0
23032021,100.0
24032021,100.0
14062021,100.0
15062021,100.0
16062021,100.0
17062021,100.0
