Date,DelPerc
13102025,69.42
14102025,72.07
15102025,62.39
16102025,66.81
17102025,58.64
20102025,58.11
21102025,68.9
22102025,68.9
23102025,82.4
24102025,70.63
27102025,67.97
28102025,73.17
29102025,67.07
30102025,54.44
31102025,68.76
03112025,75.6
04112025,83.12
05112025,83.12
06112025,72.19
07112025,73.43
10112025,71.56
11112025,83.08
12112025,76.47
13112025,76.85
14112025,69.95
17112025,83.22
18112025,78.45
19112025,77.66
20112025,65.23
21112025,71.93
24112025,66.02
25112025,69.28
26112025,72.72
27112025,64.73
28112025,77.89
01122025,65.46
02122025,65.74
03122025,74.17
04122025,75.58
05122025,69.72
08122025,59.99
09122025,62.67
10122025,72.59
11122025,67.42
12122025,72.2
15122025,50.97
16122025,54.36
17122025,63.16
18122025,53.0
19122025,59.38
22122025,58.91
23122025,48.41
24122025,43.59
25122025,43.59
26122025,53.6
29122025,80.49
30122025,63.31
31122025,69.85
01012026,51.04
02012026,59.62
05012026,56.53
06012026,63.92
07012026,73.71
08012026,66.39
09012026,56.93
12012026,57.04
13012026,56.6
14012026,55.16
15012026,55.16
16012026,67.16
19012026,56.17
20012026,48.21
21012026,50.42
22012026,66.49
23012026,54.94
27012026,51.33
28012026,51.88
29012026,49.3
30012026,59.1
02022026,57.03
03022026,57.13
04022026,57.46
05022026,62.49
06022026,60.39
09022026,59.62
10022026,66.42
11022026,78.96
12022026,65.74
