Date,DelPerc
28082020,90.94
31082020,68.09
01092020,56.51
02092020,67.43
03092020,56.46
04092020,65.23
07092020,81.93
08092020,70.21
09092020,80.16
10092020,64.52
11092020,70.1
14092020,61.41
15092020,78.34
16092020,46.54
17092020,61.82
18092020,54.49
21092020,90.02
22092020,84.91
23092020,75.11
24092020,89.54
25092020,74.22
28092020,69.22
29092020,65.24
30092020,69.81
01102020,87.96
05102020,80.2
06102020,95.59
07102020,59.66
08102020,61.62
09102020,56.38
12102020,86.87
13102020,58.58
14102020,70.28
15102020,48.25
16102020,84.17
19102020,95.73
20102020,86.92
21102020,84.71
22102020,75.79
23102020,94.36
26102020,90.69
27102020,86.38
28102020,68.76
29102020,50.17
30102020,71.47
02112020,95.37
03112020,88.37
04112020,91.35
05112020,90.32
06112020,75.67
09112020,76.88
10112020,85.55
11112020,65.82
12112020,82.49
13112020,85.4
16112020,91.13
17112020,76.4
18112020,81.4
19112020,64.61
20112020,36.59
23112020,62.83
24112020,72.68
25112020,57.84
26112020,72.38
27112020,55.82
30112020,55.82
01122020,95.59
02122020,54.75
03122020,70.62
04122020,85.9
07122020,98.67
08122020,88.82
09122020,97.44
10122020,96.26
11122020,91.05
14122020,99.1
15122020,95.28
16122020,91.31
17122020,92.62
18122020,69.12
21122020,68.71
22122020,53.07
23122020,53.32
24122020,94.05
25122020,94.05
28122020,87.48
29122020,75.99
30122020,66.1
31122020,80.2
01012021,69.59
04012021,39.57
05012021,54.62
06012021,67.74
07012021,90.78
08012021,51.71
11012021,49.68
12012021,70.26
13012021,65.68
14012021,63.29
15012021,79.82
18012021,70.19
19012021,86.8
20012021,89.43
21012021,69.88
22012021,91.23
25012021,62.55
27012021,50.9
28012021,78.4
29012021,65.58
01022021,53.05
02022021,63.21
03022021,90.16
04022021,51.13
05022021,67.97
08022021,61.87
09022021,60.33
10022021,85.38
11022021,60.31
12022021,75.84
15022021,65.94
16022021,45.52
17022021,60.75
18022021,54.94
19022021,46.82
22022021,59.2
23022021,72.67
24022021,73.46
25022021,56.15
26022021,84.0
01032021,63.28
02032021,56.04
03032021,67.62
04032021,56.06
05032021,94.07
08032021,62.84
09032021,94.59
10032021,59.65
11032021,59.65
12032021,52.49
15032021,61.34
16032021,69.88
17032021,66.29
18032021,69.66
19032021,85.08
22032021,69.69
23032021,74.21
24032021,86.54
25032021,47.29
