Date,DelPerc
09102024,81.46
10102024,62.83
11102024,61.09
14102024,81.81
15102024,70.09
16102024,77.07
17102024,74.18
18102024,62.82
21102024,90.64
22102024,74.56
23102024,93.75
24102024,73.08
25102024,96.12
28102024,53.78
29102024,74.84
30102024,89.47
31102024,41.96
01112024,76.0
04112024,60.8
05112024,60.18
06112024,50.2
07112024,88.09
08112024,80.07
11112024,72.25
12112024,74.52
13112024,70.11
14112024,72.89
18112024,62.03
19112024,83.69
20112024,83.69
21112024,85.42
22112024,61.75
25112024,66.53
26112024,91.47
27112024,71.74
28112024,78.79
29112024,87.68
02122024,60.93
03122024,55.79
04122024,79.83
05122024,83.62
06122024,54.01
09122024,48.72
10122024,51.48
11122024,61.33
12122024,76.09
13122024,62.07
16122024,91.1
17122024,89.6
18122024,87.9
19122024,82.36
20122024,77.8
23122024,53.87
24122024,82.7
25122024,82.7
26122024,55.27
27122024,85.13
30122024,61.72
31122024,90.5
01012025,74.86
02012025,95.22
03012025,71.29
06012025,64.46
07012025,40.07
08012025,83.33
09012025,51.02
10012025,88.73
13012025,82.74
14012025,68.47
15012025,70.88
16012025,72.47
17012025,73.03
20012025,81.49
21012025,73.3
22012025,65.55
23012025,72.85
24012025,51.79
27012025,58.33
28012025,67.45
29012025,56.38
30012025,30.05
31012025,54.69
03022025,73.09
04022025,56.72
05022025,66.61
06022025,29.97
07022025,49.31
10022025,75.28
11022025,48.37
12022025,42.21
13022025,56.71
14022025,51.72
17022025,55.57
18022025,77.2
19022025,49.16
20022025,55.98
21022025,53.97
24022025,47.14
25022025,80.55
27022025,52.53
28022025,79.93
03032025,46.96
04032025,70.15
05032025,64.12
06032025,58.09
07032025,59.91
10032025,80.45
11032025,44.76
12032025,59.7
13032025,33.98
17032025,65.15
18032025,92.89
19032025,81.17
20032025,80.94
21032025,74.64
24032025,77.93
25032025,63.02
26032025,59.1
27032025,63.04
28032025,57.55
01042025,76.45
02042025,79.02
03042025,83.37
04042025,34.86
07042025,79.99
08042025,60.6
09042025,50.33
11042025,49.2
15042025,74.76
16042025,40.55
17042025,76.64
21042025,56.63
22042025,82.42
23042025,61.49
24042025,98.46
25042025,59.24
28042025,60.63
29042025,78.86
30042025,77.49
02052025,39.5
05052025,56.42
06052025,66.15
07052025,66.75
08052025,64.05
09052025,50.89
12052025,71.32
13052025,50.0
14052025,63.28
15052025,61.9
16052025,58.03
19052025,61.36
20052025,59.79
21052025,56.89
22052025,53.65
23052025,54.1
26052025,22.19
27052025,62.72
28052025,85.29
29052025,51.04
30052025,60.09
02062025,49.92
03062025,78.21
04062025,64.45
05062025,59.25
06062025,70.22
09062025,58.4
10062025,72.41
11062025,77.36
12062025,55.27
13062025,63.02
16062025,62.57
17062025,55.13
18062025,62.34
19062025,89.4
20062025,49.66
23062025,62.67
24062025,82.39
25062025,55.72
26062025,65.82
27062025,79.51
30062025,79.77
01072025,71.39
02072025,72.08
03072025,55.35
04072025,85.61
07072025,82.42
08072025,47.41
09072025,65.92
10072025,70.5
11072025,67.04
14072025,66.68
15072025,66.1
16072025,77.99
17072025,60.53
18072025,75.94
21072025,68.95
22072025,63.4
23072025,49.87
24072025,53.18
25072025,35.95
28072025,38.17
29072025,70.28
30072025,57.68
31072025,60.87
01082025,65.0
04082025,40.51
05082025,72.7
06082025,97.42
07082025,62.18
08082025,45.57
11082025,56.03
12082025,76.94
13082025,74.11
14082025,91.06
18082025,70.5
19082025,78.81
20082025,80.41
21082025,94.28
22082025,72.63
25082025,57.35
26082025,85.99
28082025,51.17
29082025,71.63
01092025,50.73
02092025,65.89
03092025,74.7
04092025,79.24
05092025,54.88
08092025,59.73
09092025,66.14
10092025,65.71
11092025,47.41
12092025,67.23
15092025,69.9
16092025,86.57
17092025,76.49
18092025,34.11
19092025,66.0
22092025,87.98
23092025,75.66
24092025,58.65
25092025,72.51
26092025,76.96
29092025,65.58
30092025,66.99
01102025,53.56
03102025,83.09
06102025,29.23
07102025,71.18
08102025,41.97
09102025,51.01
10102025,76.93
13102025,58.97
14102025,42.42
15102025,73.65
16102025,89.61
17102025,65.07
20102025,76.93
21102025,82.12
22102025,82.12
23102025,53.95
24102025,68.94
27102025,75.38
28102025,70.37
29102025,79.94
30102025,45.61
31102025,71.84
03112025,57.85
04112025,54.11
05112025,54.11
06112025,61.24
07112025,56.76
10112025,75.6
11112025,60.6
12112025,88.75
13112025,55.55
14112025,74.17
17112025,71.32
18112025,71.51
19112025,59.43
20112025,87.36
21112025,71.69
24112025,44.56
25112025,77.48
26112025,75.67
27112025,49.23
28112025,66.08
01122025,69.27
02122025,59.52
03122025,40.76
04122025,41.57
05122025,62.84
08122025,79.58
09122025,68.19
10122025,40.71
11122025,71.3
12122025,47.62
15122025,65.72
16122025,25.5
17122025,51.15
18122025,45.2
19122025,52.36
22122025,67.44
23122025,86.24
24122025,73.4
25122025,73.4
26122025,87.46
29122025,70.84
30122025,75.06
31122025,93.71
01012026,83.49
02012026,92.71
05012026,84.92
06012026,77.4
07012026,81.18
08012026,57.61
09012026,66.0
12012026,67.82
13012026,70.49
14012026,58.56
15012026,58.56
16012026,93.62
19012026,86.45
20012026,62.37
21012026,71.58
22012026,53.68
23012026,53.23
27012026,72.85
28012026,66.09
29012026,68.28
30012026,71.21
02022026,44.36
03022026,59.13
04022026,61.34
05022026,44.01
06022026,50.47
09022026,86.27
10022026,60.24
