Date,DelPerc
07022025,57.75
10022025,62.81
11022025,51.33
12022025,54.37
13022025,41.7
14022025,56.79
17022025,45.37
18022025,49.01
19022025,35.49
20022025,51.58
21022025,45.93
24022025,61.53
25022025,67.32
27022025,35.19
28022025,48.18
03032025,43.65
04032025,43.11
05032025,64.68
06032025,59.6
07032025,61.16
10032025,77.99
11032025,62.53
12032025,58.11
13032025,57.62
17032025,51.56
18032025,35.1
19032025,50.86
20032025,30.36
21032025,46.89
24032025,92.33
25032025,75.26
26032025,66.48
27032025,76.28
28032025,60.51
01042025,45.34
02042025,36.74
03042025,55.52
04042025,70.37
07042025,74.32
08042025,37.3
09042025,48.72
11042025,68.08
15042025,57.37
16042025,66.56
17042025,66.98
21042025,73.82
22042025,80.74
23042025,53.01
24042025,52.25
25042025,42.46
28042025,66.65
29042025,42.3
30042025,64.88
02052025,55.69
05052025,70.0
06052025,62.85
15092025,82.92
16092025,61.46
17092025,64.48
18092025,89.58
19092025,77.56
22092025,62.79
23092025,76.82
24092025,82.03
25092025,59.99
26092025,75.89
29092025,62.41
30092025,68.32
01102025,61.69
03102025,59.23
06102025,54.06
07102025,61.64
08102025,48.1
09102025,50.04
10102025,51.86
13102025,54.47
14102025,55.26
15102025,64.37
16102025,52.01
17102025,64.64
20102025,46.18
21102025,68.4
22102025,68.4
23102025,54.39
24102025,48.9
27102025,55.55
28102025,8.05
29102025,38.22
30102025,9.34
31102025,30.45
03112025,39.71
04112025,56.29
05112025,56.29
06112025,37.05
07112025,54.28
10112025,38.2
11112025,38.73
12112025,61.01
13112025,27.89
