Date,DelPerc
30102019,99.03
31102019,97.05
01112019,78.29
04112019,95.17
05112019,95.92
06112019,90.42
07112019,74.94
08112019,97.01
11112019,95.55
12112019,95.55
13112019,80.47
14112019,63.55
15112019,29.28
18112019,45.84
19112019,41.59
20112019,73.87
21112019,77.26
22112019,97.83
25112019,78.02
26112019,81.33
27112019,72.87
28112019,86.82
29112019,80.32
02122019,95.39
03122019,34.51
04122019,79.85
05122019,94.27
06122019,62.78
09122019,61.93
10122019,84.47
11122019,62.74
12122019,84.55
13122019,74.64
16122019,57.86
17122019,88.15
18122019,99.05
19122019,73.12
20122019,92.84
23122019,96.07
24122019,76.87
25122019,76.87
26122019,91.38
27122019,99.2
30122019,75.13
31122019,93.01
01012020,94.22
02012020,92.59
03012020,92.73
06012020,90.85
07012020,93.06
08012020,86.76
09012020,83.9
10012020,97.19
13012020,89.15
14012020,97.44
15012020,90.19
16012020,75.99
17012020,97.27
20012020,80.2
21012020,96.02
22012020,64.84
23012020,82.34
24012020,86.67
27012020,70.72
28012020,91.19
29012020,94.85
30012020,91.14
31012020,90.31
03022020,70.97
04022020,60.88
05022020,88.14
06022020,77.72
07022020,88.23
10022020,73.52
11022020,96.24
12022020,79.35
13022020,91.94
14022020,76.94
17022020,64.15
18022020,66.49
19022020,82.69
20022020,92.93
21022020,92.93
24022020,81.0
25022020,97.84
26022020,90.95
27022020,82.1
28022020,77.1
02032020,96.65
03032020,93.04
04032020,96.02
05032020,82.66
06032020,52.48
09032020,64.11
10032020,64.11
11032020,96.59
12032020,78.47
13032020,92.38
16032020,92.28
17032020,93.28
18032020,84.29
19032020,54.3
20032020,90.91
23032020,73.52
24032020,91.69
25032020,97.2
26032020,76.09
27032020,91.41
30032020,82.76
31032020,94.58
01042020,83.68
02042020,83.68
03042020,94.43
06042020,94.43
07042020,80.4
08042020,52.77
09042020,75.73
10042020,75.73
13042020,88.58
15042020,90.93
16042020,76.17
17042020,47.97
20042020,65.2
21042020,62.61
22042020,77.84
23042020,93.39
24042020,45.22
27042020,97.88
28042020,73.9
29042020,73.25
30042020,86.84
01052020,86.84
04052020,89.7
05052020,54.14
06052020,99.7
07052020,97.91
08052020,70.26
11052020,97.74
12052020,73.77
13052020,80.25
14052020,79.74
15052020,98.83
18052020,80.94
19052020,96.53
20052020,89.84
21052020,89.71
22052020,97.07
25052020,97.07
26052020,94.95
27052020,72.79
28052020,56.22
29052020,69.62
01062020,90.16
02062020,65.74
03062020,70.46
04062020,96.55
05062020,87.42
08062020,79.82
09062020,54.26
10062020,58.85
11062020,88.76
12062020,83.88
15062020,79.26
16062020,63.92
17062020,88.0
18062020,93.52
19062020,72.89
22062020,77.55
23062020,90.73
24062020,91.96
25062020,75.17
26062020,87.42
29062020,87.92
30062020,86.94
01072020,58.09
02072020,63.19
03072020,96.49
06072020,60.23
07072020,52.02
08072020,48.53
09072020,68.57
10072020,51.78
13072020,76.54
14072020,50.78
15072020,94.06
16072020,50.01
17072020,42.25
20072020,64.3
21072020,42.78
22072020,75.39
23072020,86.95
24072020,89.74
27072020,78.43
28072020,56.28
29072020,49.79
30072020,87.93
31072020,51.45
03082020,61.68
04082020,97.25
05082020,53.58
06082020,91.75
07082020,58.81
10082020,68.96
11082020,71.46
12082020,95.14
13082020,83.9
14082020,79.96
17082020,67.55
18082020,96.73
19082020,98.74
20082020,74.67
21082020,66.86
24082020,85.92
25082020,64.6
26082020,63.65
27082020,88.03
28082020,61.58
31082020,52.86
01092020,89.72
02092020,65.31
03092020,44.83
04092020,54.01
07092020,77.06
08092020,78.58
09092020,93.66
10092020,46.51
11092020,56.71
14092020,91.44
15092020,97.41
16092020,77.84
17092020,91.83
18092020,95.96
21092020,88.39
22092020,66.12
23092020,77.59
24092020,81.86
25092020,89.41
28092020,84.75
29092020,36.83
30092020,72.33
01102020,56.41
05102020,88.48
06102020,73.4
07102020,32.31
08102020,86.63
09102020,77.13
12102020,67.74
13102020,50.28
14102020,93.03
15102020,71.11
16102020,79.43
19102020,60.4
20102020,78.92
21102020,77.59
22102020,59.29
23102020,93.42
26102020,70.25
27102020,90.64
28102020,71.84
29102020,67.58
30102020,33.39
02112020,51.37
03112020,85.49
04112020,61.13
05112020,63.02
06112020,58.11
09112020,83.73
10112020,52.23
11112020,93.57
12112020,44.62
13112020,51.61
16112020,87.19
17112020,58.12
18112020,52.08
19112020,46.62
20112020,72.13
23112020,65.41
24112020,52.41
25112020,69.75
26112020,43.04
27112020,75.49
30112020,75.49
01122020,75.14
02122020,51.47
03122020,74.71
04122020,75.5
07122020,92.24
08122020,91.82
09122020,72.75
10122020,68.69
11122020,57.79
14122020,71.25
15122020,75.38
16122020,66.13
17122020,83.31
18122020,46.92
21122020,55.46
22122020,74.02
23122020,59.4
24122020,66.12
25122020,66.12
28122020,74.0
29122020,57.22
30122020,62.07
31122020,88.92
01012021,88.99
04012021,84.86
05012021,91.23
06012021,71.01
07012021,55.95
08012021,82.08
11012021,73.28
12012021,56.68
13012021,45.24
14012021,61.0
15012021,48.44
18012021,49.64
19012021,83.28
20012021,80.87
21012021,46.73
22012021,69.41
25012021,75.5
27012021,86.79
28012021,81.73
29012021,84.29
01022021,87.27
02022021,78.12
03022021,78.74
04022021,70.01
05022021,88.66
08022021,88.26
09022021,65.67
10022021,77.91
11022021,79.76
12022021,64.34
15022021,62.73
16022021,82.55
17022021,55.73
18022021,61.84
19022021,72.51
22022021,76.91
23022021,60.82
24022021,64.02
25022021,95.83
26022021,78.61
01032021,45.63
02032021,58.91
03032021,59.28
04032021,89.6
05032021,75.16
08032021,64.53
09032021,67.29
10032021,80.52
11032021,80.52
