Date,DelPerc
07042022,10.89
08042022,6.61
11042022,7.23
12042022,11.37
13042022,2.13
14042022,2.13
15042022,2.13
18042022,8.0
19042022,5.26
20042022,2.78
21042022,2.37
22042022,2.09
25042022,5.29
26042022,2.06
27042022,5.23
28042022,2.32
29042022,3.33
02052022,1.65
03052022,1.65
04052022,0.9
05052022,6.37
06052022,0.82
09052022,5.05
10052022,0.29
11052022,2.45
12052022,5.49
13052022,8.62
16052022,0.41
17052022,0.24
18052022,2.36
19052022,1.33
20052022,4.71
23052022,8.56
24052022,0.53
25052022,1.73
26052022,1.8
27052022,3.11
30052022,2.78
31052022,10.54
01062022,2.34
02062022,34.0
03062022,5.08
06062022,66.39
07062022,45.64
08062022,60.83
09062022,95.86
10062022,49.7
13062022,98.24
14062022,92.11
15062022,70.72
16062022,41.82
17062022,27.5
20062022,54.48
21062022,6.85
22062022,7.07
23062022,0.14
24062022,20.31
27062022,16.81
28062022,34.53
29062022,0.69
30062022,35.21
01072022,36.95
04072022,3.1
05072022,14.81
06072022,23.16
07072022,30.63
08072022,22.14
11072022,25.16
12072022,42.79
13072022,48.84
14072022,55.68
15072022,27.96
18072022,39.97
19072022,36.37
20072022,74.68
21072022,54.83
22072022,46.79
25072022,81.23
26072022,39.06
27072022,58.49
28072022,42.17
29072022,38.7
01082022,67.97
02082022,36.16
03082022,90.99
04082022,67.16
05082022,68.88
10082022,48.39
11082022,75.52
12082022,68.08
16082022,53.15
17082022,57.37
18082022,30.61
19082022,34.47
22082022,42.14
23082022,41.3
24082022,48.74
25082022,52.34
26082022,54.1
29082022,20.65
30082022,30.76
31082022,30.76
01092022,42.68
02092022,25.38
05092022,19.45
06092022,49.82
07092022,49.14
08092022,19.82
09092022,59.32
12092022,49.19
13092022,25.24
14092022,64.84
15092022,68.64
16092022,47.6
19092022,16.18
20092022,54.6
21092022,26.84
22092022,25.68
23092022,55.56
26092022,23.85
27092022,27.02
28092022,54.22
29092022,18.15
30092022,18.45
03102022,24.62
04102022,38.76
05102022,38.76
06102022,43.06
07102022,77.74
10102022,12.82
11102022,51.11
12102022,50.38
13102022,54.43
14102022,64.5
17102022,45.86
18102022,48.7
19102022,66.88
20102022,18.88
21102022,16.86
24102022,88.74
25102022,74.63
26102022,74.63
27102022,32.85
28102022,64.75
31102022,75.45
01112022,42.55
02112022,54.94
03112022,60.89
04112022,52.39
07112022,52.58
08112022,52.58
09112022,40.61
10112022,36.15
11112022,45.78
14112022,31.41
15112022,22.1
16112022,19.96
17112022,5.8
18112022,3.61
21112022,8.44
22112022,33.79
23112022,12.94
24112022,39.04
25112022,47.16
28112022,33.13
29112022,27.16
30112022,11.53
01122022,25.21
02122022,24.32
05122022,25.78
06122022,47.39
07122022,34.63
08122022,65.93
09122022,36.91
12122022,67.69
13122022,58.1
14122022,67.16
15122022,43.05
16122022,64.53
19122022,8.83
20122022,23.73
21122022,53.1
22122022,58.61
23122022,80.41
26122022,49.98
27122022,12.6
28122022,27.26
29122022,72.33
30122022,48.04
02012023,68.55
03012023,88.46
04012023,39.77
05012023,42.77
06012023,80.27
09012023,57.33
10012023,58.15
11012023,33.93
12012023,75.0
13012023,40.9
16012023,66.02
17012023,52.27
18012023,58.59
19012023,10.53
20012023,72.61
23012023,66.07
24012023,57.0
25012023,76.28
27012023,57.14
30012023,23.59
31012023,15.55
01022023,33.55
02022023,40.33
03022023,55.65
06022023,35.0
07022023,59.67
08022023,32.44
09022023,33.36
10022023,58.68
13022023,67.15
14022023,64.6
15022023,71.3
16022023,73.31
17022023,90.34
20022023,96.04
21022023,98.86
22022023,98.58
23022023,21.86
24022023,61.35
27022023,95.19
28022023,86.97
01032023,92.94
02032023,38.87
03032023,94.4
06032023,31.15
07032023,31.15
08032023,61.12
09032023,47.16
10032023,75.16
13032023,90.9
14032023,66.35
15032023,6.21
16032023,2.49
17032023,1.89
20032023,68.5
21032023,76.68
22032023,86.95
23032023,5.4
24032023,88.85
27032023,76.77
28032023,88.27
29032023,72.33
30032023,72.33
31032023,9.56
03042023,38.16
04042023,38.16
05042023,49.84
06042023,4.62
07042023,4.62
10042023,4.61
11042023,12.53
12042023,35.08
13042023,65.59
14042023,65.59
17042023,3.32
18042023,6.97
19042023,9.9
20042023,24.59
21042023,4.14
24042023,22.04
25042023,42.1
26042023,50.69
27042023,44.51
28042023,62.6
01052023,62.6
02052023,43.59
03052023,63.5
04052023,62.62
05052023,66.32
08052023,61.22
09052023,74.86
10052023,63.91
11052023,73.63
12052023,50.51
15052023,69.25
16052023,79.82
17052023,76.78
18052023,71.36
19052023,50.19
22052023,57.48
23052023,46.29
24052023,72.02
25052023,58.74
26052023,48.65
29052023,84.81
30052023,62.99
31052023,89.06
01062023,47.47
02062023,45.18
05062023,46.16
06062023,82.33
07062023,69.56
08062023,50.32
09062023,52.98
12062023,67.32
13062023,83.17
14062023,64.83
15062023,55.34
16062023,50.26
19062023,34.99
20062023,64.9
21062023,79.35
22062023,79.05
23062023,48.43
26062023,83.02
27062023,58.15
28062023,56.9
29062023,56.9
30062023,21.19
03072023,46.96
04072023,30.99
05072023,45.13
06072023,44.31
07072023,28.82
10072023,83.13
11072023,27.77
12072023,53.58
13072023,58.45
14072023,79.4
17072023,60.57
18072023,31.66
19072023,41.57
20072023,83.24
21072023,81.22
24072023,51.48
25072023,74.83
26072023,59.26
27072023,18.13
28072023,76.59
31072023,72.04
01082023,64.49
02082023,68.87
03082023,53.48
04082023,75.31
07082023,48.18
08082023,49.69
09082023,79.84
10082023,72.4
11082023,58.2
14082023,63.12
16082023,95.31
17082023,72.62
18082023,78.95
21082023,76.78
22082023,78.44
23082023,74.15
24082023,78.68
25082023,61.82
28082023,62.1
29082023,53.97
30082023,46.53
31082023,56.22
01092023,28.14
04092023,22.05
05092023,64.79
06092023,23.67
07092023,36.96
08092023,19.63
11092023,47.07
12092023,60.69
13092023,13.82
14092023,44.56
15092023,24.68
18092023,47.96
19092023,47.96
20092023,53.25
21092023,28.12
22092023,79.39
25092023,45.08
26092023,80.03
27092023,41.25
28092023,48.85
29092023,49.66
03102023,24.9
04102023,18.59
05102023,32.5
06102023,26.97
09102023,92.58
10102023,82.5
11102023,65.31
12102023,72.3
13102023,85.7
16102023,71.73
17102023,78.49
18102023,67.64
19102023,83.14
20102023,72.84
23102023,60.84
24102023,60.84
25102023,69.55
