Date,DelPerc
01102019,74.73
03102019,56.5
04102019,71.58
07102019,59.79
08102019,59.79
09102019,73.94
10102019,75.96
11102019,73.21
14102019,79.36
15102019,84.29
16102019,78.17
17102019,57.33
18102019,68.17
21102019,68.17
22102019,81.68
23102019,78.1
24102019,75.79
25102019,88.99
28102019,80.57
29102019,83.22
30102019,64.96
31102019,82.83
01112019,90.19
04112019,81.61
05112019,78.61
06112019,79.73
07112019,76.23
08112019,83.3
11112019,65.5
12112019,65.5
13112019,71.83
14112019,74.81
15112019,59.23
18112019,78.23
19112019,79.21
20112019,64.12
21112019,73.51
22112019,67.41
25112019,65.79
26112019,72.08
27112019,72.73
28112019,36.82
29112019,61.75
02122019,64.27
03122019,82.72
04122019,68.73
05122019,54.44
06122019,74.81
09122019,81.69
10122019,83.1
11122019,73.39
12122019,68.6
13122019,84.01
16122019,96.72
17122019,82.57
18122019,91.32
19122019,87.84
20122019,81.16
23122019,86.03
24122019,88.08
25122019,88.08
26122019,82.12
27122019,59.51
30122019,94.5
31122019,73.45
01012020,72.31
02012020,66.56
03012020,81.32
06012020,53.67
07012020,79.16
08012020,53.62
09012020,54.23
10012020,60.5
13012020,65.18
14012020,73.93
15012020,75.45
16012020,80.41
17012020,67.71
20012020,78.06
21012020,86.02
22012020,76.19
23012020,81.83
24012020,69.74
27012020,51.35
28012020,70.08
29012020,77.84
30012020,57.35
31012020,78.45
03022020,87.82
04022020,83.19
05022020,78.62
06022020,73.02
07022020,86.21
10022020,68.86
11022020,61.54
12022020,69.95
13022020,80.21
14022020,49.55
17022020,17.97
18022020,34.95
19022020,27.7
20022020,46.34
21022020,46.34
24022020,55.82
25022020,39.28
26022020,16.63
27022020,14.27
28022020,34.91
02032020,38.05
03032020,38.16
04032020,52.94
05032020,35.61
06032020,55.35
09032020,65.06
10032020,65.06
11032020,65.71
12032020,70.77
13032020,61.79
16032020,79.42
17032020,58.39
18032020,64.13
19032020,55.4
20032020,64.06
23032020,83.92
24032020,62.81
25032020,71.21
26032020,42.23
27032020,69.35
30032020,65.17
31032020,47.14
01042020,32.88
02042020,32.88
03042020,41.02
06042020,41.02
07042020,35.18
08042020,48.42
09042020,41.44
10042020,41.44
13042020,54.48
15042020,58.29
16042020,30.36
17042020,51.49
20042020,69.37
21042020,76.96
22042020,72.52
23042020,74.3
24042020,49.14
27042020,56.65
28042020,40.57
29042020,63.61
30042020,62.28
01052020,62.28
04052020,61.55
05052020,55.2
06052020,65.97
07052020,60.98
08052020,61.08
11052020,69.5
12052020,60.34
13052020,38.07
14052020,68.25
15052020,71.28
18052020,71.85
19052020,72.16
20052020,72.45
21052020,65.85
22052020,60.92
25052020,60.92
26052020,67.15
27052020,58.56
28052020,44.72
29052020,61.59
01062020,69.96
02062020,49.03
03062020,71.27
04062020,33.62
05062020,53.11
08062020,57.41
09062020,48.57
10062020,58.4
11062020,31.85
12062020,53.94
15062020,54.61
16062020,63.39
17062020,52.02
18062020,48.0
19062020,22.5
22062020,50.74
23062020,60.2
24062020,54.28
25062020,57.11
26062020,58.63
29062020,66.52
30062020,57.54
01072020,30.04
02072020,56.28
03072020,67.14
06072020,65.37
07072020,71.63
08072020,31.74
09072020,42.98
10072020,54.47
13072020,49.74
14072020,45.67
15072020,39.77
16072020,60.55
17072020,43.18
20072020,55.27
21072020,60.87
22072020,32.88
23072020,36.01
24072020,63.13
27072020,59.69
28072020,43.48
29072020,36.54
30072020,43.69
31072020,47.07
03082020,44.32
04082020,54.42
05082020,42.68
06082020,58.26
07082020,44.21
10082020,51.24
11082020,41.64
12082020,55.08
13082020,65.51
14082020,64.68
17082020,67.26
18082020,53.99
19082020,67.47
20082020,67.08
04092020,93.67
07092020,61.71
08092020,93.16
09092020,87.98
10092020,83.81
11092020,92.9
14092020,69.46
15092020,73.23
16092020,66.54
17092020,76.03
18092020,57.37
21092020,66.21
22092020,65.25
23092020,67.37
24092020,61.82
25092020,60.58
28092020,70.5
29092020,57.85
30092020,73.57
01102020,89.83
05102020,87.16
06102020,79.57
07102020,73.55
08102020,61.07
09102020,73.78
12102020,72.92
13102020,80.46
