Date,DelPerc
01102019,78.88
03102019,89.3
04102019,81.55
07102019,73.63
08102019,73.63
09102019,74.67
10102019,92.23
11102019,79.8
14102019,80.7
15102019,86.41
16102019,91.02
17102019,89.01
18102019,85.16
21102019,85.16
22102019,76.87
23102019,87.3
24102019,97.22
25102019,91.58
28102019,81.86
29102019,92.66
30102019,89.74
31102019,96.91
01112019,93.35
04112019,99.35
05112019,99.49
06112019,81.1
07112019,88.15
08112019,83.75
11112019,81.4
12112019,81.4
13112019,78.12
14112019,95.85
15112019,75.2
18112019,83.91
19112019,96.65
20112019,85.18
21112019,86.59
22112019,91.48
25112019,93.81
26112019,92.82
27112019,85.74
28112019,73.4
29112019,92.16
02122019,92.25
03122019,88.83
04122019,94.2
05122019,93.09
06122019,77.25
09122019,75.38
10122019,79.19
11122019,77.93
12122019,74.45
13122019,78.97
16122019,69.03
17122019,76.43
18122019,46.14
19122019,79.29
20122019,83.27
23122019,97.44
24122019,71.83
25122019,71.83
26122019,66.04
27122019,72.54
30122019,74.96
31122019,67.69
01012020,81.95
02012020,47.82
03012020,61.97
06012020,66.17
07012020,86.38
08012020,83.01
09012020,83.85
10012020,55.85
13012020,66.35
14012020,96.89
15012020,67.23
16012020,72.03
17012020,68.04
20012020,83.4
21012020,65.01
22012020,71.01
23012020,53.74
24012020,61.68
27012020,69.35
28012020,70.26
29012020,70.9
30012020,81.5
31012020,76.92
03022020,63.27
04022020,82.93
05022020,73.75
06022020,79.93
07022020,71.54
10022020,74.76
11022020,90.46
12022020,56.73
13022020,88.91
14022020,56.4
17022020,61.26
18022020,63.49
19022020,61.82
20022020,71.01
21022020,71.01
24022020,59.97
25022020,57.34
26022020,70.83
27022020,42.78
28022020,66.78
02032020,81.92
03032020,80.53
04032020,61.97
05032020,79.18
06032020,84.4
09032020,88.18
10032020,88.18
11032020,68.95
12032020,88.22
13032020,62.77
16032020,81.42
17032020,79.33
18032020,73.76
19032020,66.4
20032020,69.19
23032020,74.24
24032020,82.66
25032020,70.98
26032020,68.97
27032020,74.81
30032020,38.5
31032020,80.75
01042020,58.94
02042020,58.94
03042020,94.4
06042020,94.4
07042020,86.33
08042020,88.12
09042020,82.3
10042020,82.3
27052020,85.33
28052020,71.96
29052020,85.68
01062020,85.29
02062020,84.42
03062020,100.0
04062020,78.9
05062020,76.37
08062020,70.86
09062020,63.84
10062020,66.33
11062020,71.1
12062020,70.87
15062020,86.99
16062020,62.49
17062020,68.75
18062020,71.08
19062020,74.18
22062020,79.62
23062020,78.47
24062020,85.69
25062020,72.88
26062020,64.86
29062020,72.02
30062020,56.81
01072020,71.66
02072020,79.94
03072020,89.51
06072020,85.69
07072020,78.84
08072020,82.33
09072020,87.07
10072020,79.22
13072020,78.72
14072020,85.65
15072020,67.14
16072020,84.81
17072020,84.74
20072020,82.94
21072020,67.08
22072020,75.94
23072020,64.99
24072020,67.8
27072020,74.26
28072020,62.3
29072020,55.65
30072020,87.71
31072020,92.19
03082020,92.02
04082020,94.7
05082020,70.92
06082020,97.62
07082020,74.51
10082020,77.34
11082020,64.0
12082020,68.28
13082020,66.43
14082020,71.26
17082020,73.31
18082020,84.91
19082020,67.91
20082020,94.86
21082020,73.83
24082020,85.2
25082020,86.03
26082020,90.39
27082020,83.01
28082020,92.41
31082020,94.55
01092020,73.5
02092020,86.76
03092020,93.67
04092020,86.95
07092020,86.13
08092020,89.6
09092020,92.38
10092020,92.03
11092020,75.96
14092020,96.24
15092020,94.63
16092020,88.1
17092020,86.69
18092020,78.64
21092020,76.82
22092020,89.41
23092020,93.33
24092020,74.44
25092020,68.16
28092020,66.42
29092020,66.3
30092020,74.63
01102020,63.9
05102020,90.33
06102020,74.27
07102020,82.72
08102020,80.78
09102020,85.98
