Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,19.93,234.71,234.8,239.5,234.15,237.8,1.32
02012025,28.76,237.8,238.0,243.75,238.0,242.23,1.86
03012025,30.58,242.23,242.85,254.29,242.25,245.91,1.52
06012025,22.46,245.91,247.7,253.3,236.75,239.26,-2.7
07012025,29.28,239.26,239.9,244.0,237.0,239.56,0.13
08012025,18.15,239.56,240.7,241.15,231.58,238.44,-0.47
09012025,34.8,238.44,237.8,237.8,226.34,227.14,-4.74
10012025,25.39,227.14,226.01,226.78,213.26,214.19,-5.7
13012025,30.86,214.19,214.67,214.8,200.85,203.33,-5.07
14012025,26.22,203.33,207.48,215.0,205.61,214.29,5.39
15012025,33.44,214.29,217.0,219.0,211.05,214.97,0.32
16012025,24.49,214.97,218.0,227.58,217.0,224.98,4.66
17012025,22.38,224.98,224.0,236.14,221.5,234.8,4.36
20012025,31.28,234.8,235.45,238.49,231.71,234.52,-0.12
21012025,25.38,234.52,235.5,237.7,228.31,229.43,-2.17
22012025,16.15,229.43,229.8,233.65,217.16,227.46,-0.86
23012025,17.79,227.46,228.7,230.71,216.09,221.48,-2.63
24012025,18.23,221.48,222.25,225.23,217.8,219.84,-0.74
27012025,27.87,219.84,218.0,218.1,205.19,209.72,-4.6
28012025,15.86,209.72,210.0,214.8,202.6,208.77,-0.45
29012025,20.86,208.77,210.01,216.5,208.97,215.1,3.03
30012025,26.14,215.1,213.98,218.99,212.8,216.28,0.55
31012025,30.47,216.28,217.3,231.0,214.74,229.7,6.2
03022025,24.78,217.4,214.0,214.2,191.21,198.11,-8.87
04022025,26.57,198.11,200.0,205.84,200.0,204.84,3.4
05022025,27.39,204.84,206.0,212.8,205.36,209.69,2.37
06022025,23.85,209.69,209.69,210.49,204.64,205.91,-1.8
07022025,15.84,205.91,205.56,210.25,203.6,206.75,0.41
10022025,36.47,206.75,208.0,208.0,197.2,200.4,-3.07
11022025,37.41,200.4,200.0,200.1,191.85,193.7,-3.34
12022025,18.33,193.7,192.21,195.2,183.06,192.64,-0.55
13022025,18.7,192.64,193.0,197.3,192.0,192.56,-0.04
14022025,26.87,192.56,193.5,194.75,181.5,183.79,-4.55
17022025,26.91,183.79,181.0,184.95,177.45,183.21,-0.32
18022025,24.54,183.21,182.0,183.9,175.42,179.92,-1.8
19022025,22.09,179.92,178.0,186.0,177.05,183.68,2.09
20022025,31.18,183.68,182.5,189.66,181.21,188.52,2.64
21022025,35.15,188.52,188.0,195.8,187.4,189.66,0.6
24022025,26.66,189.66,186.0,186.35,181.55,182.01,-4.03
25022025,26.05,182.01,182.8,185.0,177.3,178.21,-2.09
27022025,32.0,178.21,178.8,179.99,171.99,173.27,-2.77
28022025,39.15,173.27,171.0,172.7,163.7,165.14,-4.69
