Date,DelPerc
01102019,54.22
03102019,72.84
04102019,88.76
07102019,58.81
08102019,58.81
09102019,88.22
10102019,84.25
11102019,94.18
14102019,48.94
15102019,66.47
16102019,61.53
17102019,87.33
18102019,60.43
21102019,60.43
22102019,95.56
23102019,50.29
24102019,89.0
25102019,99.7
28102019,57.2
29102019,88.75
30102019,81.76
31102019,95.56
01112019,83.2
04112019,56.1
05112019,51.88
06112019,97.66
07112019,63.6
08112019,62.4
11112019,92.93
12112019,92.93
13112019,78.68
14112019,67.15
15112019,69.69
18112019,88.32
19112019,80.99
20112019,66.54
21112019,49.32
22112019,67.51
25112019,76.37
26112019,95.23
27112019,86.96
28112019,70.74
29112019,98.48
02122019,95.16
03122019,97.06
04122019,87.35
05122019,57.94
06122019,72.36
09122019,54.56
10122019,80.68
11122019,76.48
12122019,88.44
13122019,38.42
16122019,73.67
17122019,70.09
18122019,74.67
19122019,59.58
20122019,36.43
23122019,43.3
24122019,61.19
25122019,61.19
26122019,85.28
27122019,81.32
30122019,78.8
31122019,53.28
01012020,86.4
02012020,68.23
03012020,91.33
06012020,63.25
07012020,60.7
08012020,88.54
09012020,57.77
10012020,92.62
13012020,63.62
14012020,63.0
15012020,84.02
16012020,81.19
17012020,78.94
20012020,66.08
21012020,78.45
22012020,52.66
23012020,44.6
24012020,60.12
27012020,62.08
28012020,78.3
29012020,76.76
30012020,78.88
31012020,83.3
03022020,60.1
04022020,28.53
05022020,96.97
06022020,51.08
07022020,60.16
10022020,96.91
11022020,83.36
12022020,43.25
13022020,73.87
14022020,33.76
17022020,81.23
18022020,58.91
19022020,71.82
20022020,69.18
21022020,69.18
24022020,34.94
25022020,33.75
26022020,60.99
27022020,63.82
28022020,71.99
02032020,67.5
03032020,74.46
04032020,93.4
05032020,81.36
06032020,75.44
09032020,85.7
10032020,85.7
11032020,34.77
12032020,84.54
13032020,69.8
16032020,61.81
17032020,95.35
18032020,81.01
19032020,47.74
20032020,59.45
23032020,65.43
24032020,68.01
25032020,90.24
26032020,91.04
27032020,63.6
30032020,99.24
31032020,79.9
01042020,69.79
02042020,69.79
03042020,92.69
06042020,92.69
07042020,81.85
08042020,52.3
09042020,71.04
10042020,71.04
13042020,49.57
15042020,51.21
16042020,54.23
17042020,66.24
20042020,93.55
21042020,92.04
22042020,23.52
23042020,65.93
24042020,93.56
27042020,94.93
28042020,88.82
29042020,51.61
30042020,92.95
01052020,92.95
04052020,71.2
05052020,89.88
06052020,74.45
07052020,78.83
08052020,99.24
11052020,93.02
12052020,73.35
13052020,63.65
14052020,84.27
15052020,94.49
18052020,88.29
19052020,99.34
20052020,94.16
21052020,98.98
22052020,75.47
25052020,75.47
26052020,81.1
27052020,56.51
28052020,65.09
29052020,93.41
01062020,66.07
02062020,68.9
03062020,88.3
04062020,71.15
05062020,72.63
08062020,66.16
09062020,84.08
10062020,74.11
11062020,73.61
12062020,80.73
15062020,63.65
16062020,62.16
17062020,68.96
18082020,89.61
19082020,73.59
20082020,79.02
21082020,79.39
24082020,79.64
25082020,76.48
26082020,73.97
27082020,63.18
28082020,87.15
31082020,86.86
01092020,99.77
02092020,84.45
03092020,72.55
04092020,69.71
07092020,73.12
08092020,63.63
09092020,68.55
10092020,59.63
